seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777223882,250,1.0,0.7,0.03257337874030208,0.03256974230393699,0.42844856897137945,0.4283885677713554,0.7867557351147023,0.7866557331146623,0.3741117972482642,0.37413642743643544,0.7763179187511068,0.7762367886134838,21.14178755264389,5020.0,237.44444444444446,0.0,"[5269, 10289, 15309, 20329, 25349, 30118, 30369, 35138, 35389, 40158, 45178]"
1777223975,250,1.0,0.8,0.038207430815282974,0.03409068181363628,0.5099901998039961,0.504270085401708,0.7392347846956939,0.7088141762835257,0.5064593987780629,0.5001701870307341,0.7293120443892714,0.6949819858181608,nan,nan,255.33333333333334,0.33333333333333337,"[5269, 10289, 15309, 20329, 40158, 45178]"
1777224027,500,1.0,0.7,0.03314066281325627,0.03342066841336827,0.4759495189903798,0.47284945698913977,0.7742154843096862,0.7736354727094542,0.45232440472622937,0.4574234413187215,0.7660538351879865,0.7654890758848087,nan,nan,549.0,0.0,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589]"
1777224103,500,1.0,0.8,0.03954079081581632,0.04159860974997279,0.4102682053641073,0.3910078201564031,0.7661353227064541,0.7653953079061582,0.3709849193768206,0.3473490147721315,0.7559254815860933,0.7551840693466572,nan,nan,549.0,0.0,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589]"
