seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1718601652,0.1,0.1,2,100,0.00022208355122295734,0.00023962225774002324,0.44646613242486416,0.4406591563108926,0.7262914069657904,0.7425832010633219,0.41682543806929706,0.4087358755888663,0.7204870627313738,0.7362732340439302,3.2220833692435864,125.77235772357723,39.03448275862069,0.0,"[234, 334, 443, 593, 693, 806, 906, 1012, 1112, 1212, 1322, 1477, 1577, 1679, 1779, 1886, 2007, 2107, 2207, 2307, 2407, 2510, 2642, 2742, 2842, 2943, 3043, 3143, 3243, 3343, 3467, 3567, 3667, 3767, 3867, 3967, 4067, 4180, 4280, 4397, 4497, 4597, 4706, 4806, 4906, 5006, 5106, 5276, 5377, 5477, 5577, 5677, 5777, 5877, 6026, 6160, 6260, 6378, 6478, 6648, 6753, 6853, 6953, 7053, 7161, 7261, 7361, 7474, 7574, 7674, 7780, 7880, 7980, 8080, 8180, 8280, 8380, 8558, 8658, 8758, 8930, 9052, 9165, 9265, 9384, 9484, 9584, 9684, 9845, 9945, 10045, 10145, 10276, 10376, 10476, 10577, 10677, 10872, 11001, 11110, 11252, 11405, 11505, 11605, 11705, 11805, 11905, 12005, 12105, 12205, 12307, 12407, 12507, 12607, 12707, 12868, 12977, 13077, 13187, 13287, 13387, 13487, 13623, 13838, 13938, 14038, 14138, 14308, 14426, 14526, 14626, 14726, 14826, 14953, 15053, 15153, 15253, 15400, 15528, 15631, 15731, 15831, 15931, 16152, 16252, 16352, 16479, 16579, 16679, 16779, 16879, 16979, 17079, 17179, 17281, 17407, 17507, 17607, 17707, 17807, 17907, 18007, 18107, 18233, 18333, 18472, 18572, 18710, 18832, 18949, 19049, 19149, 19249, 19349, 19450, 19563, 19663, 19763, 19863, 19963, 20063, 20236, 20336, 20436, 20536, 20636, 20737, 21104, 21204, 21324, 21424, 21524, 21735, 21839, 21939, 22039, 22142, 22256, 22356, 22458, 22558, 22658, 22758, 22861, 23059, 23193, 23293, 23398, 23498, 23598, 23698, 23798, 23931, 24031, 24131, 24231, 24414, 24514, 24631, 24737, 24837, 24938, 25038, 25138, 25238, 25345, 25445, 25546, 25646, 25746, 25846, 25949, 26049, 26149, 26249, 26349, 26449, 26549, 26649, 26749, 26849, 26953, 27053, 27153, 27253, 27353, 27453, 27675, 27775, 27973, 28073, 28173, 28276, 28400, 28500, 28600, 28719, 28819, 28919, 29019, 29119, 29219, 29319, 29460, 29575, 29675, 29775, 29875, 30011, 30129, 30235, 30335, 30435, 30535, 30805, 30905, 31005, 31105, 31205, 31305, 31413, 31513, 31622, 31722, 31822, 31922, 32022, 32122, 32222, 32432, 32537, 32637, 32737, 32865, 32965, 33065, 33165, 33311, 33443, 33560, 33660, 33760, 33894, 34050, 34155, 34255, 34411, 34511, 34611, 34747, 34852, 34952, 35052, 37460, 37560, 37660, 37854, 37961, 38062, 38162, 38263, 38403, 38503, 38603, 38703, 38803, 39053, 39153, 39253, 39353, 39453, 39553, 39661, 39761, 39861, 39961, 40061, 40357, 40457, 40557, 40657, 40769, 40869, 40969, 41101, 41256, 41356, 41456, 41556, 41656, 41847, 41947, 42119, 42244, 42366, 42477, 42577, 42677, 42777, 42877, 42977, 43287, 43387, 43598, 43698, 43837, 43937, 44037, 44144, 44244, 44344, 44445, 44545, 44645, 44745, 44990, 45090, 45266, 45366, 45466, 45626, 45833, 46059, 46161, 46328, 46428, 46544, 46644, 46744, 46844, 46971, 47074, 47174, 47274, 47405, 47505, 47605, 47705, 47805, 47908, 48023, 48204, 48328, 48428, 48528, 48644, 48744, 48844, 48944, 49044, 49164, 49264, 49364, 49464, 49564, 49664, 49777, 49877, 49977, 50077, 50177, 50277, 50377, 50478, 50606, 50706, 50848, 50950, 51050, 51150, 51250, 51350, 51450, 51557, 51678, 51778, 51878, 51985, 52098, 52200, 52300, 52429, 52530, 52630, 52756, 52950, 53050, 53150, 53250, 53350, 53450, 53550, 53659, 53759, 53903, 54003, 54103, 54203, 54305, 54405, 54505, 54621, 54721, 54821, 54921, 55021, 60001, 60101, 60201, 60301, 60480, 60580, 60680, 60780, 60880, 60980, 61080, 61180, 61280, 61386, 61486, 61586, 61686, 61786, 61930, 62030, 62290, 62390, 62490, 62590, 62690, 62790, 62946, 63054, 63184, 63284, 63384, 63484, 63584, 63684, 63852, 63969, 64069, 64176, 64327, 64427, 64547, 64668, 64768, 64915, 65015, 65200, 65311, 65411, 65511, 65611, 65711, 65811, 65911, 66011, 66111, 66211, 66311, 66411, 66516, 66620, 66720, 66910, 67019, 67119, 67219, 67372, 67472, 67572, 67672, 67772, 67872, 67972, 68081, 68283, 68383, 68483, 68602, 68702, 68805, 68905, 69005, 69105, 69205, 69305, 69411, 69511, 69611, 69711, 69835, 69944, 70044, 70193, 70293, 70393, 70493, 70593, 70694, 70794, 70894, 70994, 71269, 71369, 71472, 71624, 71724, 71824, 71924, 72024, 72124, 72224, 72329, 72429, 72529, 72629, 72729, 72830, 72930, 73030, 73130, 73233, 73349, 73630, 73730, 73830, 73930, 74053, 74153, 74253, 74353, 74559, 74659, 74804, 74904, 75014, 75114, 75214, 75396, 75496, 75596, 75710, 75810, 75957, 76057, 76157, 76257, 76357, 76457, 76557, 76657, 76757, 76907, 77007, 77134, 77236, 77336, 77436, 77536, 77636, 77736, 77836, 77938, 78122, 78222, 78337, 78485, 78586, 78686, 78786, 78888, 79073, 79267, 79435, 79535, 79744, 79928, 80028, 80180, 80305, 80405, 80519, 80619, 80832, 80941, 81054, 81154, 81254, 81354, 81514, 81614, 81714, 81979, 82079, 82179, 82279, 82379, 82479, 82736, 82836, 82936, 83036, 83136, 83236, 83336, 83452, 83552, 83652, 83777, 83879, 84154, 84270, 84370, 84477, 84610, 84710, 84936, 85036, 86455, 86555, 86655, 86755, 86855, 86955, 87055, 87155, 87255, 87367, 87467, 87620, 87720, 87820, 88008, 88114, 88214, 88314, 88414, 88514, 88614, 88714, 88814, 88914, 89014, 89114, 89227, 89402, 89504, 89604, 89733, 89833, 89939, 90039, 90232, 90332, 90432, 90557, 90689, 90789, 90889, 91050, 91150, 91250, 91350, 91450, 91557, 91657, 91768, 91880, 91980, 92083, 92258, 92358, 92458, 92563, 92663, 92798, 92898, 93060, 93160, 93260, 93433, 93574, 93688, 93807, 93907, 94007, 94107, 94233, 94346, 94446, 94548, 94708, 94808, 94908, 95008, 95108, 95208, 95308, 95408, 95508, 95608, 95708, 95840, 96010, 96129, 96229, 96349, 96449, 96605, 96705, 96828, 96928, 97058, 97158, 97258, 97368, 97474, 97584, 97684, 97784, 97884, 97984, 98084, 98184, 98285, 98389, 98489, 98589, 98696, 98857, 98957, 99057, 99195, 99295, 99442, 99546, 99646, 99751, 99851, 100008, 102773, 102873, 102973, 103408, 103515, 103641, 103741, 103842, 104030, 104218, 104318, 104419, 104529, 104672, 104772, 104907, 105007, 105107, 105207, 105309, 105409, 105621, 105721, 105861, 105961, 106061, 106161, 106263, 106363, 106463, 106585, 106685, 106869, 106988, 107089, 107189, 107289, 107389, 107571, 107671, 107771, 107934, 108034, 108134, 108255, 108355, 108457, 108617, 108721, 108821, 108921, 109025, 109125, 109231, 109338, 109470, 109570, 109670, 109795, 109895, 109995, 110095, 110195, 110412, 110512, 110636, 110736, 110836, 110936, 111050, 111150, 111250, 111351, 111451, 111551, 111703, 111803, 111903, 112003, 112118, 112218, 112318, 112422, 112522, 112622, 112761, 112867, 112968, 113068, 113168, 113268, 113368, 113474, 113595, 113721, 113821, 113968, 114068, 114168, 114364, 114468, 114568, 114668, 114879, 114979, 115079, 115181, 115301, 115401, 115501, 115601, 115701, 115801, 115952, 116058, 116158, 116449, 116574, 116701, 116804, 116919, 117048, 117163, 117263, 117363, 117463, 117563, 117663, 117763, 117863, 117963, 118063, 118163, 118263, 118474, 118574, 118674, 118786, 118895, 118995, 119095, 119235, 119356, 119505, 119605, 119705, 119805, 119921, 120021, 120121, 120221, 120321, 120422, 120528, 120639, 120740, 120840, 120940, 121064, 121183, 121286, 121429, 121529, 121629, 121729, 121833, 121948, 122112, 122212, 122312, 122412, 122512, 122612, 122830, 122931, 123031, 123132, 123232, 123332, 123432, 123532, 123636, 123736, 123858, 124004, 124104, 124204, 124304, 124405, 124505, 124605, 124705, 124805, 124905, 125015, 125115, 125215, 125374, 125474, 125574, 125682, 125793, 125898, 126008, 126108, 126211, 126311, 126412, 126512, 126633, 126735, 126835, 127146, 127246, 127356, 127456, 127556, 127657, 127757, 127857, 127963, 128063, 128193, 128337, 128437, 128544, 128644, 128744, 128977, 129125, 129284, 129384, 129502, 129602, 129721, 129923, 130023, 130123, 130267, 130367, 130467, 130603, 130703, 130818, 130918, 131183, 131283, 131406, 131524, 131749, 131849, 131949, 132049, 132149, 132313, 132413, 132513, 132613, 132713, 132813, 132913, 133035, 133135, 133235, 133350, 133454, 133555, 133655, 133755, 133855, 134208, 134308, 134481, 134592, 134711, 134842, 134942, 135042, 135216, 135316, 135416, 135559, 135659, 135823, 135967, 136105, 136205, 136305, 136408, 136512, 136614, 136714, 136814, 136927, 137027, 137127, 137227, 137342, 137442, 137546, 137646, 137746, 137847, 137947, 138054, 138154, 138281, 138381, 138481, 138581, 138681, 138781, 138881, 138981, 139094, 139286, 139416, 139516, 139651, 139859, 139959, 140059, 140159, 140259, 140359, 140462, 140562, 140662, 140762, 140867, 140996, 141096, 141196, 141296, 141396, 141496, 141596, 141696, 141813, 141913, 142013, 142204, 142304, 142404, 142504, 142604, 142720, 142820, 142920, 143020, 143120, 143222, 143322, 143422, 143522, 143652, 143774, 143962, 144062, 144233, 144333, 144473, 144574, 144674, 144774, 144875, 144981, 145081, 145186, 145293, 145399, 145499, 145599, 145788, 145888, 145988, 146088, 146188, 146288, 146425, 146548, 146734, 146834, 146934, 147034, 147134, 147258, 147358, 147458, 147558, 147672, 147772, 147874, 147974, 148074, 148181, 148297, 148397, 148506, 148606, 148706, 148806, 148945, 149045, 149182, 149342, 149443, 149543, 149702, 149808, 149922, 150022, 150122, 150222, 150346, 150643, 150743, 150843, 150943, 151043, 151188, 151302, 151402, 151502, 151602, 151702, 151802, 151902, 152002, 152122, 152222, 152322, 152422, 152531, 152631, 152731, 152916, 153016, 153116, 153309, 153409, 153509, 153609, 153709, 153809, 153909, 154009, 154109, 154211, 154311, 154434, 154534, 154634, 154734, 154834, 154934]"
1718601930,0.1,0.1,2,250,0.0005856427248762098,0.0006076013835391396,0.44646613242486416,0.4406591563108926,0.7673983456570271,0.7736247144903411,0.41682543806929706,0.4087358755888663,0.7585663855216124,0.7645626321798907,2.4763128631459095,297.66988416988414,120.20689655172414,0.0,"[581, 831, 1088, 1342, 1598, 1848, 2133, 2383, 2633, 2883, 3133, 3429, 3679, 3929, 4179, 4441, 4691, 4994, 5244, 5591, 5841, 6091, 6341, 6591, 6841, 7091, 7352, 7651, 8036, 8286, 8562, 8812, 9062, 9369, 9619, 9869, 10119, 12256, 12506, 12756, 13060, 13310, 13560, 13810, 14060, 14310, 14560, 14810, 15060, 15310, 15597, 15847, 16109, 16359, 16609, 16965, 17417, 17671, 17921, 18247, 18497, 18747, 18997, 19247, 19497, 19747, 19997, 20247, 20795, 21243, 21493, 21744, 21996, 22246, 22496, 22746, 22996, 23246, 23500, 23750, 24000, 24269, 24768, 25018, 25268, 25518, 25768, 26018, 26268, 26518, 26768, 27018, 27268, 27696, 27946, 28196, 28446, 28696, 28946, 29239, 29489, 29739, 29989, 30239, 30523, 30773, 31023, 31277, 31527, 31777, 32027, 32277, 32527, 32777, 33385, 33635, 33885, 34471, 34721, 34971, 35221, 35471, 35803, 36061, 36318, 36792, 37042, 37292, 37542, 37799, 38231, 38654, 38904, 39162, 39412, 39795, 40045, 42879, 43129, 43379, 43629, 43879, 44133, 44383, 44633, 44883, 45133, 45490, 45740, 45990, 46240, 46490, 46740, 47043, 47293, 47543, 47793, 48043, 48293, 48543, 48800, 49050, 49301, 49551, 49801, 50051, 50559, 50809, 51072, 51322, 51572, 51822, 52072, 52322, 52579, 52898, 53148, 53398, 53648, 53923, 54173, 54744, 54994, 55244, 55494, 55744, 55994, 56327, 56577, 56827, 57077, 57374, 57624, 57874, 58148, 58400, 58650, 59046, 59296, 59546, 59796, 60046, 60296, 60565, 60919, 61169, 61526, 61784, 62137, 62493, 62755, 63005, 63264, 63514, 63764, 64019, 64269, 64519, 64769, 65019, 65269, 65528, 65778, 66052, 66302, 66552, 66802, 67108, 67358, 67654, 67904, 68154, 68639, 68953, 69203, 69598, 69848, 70098, 70348, 70664, 70914, 71232, 71496, 71766, 72161, 72411, 72663, 72951, 73252, 73502, 73752, 74002, 74252, 74511, 74834, 75084, 75334, 75584, 75834, 76359, 76624, 76917, 77167, 77457, 77707, 77957, 78207, 78457, 78718, 78968, 79218, 79468, 79863, 80113, 80406, 80656, 80908, 81158, 81408, 81658, 81908, 82158, 82408, 82658, 82908, 83158, 83408, 83658, 83908, 84158, 84427, 84677, 84927, 85177, 85729, 85979, 86235, 86605, 86855, 87105, 87355, 87605, 87902, 88152, 88611, 88861, 89111, 89435, 89685, 89935, 90185, 90435, 90761, 91011, 91274, 91524, 91781, 92125, 92378, 92628, 92897, 93147, 93397, 93649, 93899, 94211, 94553, 94803, 95053, 95303, 95553, 95809, 96078, 96355, 96605, 96855, 97105, 97360, 97610, 97893, 98143, 98393, 98742, 99006, 99335, 99585, 99835, 100085, 100409, 101096, 101829, 102079, 102352, 102602, 102852, 103102, 103352, 103602, 103918, 104168, 104418, 104668, 104918, 105168, 105575, 105825, 106112, 106362, 106612, 106862, 107112, 107362, 107612, 107862, 108112, 108362, 108798, 109048, 109321, 109575, 109894, 110144, 110495, 110786, 111070, 111320, 111570, 111820, 112070, 112320, 112570, 113132, 113395, 113645, 113895, 114174, 114424, 114675, 114944, 115194, 115444, 115993, 116243, 116493, 116743, 116993, 117243, 117493, 117743, 117993, 118243, 118493, 118743, 119020, 119270, 119520, 119779, 120029, 120279, 120529, 120794, 121044, 121294, 121544, 121963, 122450, 122700, 123007, 123257, 123507, 123757, 124007, 124257, 124507, 124757, 125007, 125257, 125507, 125757, 126007, 126257, 126507, 126757, 127007, 127257, 127507, 127757, 128069, 128388, 128638, 128888, 129138, 129388, 129638, 129888, 130138, 130473, 130723, 130973, 131223, 131473, 131723, 132010, 132271, 132524, 132804, 133054, 133304, 133554, 133804, 134054, 134313, 134570, 134820, 135070, 135446, 135699, 136012, 136262, 136512, 136762, 137136, 137386, 137636, 137886, 138158, 138408, 138658, 138915, 139165, 139437, 139687, 139937, 140187, 140437, 140687, 140937, 141187, 141508, 141758, 142008, 142258, 142508, 142759, 143009, 143259, 143509, 143759, 144009, 144259, 144568, 144818, 145068, 145318, 145568, 145893, 146143, 146516, 146766, 147093, 147343, 147593, 147843, 148093, 148343, 148593, 148843, 149256, 149506, 149756, 150022, 150275, 150527, 150918, 151168, 151418, 151668, 151918, 152168, 152418, 152668, 152918, 153168, 153418, 153668, 154274, 154524, 154774]"
1718602191,0.1,0.1,2,500,0.0013470259332476647,0.001383449618550354,0.44646613242486416,0.4406591563108926,0.780528563870285,0.7837546617113804,0.41682543806929706,0.4087358755888663,0.7701055396652814,0.7732182981939779,3.1790947669427676,704.1146788990826,221.48275862068965,0.0,"[1092, 1592, 2092, 2664, 3164, 3664, 4951, 5451, 6120, 6620, 7120, 7620, 8290, 8790, 9290, 9790, 10290, 13991, 14491, 15010, 15510, 16010, 16510, 17219, 17787, 18287, 18787, 19287, 19923, 20423, 20937, 21437, 21937, 22437, 22937, 23437, 23937, 24437, 24937, 25437, 25937, 26437, 26937, 27437, 27937, 28551, 29051, 29554, 30054, 32501, 33001, 33772, 34272, 34772, 35272, 35772, 36272, 36873, 37373, 37873, 38373, 38873, 39373, 39873, 40373, 41021, 41521, 42021, 42626, 43126, 43783, 44283, 44783, 45283, 45800, 46318, 46818, 47318, 47818, 48318, 48818, 49350, 49850, 50350, 50850, 51350, 51850, 52350, 52850, 53350, 53850, 54350, 54850, 55350, 56719, 57219, 57720, 58229, 58732, 59232, 59732, 60232, 60732, 61232, 61732, 62232, 62736, 63515, 64015, 64515, 65015, 65515, 66015, 66515, 67015, 67520, 68020, 68883, 69383, 70042, 70542, 71097, 71871, 72371, 72927, 73427, 73927, 74482, 74982, 75482, 75982, 76616, 77147, 77647, 78147, 78649, 79149, 79865, 80365, 80865, 81470, 81970, 82470, 82970, 83470, 84151, 84651, 85151, 86935, 87435, 87935, 88665, 89165, 89816, 90316, 90818, 91318, 91818, 92318, 92887, 93397, 93897, 94397, 94897, 95397, 96028, 96528, 97028, 97528, 98028, 98535, 99035, 99535, 100043, 103894, 104394, 104894, 105394, 105991, 106569, 107069, 107583, 108119, 108619, 109119, 109619, 110119, 115001, 115501, 116001, 116501, 117001, 117501, 118001, 118501, 119001, 119501, 120001, 120501, 121298, 121808, 122333, 122833, 123333, 124776, 125276, 126065, 126565, 127065, 127565, 128065, 128565, 129065, 129565, 130065, 130565, 131065, 131565, 132084, 132584, 133088, 133588, 134088, 134588, 135088, 140054, 144089, 144589, 145089, 145589, 146089, 146589, 147089, 147589, 148089, 148589, 149089, 149589, 150089, 150589, 151089, 151589, 152089, 152589, 153089, 153589, 154089, 154589]"
1718602494,0.1,0.1,2,1000,0.002614839829994147,0.002670908910302176,0.44646613242486416,0.4406591563108926,0.7837804704941091,0.7852064057398733,0.41682543806929706,0.4087358755888663,0.7724100200010704,0.7737894104681778,5.562564291699911,1544.4747474747476,277.6551724137931,0.0,"[1999, 3399, 4399, 5399, 6399, 7399, 8399, 9400, 10400, 12588, 13588, 14588, 15588, 20001, 21001, 22001, 23021, 24054, 25054, 26054, 27054, 28054, 29180, 30180, 33134, 34225, 35225, 36225, 37225, 38225, 39225, 40225, 41225, 42292, 43292, 44292, 45292, 46292, 47292, 48292, 49292, 50292, 51292, 52292, 53292, 55024, 56024, 57024, 58024, 59024, 60024, 61214, 62214, 63216, 64342, 65342, 70001, 71001, 72008, 73008, 74008, 75008, 76008, 77008, 78008, 79022, 80022, 81602, 82863, 83863, 84863, 85863, 90148, 91148, 92148, 93488, 94488, 95488, 96900, 97900, 98900, 99900, 100900, 101982, 102982, 103982, 105003, 106003, 108164, 109164, 110164, 113568, 114568, 115568, 117717, 118717, 119870, 120870, 122119, 123119, 124280, 125280, 127670, 128670, 129670, 130670, 131773, 132912, 134007, 135007, 136007, 137007, 138007, 139007, 140007, 141007, 142007, 143007, 144007, 145007, 146007, 147007, 148142, 149142, 150142, 151142, 152142, 153142, 154902]"
