seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777223655,250,1.0,0.7,0.023888170071093732,0.02419894551737188,0.4746894937898758,0.47070941418828377,0.7852357047140943,0.7852957059141182,0.451287890536608,0.44854671001663354,0.7742121405093404,0.7742219398788746,23.955461293743372,5020.0,209.55555555555554,0.0,"[5269, 10289, 15309, 20329, 25098, 25349, 30118, 30369, 35138, 35389, 40158, 40409, 45178]"
1777223716,250,1.0,0.8,0.039543648015817466,0.035197846814079135,0.4746094921898438,0.4735294705894118,0.7514150283005661,0.7199143982879658,0.4497196426835401,0.4492915677453629,0.7419128346858829,0.7094287833832089,nan,nan,268.7142857142857,0.2222222222222222,"[5269, 10289, 15309, 20329, 25349, 40158, 45178]"
1777223789,500,1.0,0.7,0.029122804678315788,0.02871390761148556,0.50335006700134,0.5072901458029161,0.7654553091061821,0.7657153143062861,0.49938402682948846,0.5025830688861562,0.7555979249122671,0.7559084679344431,nan,nan,549.0,0.0,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589]"
1777223862,500,1.0,0.8,0.03103839854574869,0.03105617667908914,0.4751495029900598,0.4749894997899958,0.754495089901798,0.754495089901798,0.451048788093783,0.4509226690408472,0.7464496553151697,0.7464299255898522,nan,nan,549.0,0.0,"[5509, 10519, 15529, 20539, 25549, 30559, 35569, 40579, 45589]"
