seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777216252,250,1.0,0.7,0.05324748390323185,0.04731824717134462,0.1666187410139401,0.2443208101519035,0.5925986122397949,0.6228667875226604,0.051821726195876765,0.21466962267520587,0.57794298376476,0.6109311247242923,1.1522802778616732,15260.8,13244.0,0.0,"[500, 23341, 52959, 53461, 53712, 75549, 76553, 76804]"
1777216357,250,1.0,0.8,0,0,0.1666187410139401,0.2443208101519035,0.5153966368694131,0.4870288179033569,0.051821726195876765,0.21466962267520587,0.49997261268385307,0.45244791427684,nan,nan,nan,1.0,[]
1777216447,500,1.0,0.7,0.03508350123340434,0.03168574877020211,0.1666187410139401,0.2443208101519035,0.6227042570481965,0.6562355441645309,0.051821726195876765,0.21466962267520587,0.610823518836515,0.6436428075258035,16.99944827586207,6162.3,362.5,0.0,"[15529, 23545, 27052, 48595, 49597, 52603, 53104, 53605, 54106, 57613, 61621, 76651, 77152]"
1777216573,500,1.0,0.8,0.07147173428351149,0.06328686628742888,0.1666187410139401,0.2443208101519035,0.595449146715009,0.6240420078764768,0.051821726195876765,0.21466962267520587,0.5795448187247799,0.610187004047219,0.8849470091611281,9853.0,11134.0,0.0,"[23545, 48595, 49597, 52603, 53104, 53605]"
