seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673356043,125,0.1,0.7,0.01345336334083521,0.004542802367258481,0.35808952238059516,0.3328332083020755,0.7616904226056515,0.46911727931982994,0.3092275203010975,0.2535892231258899,0.7622233357042754,0.4409585652455421,"[221, 375, 501, 627, 753, 879, 1019, 1159, 1285, 1411, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2419, 2545, 2671, 2797, 2923, 3049, 3175, 3301, 3427, 3553, 3679, 3805, 3931]"
1673356059,125,0.1,0.8,0.014199978566070087,0.004483263673061122,0.35808952238059516,0.3328332083020755,0.7556889222305576,0.45836459114778694,0.3092275203010975,0.2535892231258899,0.7580583374509704,0.43673584716238645,"[221, 375, 501, 641, 767, 893, 1075, 1201, 1341, 1467, 1593, 1719, 1845, 1971, 2097, 2223, 2349, 2475, 2615, 2741, 2867, 3021, 3203, 3357, 3483, 3609, 3749, 3889]"
1673356075,125,0.5,0.6,0.013603400850212553,0.0046511627906976735,0.35808952238059516,0.3328332083020755,0.7661915478869717,0.4723680920230057,0.3092275203010975,0.2535892231258899,0.7683797028297381,0.4463813969284861,"[187, 313, 439, 565, 691, 817, 943, 1133, 1259, 1385, 1511, 1637, 1763, 1889, 2015, 2141, 2267, 2393, 2519, 2645, 2771, 2897, 3087, 3213, 3339, 3465, 3591, 3717, 3843, 3969]"
1673356091,125,0.5,0.7,0.017458910182090975,0.005694605469549204,0.35808952238059516,0.3328332083020755,0.7421855463865966,0.458114528632158,0.3092275203010975,0.2535892231258899,0.744619146404345,0.42865410228735623,"[251, 441, 631, 757, 947, 1201, 1327, 1453, 1707, 1833, 1959, 2277, 2531, 2657, 2847, 2973, 3163, 3289, 3415, 3541, 3795, 3921]"
1673356108,125,0.5,0.8,0.02973470640387369,0.008161131191888882,0.35808952238059516,0.3328332083020755,0.6851712928232058,0.4226056514128532,0.3092275203010975,0.2535892231258899,0.6846624337703558,0.3828435660145434,"[251, 505, 1207, 1845, 2035, 2353, 2607, 2989, 3115, 3561, 3879]"
1673356128,125,1.0,0.6,0.017363036411276733,0.005392652510953826,0.35808952238059516,0.3328332083020755,0.75743935983996,0.4568642160540135,0.3092275203010975,0.2535892231258899,0.7598516005403317,0.4298119164401065,"[250, 376, 502, 628, 754, 880, 1006, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2392, 2644, 2896, 3022, 3148, 3274, 3652, 3778, 3904]"
1673356146,125,1.0,0.7,0.02388930565974827,0.006418271234475285,0.35808952238059516,0.3328332083020755,0.7164291072768192,0.4291072768192048,0.3092275203010975,0.2535892231258899,0.719436609626106,0.3898695830001075,"[376, 502, 754, 1006, 1384, 1762, 1888, 2014, 2392, 2644, 2896, 3022, 3148, 3274, 3904]"
1673356164,125,1.0,0.8,0.08227056764191049,0.035092106359923304,0.35808952238059516,0.3328332083020755,0.6049012253063266,0.43810952738184544,0.3092275203010975,0.2535892231258899,0.5954196818330251,0.37660350179243457,"[1006, 1888, 2014]"
1673356190,250,0.1,0.6,0.02322247228473785,0.005301325331332833,0.35808952238059516,0.3328332083020755,0.7064266066516629,0.412353088272068,0.3092275203010975,0.2535892231258899,0.7054067828932187,0.3825934583230649,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283, 2534, 2785, 3036, 3287, 3538, 3789]"
1673356208,250,0.1,0.7,0.024791912263780226,0.005251312828207051,0.35808952238059516,0.3328332083020755,0.7051762940735183,0.40635158789697423,0.3092275203010975,0.2535892231258899,0.6993195253132096,0.3614441980478355,"[275, 552, 803, 1080, 1357, 1608, 1859, 2240, 2491, 2768, 3019, 3270, 3521, 3772]"
1673356227,250,0.1,0.8,0.029069767441860465,0.006251562890722678,0.35808952238059516,0.3328332083020755,0.7069267316829208,0.40785196299074766,0.3092275203010975,0.2535892231258899,0.7086571936364763,0.3786195144369088,"[275, 552, 907, 1184, 1669, 1998, 2301, 2578, 2907, 3236, 3643, 3894]"
1673356246,250,0.5,0.6,0.02609580966670239,0.007341120994534346,0.35808952238059516,0.3328332083020755,0.7234308577144286,0.43560890222555637,0.3092275203010975,0.2535892231258899,0.7234395551789914,0.40662925205490585,"[375, 626, 1003, 1254, 1505, 1756, 2133, 2384, 2635, 2886, 3137, 3388, 3639, 3890]"
1673356264,250,0.5,0.7,0.04951237809452363,0.016462448945569724,0.35808952238059516,0.3328332083020755,0.6551637909477369,0.43160790197549387,0.3092275203010975,0.2535892231258899,0.6473904594599705,0.38453553317399247,"[375, 752, 1003, 1380, 1757, 3016]"
1673356287,250,0.5,0.8,0.11702925731432859,0.05276319079769942,0.35808952238059516,0.3328332083020755,0.5921480370092523,0.43835958989747437,0.3092275203010975,0.2535892231258899,0.5717355700050462,0.3719079495515404,"[1005, 1886]"
1673356313,250,1.0,0.6,0.02662204012541597,0.006405447515725087,0.35808952238059516,0.3328332083020755,0.7041760440110028,0.41610402600650165,0.3092275203010975,0.2535892231258899,0.7029410509726268,0.3753316715917334,"[500, 751, 1002, 1253, 1504, 2006, 2257, 2508, 2759, 3010, 3261, 3512, 3763]"
1673356332,250,1.0,0.7,0.11402850712678167,0.05126281570392599,0.35808952238059516,0.3328332083020755,0.5861465366341585,0.4353588397099275,0.3092275203010975,0.2535892231258899,0.5694792028204632,0.3671286927965249,"[500, 2006]"
1673356358,250,1.0,0.8,0,0,0.35808952238059516,0.3328332083020755,0.5586396599149788,0.49987496874218557,0.3092275203010975,0.2535892231258899,0.5215622611803485,0.4329060673446733,[]
1673356388,500,0.1,0.6,0.043046475904690455,0.008394955881827601,0.35808952238059516,0.3328332083020755,0.6594148537134283,0.3915978994748687,0.3092275203010975,0.2535892231258899,0.6545915754718337,0.33684073242039275,"[601, 1102, 1603, 2155, 2656, 3157, 3658]"
1673356409,500,0.1,0.7,0.04393955631765084,0.006894580788054153,0.35808952238059516,0.3328332083020755,0.665666416604151,0.3810952738184546,0.3092275203010975,0.2535892231258899,0.6540918648268764,0.3183225412207187,"[601, 1102, 1603, 2257, 2809, 3310, 3811]"
1673356430,500,0.1,0.8,0.05901475368842209,0.0126531632908227,0.35808952238059516,0.3328332083020755,0.6531632908227056,0.396099024756189,0.3092275203010975,0.2535892231258899,0.6401114718217258,0.3363840272285671,"[601, 1102, 2317, 2971, 3778]"
1673356453,500,0.5,0.6,0.057314328582145524,0.017104276069017255,0.35808952238059516,0.3328332083020755,0.6446611652913228,0.4183545886471618,0.3092275203010975,0.2535892231258899,0.6364588431543952,0.3720285764249499,"[750, 1251, 1752, 2504, 3256]"
