seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1669980415,50,0.5,0.8,0.00016711547299375968,0.00018209678433537172,0.6654367221059588,0.6656570106839961,0.7090538605573301,0.7131842713955281,0.6419238618598095,0.6422675803806399,0.6271860494375181,0.6664310030724498,"[75, 126, 177, 254, 357, 512, 563, 640, 691, 846, 897, 948, 999, 1050, 1101, 1152, 1229, 1280, 1331, 1382, 1433, 1614, 1665, 1742, 1793, 1844, 1947, 1998, 2101, 2152, 2229, 2280, 2331, 2382, 2459, 2510, 2587, 2638, 2715, 2792, 2843, 2894, 3049, 3100, 3177, 3228, 3383, 3434, 3511, 3614, 3743, 3794, 3871, 3948, 4051, 4128, 4179, 4308, 4359, 4514, 4565, 4668, 4719, 4770, 4847, 4898, 4949, 5078, 5129, 5180, 5283, 5360, 5411, 5462, 5591, 5668, 5719, 5770, 5821, 5950, 6053, 6104, 6181, 6284, 6361, 6412, 6463, 6514, 6565, 6642, 6745, 6822, 6873, 6950, 7027, 7078, 7155, 7206, 7257, 7308, 7411, 7514, 7591, 7642, 7693, 7796, 7899, 7950, 8001, 8052, 8103, 8154, 8205, 8308, 8359, 8488, 8539, 8694, 8745, 8848, 8899, 8950, 9053, 9104, 9181, 9258, 9335, 9386, 9463, 9514, 9591, 9642, 9693, 9744, 9795, 9846, 9923, 9974, 10025, 10076, 10153, 10204, 10255, 10306, 10357, 10434, 10485, 10536, 10613, 10664, 10715, 10766, 10869, 10920, 10971, 11048, 11099, 11150, 11227, 11278, 11329, 11432, 11483, 11534, 11611, 11662, 11791, 11868, 11919, 11970, 12047, 12124, 12175, 12252, 12329, 12380, 12431, 12482, 12559, 12610, 12687, 12764, 12815, 12866, 12917, 12994, 13045, 13096, 13173, 13224, 13301, 13378, 13429, 13480, 13557, 13608, 13659, 13710, 13761, 13812, 13915, 13966, 14069, 14120, 14171, 14248, 14299, 14350, 14401, 14452, 14503, 14684, 14735, 14838, 14915, 15070, 15147, 15198, 15379, 15430, 15481, 15532, 15583, 15660, 15737, 15788, 15839, 15916, 15967, 16044, 16095, 16146, 16197, 16248, 16299, 16428, 16479, 16530, 16607, 16658, 16709, 16760, 16837, 16888, 16991, 17042, 17171, 17248, 17351, 17402, 17453, 17556, 17633, 17684, 17735, 17812, 17889, 17940, 17991, 18068, 18145]"
1669980423,50,1.0,0.6,0.00011496109466082768,0.00013599447929849316,0.6654367221059588,0.6656570106839961,0.7048683775746227,0.7123031170833792,0.6419238618598095,0.6422675803806399,0.6138676682954236,0.662654676692099,"[100, 151, 202, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497, 2548, 2599, 2650, 2701, 2752, 2803, 2854, 2905, 2956, 3007, 3058, 3109, 3160, 3211, 3262, 3313, 3364, 3415, 3466, 3517, 3568, 3619, 3670, 3721, 3772, 3823, 3874, 3976, 4027, 4078, 4129, 4180, 4231, 4282, 4333, 4384, 4435, 4486, 4537, 4588, 4690, 4741, 4792, 4843, 4894, 4945, 5047, 5098, 5149, 5200, 5251, 5302, 5353, 5404, 5455, 5506, 5557, 5608, 5659, 5710, 5761, 5812, 5863, 5914, 5965, 6016, 6067, 6118, 6169, 6220, 6271, 6322, 6373, 6424, 6475, 6526, 6577, 6628, 6679, 6730, 6781, 6832, 6883, 6934, 6985, 7036, 7087, 7138, 7189, 7240, 7291, 7342, 7393, 7444, 7495, 7546, 7597, 7648, 7699, 7750, 7801, 7852, 7954, 8005, 8056, 8107, 8158, 8209, 8260, 8311, 8362, 8413, 8464, 8515, 8566, 8617, 8668, 8719, 8770, 8872, 8923, 8974, 9025, 9076, 9127, 9178, 9229, 9280, 9331, 9382, 9433, 9484, 9535, 9586, 9637, 9688, 9739, 9790, 9841, 9892, 9943, 9994, 10045, 10096, 10147, 10198, 10249, 10300, 10351, 10402, 10453, 10504, 10555, 10606, 10657, 10708, 10759, 10810, 10912, 10963, 11014, 11065, 11116, 11167, 11218, 11269, 11320, 11371, 11422, 11473, 11524, 11626, 11677, 11728, 11779, 11830, 11881, 11932, 11983, 12034, 12085, 12136, 12187, 12238, 12289, 12340, 12391, 12442, 12493, 12544, 12595, 12646, 12697, 12748, 12799, 12850, 12901, 12952, 13003, 13054, 13105, 13207, 13258, 13309, 13360, 13411, 13462, 13513, 13564, 13615, 13666, 13717, 13768, 13819, 13870, 13921, 13972, 14023, 14074, 14125, 14176, 14227, 14278, 14329, 14380, 14431, 14482, 14533, 14635, 14686, 14737, 14788, 14839, 14890, 14941, 14992, 15043, 15094, 15145, 15196, 15247, 15298, 15349, 15400, 15451, 15502, 15553, 15604, 15655, 15706, 15757, 15808, 15859, 15910, 15961, 16012, 16063, 16114, 16165, 16216, 16267, 16318, 16369, 16420, 16471, 16522, 16573, 16624, 16675, 16726, 16777, 16828, 16879, 16930, 16981, 17032, 17083, 17134, 17185, 17236, 17287, 17338, 17389, 17440, 17491, 17542, 17593, 17644, 17695, 17746, 17797, 17848, 17899, 17950, 18001, 18103, 18154]"
1669980432,50,1.0,0.7,0.00012452618662932513,0.00015065914692195822,0.6654367221059588,0.6656570106839961,0.7045379447075669,0.712963982817491,0.6419238618598095,0.6422675803806399,0.6109181020728572,0.6656605057433218,"[100, 151, 202, 304, 355, 406, 457, 508, 559, 610, 661, 712, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1936, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497, 2548, 2650, 2701, 2752, 2803, 2854, 2905, 2956, 3007, 3058, 3109, 3160, 3211, 3262, 3313, 3415, 3466, 3517, 3568, 3619, 3670, 3772, 3823, 3874, 3976, 4027, 4078, 4129, 4180, 4231, 4333, 4384, 4486, 4537, 4588, 4690, 4741, 4792, 4843, 4894, 4945, 5047, 5098, 5149, 5200, 5251, 5302, 5404, 5455, 5506, 5608, 5659, 5761, 5812, 5863, 5965, 6016, 6067, 6118, 6169, 6220, 6271, 6322, 6373, 6424, 6475, 6526, 6577, 6679, 6730, 6781, 6832, 6883, 6934, 7036, 7087, 7138, 7189, 7240, 7291, 7342, 7393, 7444, 7495, 7546, 7597, 7648, 7699, 7750, 7801, 7852, 7954, 8005, 8056, 8158, 8209, 8311, 8362, 8413, 8464, 8515, 8566, 8668, 8719, 8770, 8872, 8923, 8974, 9076, 9127, 9178, 9229, 9280, 9331, 9433, 9484, 9535, 9586, 9637, 9688, 9739, 9790, 9841, 9892, 9994, 10045, 10096, 10147, 10198, 10249, 10300, 10351, 10402, 10453, 10504, 10555, 10606, 10657, 10708, 10759, 10810, 10912, 10963, 11014, 11065, 11116, 11167, 11269, 11320, 11371, 11422, 11473, 11524, 11626, 11677, 11728, 11779, 11830, 11881, 11932, 11983, 12034, 12085, 12136, 12187, 12238, 12289, 12340, 12391, 12442, 12493, 12544, 12595, 12646, 12697, 12748, 12799, 12850, 12901, 12952, 13003, 13054, 13105, 13207, 13258, 13309, 13360, 13411, 13462, 13513, 13564, 13615, 13666, 13717, 13768, 13819, 13921, 13972, 14023, 14125, 14176, 14227, 14278, 14329, 14380, 14431, 14482, 14533, 14686, 14737, 14839, 14890, 14941, 14992, 15043, 15094, 15145, 15196, 15247, 15400, 15451, 15502, 15553, 15604, 15655, 15706, 15757, 15808, 15859, 15961, 16012, 16063, 16114, 16165, 16216, 16267, 16318, 16369, 16420, 16471, 16522, 16573, 16624, 16675, 16726, 16777, 16828, 16879, 16930, 16981, 17032, 17083, 17185, 17236, 17287, 17338, 17389, 17440, 17491, 17542, 17593, 17644, 17695, 17746, 17797, 17899, 17950, 18001, 18103, 18154]"
1669980440,50,1.0,0.8,0.00015071270081363808,0.00017446519062108744,0.6654367221059588,0.6656570106839961,0.704923449719132,0.711366890626721,0.6419238618598095,0.6422675803806399,0.6109547501369869,0.6685995972990084,"[100, 151, 202, 304, 355, 406, 508, 559, 661, 712, 865, 916, 967, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1987, 2038, 2140, 2191, 2242, 2344, 2395, 2446, 2497, 2548, 2650, 2752, 2854, 2905, 3058, 3109, 3160, 3211, 3262, 3415, 3466, 3517, 3619, 3670, 3772, 3823, 3976, 4078, 4180, 4231, 4333, 4384, 4486, 4537, 4588, 4690, 4741, 4894, 4945, 5047, 5098, 5149, 5200, 5251, 5302, 5404, 5455, 5506, 5608, 5659, 5761, 5863, 6016, 6067, 6118, 6169, 6220, 6322, 6373, 6424, 6475, 6526, 6577, 6679, 6781, 6832, 6883, 6934, 7036, 7087, 7138, 7240, 7291, 7342, 7393, 7444, 7495, 7546, 7597, 7648, 7699, 7750, 7801, 7852, 7954, 8005, 8056, 8158, 8209, 8362, 8413, 8464, 8515, 8566, 8668, 8719, 8770, 8872, 8923, 8974, 9076, 9127, 9229, 9280, 9331, 9433, 9484, 9535, 9637, 9688, 9790, 9841, 9994, 10045, 10096, 10147, 10198, 10351, 10402, 10453, 10504, 10555, 10606, 10657, 10708, 10759, 10810, 10912, 10963, 11014, 11065, 11116, 11167, 11269, 11320, 11473, 11524, 11626, 11677, 11728, 11779, 11830, 11881, 11932, 11983, 12034, 12085, 12187, 12238, 12289, 12340, 12391, 12442, 12595, 12646, 12697, 12748, 12799, 12850, 12901, 12952, 13003, 13054, 13105, 13207, 13258, 13309, 13360, 13411, 13462, 13513, 13564, 13615, 13666, 13717, 13768, 13819, 13921, 13972, 14023, 14125, 14176, 14227, 14278, 14329, 14380, 14482, 14533, 14686, 14737, 14839, 14890, 14941, 14992, 15043, 15094, 15247, 15451, 15502, 15553, 15604, 15655, 15757, 15808, 15859, 15961, 16012, 16114, 16165, 16267, 16318, 16522, 16573, 16624, 16675, 16726, 16777, 16879, 16930, 16981, 17032, 17083, 17185, 17236, 17287, 17389, 17593, 17644, 17746, 17797, 17950, 18001, 18103, 18154]"
1669980449,125,0.1,0.6,0.00035315494066457775,0.0003920520497235995,0.6654367221059588,0.6656570106839961,0.7159378786209935,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.638736288490324,0.6769303571033517,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2419, 2545, 2671, 2797, 2923, 3049, 3189, 3315, 3441, 3567, 3693, 3819, 3945, 4071, 4197, 4323, 4449, 4575, 4701, 4827, 4953, 5079, 5205, 5331, 5457, 5583, 5709, 5835, 5961, 6087, 6213, 6339, 6465, 6591, 6717, 6843, 6969, 7095, 7221, 7347, 7473, 7599, 7725, 7851, 7977, 8103, 8229, 8355, 8481, 8607, 8733, 8859, 8985, 9111, 9237, 9363, 9489, 9615, 9741, 9867, 9993, 10133, 10273, 10399, 10525, 10651, 10777, 10903, 11029, 11155, 11281, 11407, 11533, 11659, 11785, 11911, 12037, 12163, 12289, 12415, 12541, 12667, 12793, 12919, 13045, 13171, 13297, 13423, 13549, 13675, 13801, 13927, 14053, 14179, 14305, 14431, 14557, 14683, 14809, 14935, 15061, 15187, 15327, 15453, 15579, 15705, 15831, 15957, 16083, 16209, 16335, 16461, 16601, 16727, 16853, 16979, 17119, 17245, 17371, 17497, 17623, 17749, 17875, 18001, 18127]"
1669980457,125,0.1,0.7,0.00034577439302629274,0.0003858983840259305,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7196827844476263,0.6419238618598095,0.6422675803806399,0.625060831416016,0.6760198410103333,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2433, 2573, 2699, 2825, 2951, 3077, 3203, 3329, 3455, 3581, 3707, 3833, 3959, 4085, 4211, 4337, 4477, 4603, 4729, 4855, 4995, 5121, 5247, 5373, 5527, 5653, 5779, 5947, 6073, 6199, 6325, 6451, 6577, 6703, 6829, 6955, 7081, 7207, 7333, 7459, 7585, 7767, 7893, 8019, 8145, 8271, 8397, 8523, 8663, 8831, 8957, 9083, 9223, 9363, 9489, 9615, 9741, 9867, 9993, 10133, 10287, 10413, 10539, 10665, 10791, 10917, 11043, 11169, 11295, 11421, 11547, 11673, 11799, 11925, 12051, 12177, 12317, 12443, 12569, 12695, 12821, 12947, 13073, 13199, 13339, 13465, 13591, 13717, 13843, 13969, 14095, 14249, 14375, 14501, 14655, 14781, 14907, 15033, 15159, 15285, 15411, 15537, 15663, 15789, 15915, 16041, 16167, 16293, 16419, 16545, 16671, 16811, 16937, 17063, 17189, 17329, 17455, 17581, 17721, 17847, 17973, 18099]"
1669980465,125,0.1,0.8,0.00040019091676763243,0.00042099594913781496,0.6654367221059588,0.6656570106839961,0.7194624958695892,0.7224914638176011,0.6419238618598095,0.6422675803806399,0.6344654288715306,0.6796097912024089,"[137, 263, 389, 515, 641, 795, 921, 1047, 1215, 1369, 1509, 1635, 1761, 1929, 2055, 2181, 2307, 2433, 2587, 2713, 2839, 2965, 3091, 3217, 3371, 3497, 3623, 3749, 3889, 4029, 4155, 4295, 4421, 4547, 4687, 4841, 4967, 5093, 5219, 5359, 5583, 5751, 5877, 6003, 6129, 6311, 6437, 6577, 6717, 6871, 7011, 7137, 7263, 7389, 7543, 7669, 7795, 7935, 8103, 8229, 8355, 8481, 8607, 8733, 8859, 8985, 9111, 9237, 9363, 9489, 9615, 9741, 9867, 9993, 10161, 10287, 10413, 10539, 10679, 10805, 10931, 11057, 11183, 11309, 11435, 11603, 11729, 11855, 11981, 12107, 12233, 12359, 12527, 12667, 12821, 12947, 13101, 13227, 13353, 13493, 13619, 13745, 13899, 14025, 14151, 14277, 14403, 14529, 14669, 14795, 14921, 15047, 15187, 15383, 15537, 15663, 15789, 15915, 16041, 16167, 16293, 16419, 16545, 16671, 16811, 16937, 17063, 17189, 17357, 17497, 17623, 17749, 17875, 18001, 18127]"
1669980473,125,0.5,0.6,0.00033431118709170937,0.00037736053948983023,0.6654367221059588,0.6656570106839961,0.7129089106729816,0.719242207291552,0.6419238618598095,0.6422675803806399,0.6285078858219693,0.6745016985993404,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455, 2581, 2707, 2833, 2959, 3085, 3211, 3337, 3463, 3589, 3715, 3841, 3967, 4093, 4219, 4345, 4471, 4597, 4723, 4913, 5039, 5165, 5291, 5417, 5543, 5669, 5795, 5921, 6047, 6173, 6299, 6425, 6551, 6677, 6803, 6929, 7055, 7181, 7307, 7433, 7559, 7685, 7811, 7937, 8063, 8189, 8379, 8505, 8631, 8757, 8883, 9009, 9135, 9261, 9387, 9513, 9639, 9765, 9891, 10017, 10143, 10269, 10395, 10521, 10647, 10773, 10899, 11025, 11151, 11277, 11403, 11529, 11655, 11781, 11907, 12033, 12159, 12285, 12411, 12537, 12663, 12789, 12915, 13041, 13167, 13293, 13419, 13545, 13671, 13797, 13923, 14049, 14175, 14301, 14427, 14553, 14679, 14805, 14931, 15057, 15183, 15309, 15435, 15561, 15687, 15813, 15939, 16065, 16191, 16317, 16443, 16569, 16695, 16821, 16947, 17073, 17199, 17325, 17451, 17577, 17703, 17829, 17955, 18081]"
1669980481,125,0.5,0.7,0.0003445023930253738,0.0003786712418085208,0.6654367221059588,0.6656570106839961,0.712633549950435,0.7175349708117634,0.6419238618598095,0.6422675803806399,0.631113231573264,0.6763264367604691,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455, 2581, 2707, 2833, 2959, 3085, 3275, 3401, 3527, 3653, 3779, 3905, 4031, 4157, 4283, 4409, 4535, 4661, 4787, 4913, 5039, 5165, 5291, 5417, 5543, 5669, 5795, 5921, 6047, 6173, 6363, 6489, 6615, 6741, 6931, 7057, 7183, 7309, 7435, 7561, 7687, 7813, 7939, 8065, 8191, 8381, 8507, 8633, 8759, 8885, 9011, 9137, 9263, 9389, 9515, 9641, 9831, 10021, 10147, 10273, 10399, 10525, 10651, 10777, 10903, 11029, 11155, 11281, 11407, 11533, 11659, 11849, 11975, 12101, 12227, 12417, 12543, 12669, 12795, 12921, 13047, 13237, 13363, 13489, 13615, 13741, 13867, 13993, 14119, 14245, 14371, 14497, 14623, 14749, 14875, 15065, 15191, 15317, 15443, 15633, 15823, 15949, 16075, 16201, 16327, 16453, 16579, 16705, 16831, 16957, 17083, 17209, 17335, 17461, 17587, 17777, 17903, 18029, 18155]"
1669980488,125,0.5,0.8,0.0004410478581642806,0.0004288096038288787,0.6654367221059588,0.6656570106839961,0.7170393215111797,0.7158277343319749,0.6419238618598095,0.6422675803806399,0.6363332844368654,0.679248276189294,"[187, 313, 439, 565, 691, 881, 1071, 1261, 1451, 1577, 1703, 1829, 2019, 2145, 2271, 2397, 2523, 2713, 2903, 3093, 3283, 3409, 3535, 3661, 3787, 3913, 4039, 4165, 4355, 4545, 4735, 4925, 5051, 5177, 5303, 5429, 5619, 5809, 5999, 6189, 6379, 6569, 6695, 6821, 6947, 7073, 7199, 7325, 7451, 7641, 7831, 8021, 8147, 8273, 8399, 8525, 8651, 8777, 8903, 9093, 9283, 9473, 9663, 9853, 10043, 10169, 10359, 10485, 10611, 10737, 10927, 11117, 11307, 11497, 11687, 11813, 11939, 12065, 12191, 12381, 12571, 12761, 12887, 13077, 13203, 13329, 13455, 13581, 13707, 13833, 13959, 14149, 14275, 14401, 14527, 14717, 14907, 15097, 15223, 15413, 15603, 15793, 15983, 16173, 16299, 16489, 16679, 16869, 17059, 17185, 17311, 17437, 17563, 17689, 17815, 17941, 18131]"
1669980496,125,1.0,0.6,0.0003181505902228317,0.0003870898214790873,0.6654367221059588,0.6656570106839961,0.7096596541469324,0.7194624958695892,0.6419238618598095,0.6422675803806399,0.6345484970746388,0.6806533829051646,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2644, 2770, 2896, 3022, 3148, 3274, 3400, 3526, 3652, 3778, 3904, 4030, 4156, 4282, 4408, 4534, 4660, 4786, 4912, 5038, 5164, 5290, 5416, 5542, 5668, 5794, 5920, 6046, 6298, 6424, 6550, 6676, 6802, 6928, 7054, 7180, 7306, 7432, 7558, 7684, 7810, 7936, 8062, 8188, 8314, 8440, 8566, 8692, 8818, 8944, 9070, 9196, 9322, 9448, 9574, 9700, 9952, 10078, 10204, 10330, 10456, 10582, 10708, 10834, 10960, 11086, 11212, 11338, 11464, 11590, 11716, 11842, 11968, 12094, 12220, 12346, 12472, 12598, 12724, 12850, 12976, 13102, 13354, 13480, 13606, 13732, 13858, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14866, 14992, 15118, 15244, 15370, 15496, 15622, 15748, 15874, 16000, 16126, 16252, 16378, 16504, 16630, 16756, 16882, 17008, 17134, 17260, 17386, 17512, 17638, 17764, 17890, 18016, 18142]"
1669980504,125,1.0,0.7,0.0003492273290709244,0.00040823319818803866,0.6654367221059588,0.6656570106839961,0.7094393655688953,0.7170943936556889,0.6419238618598095,0.6422675803806399,0.6345008051529791,0.6801255292074829,"[250, 376, 502, 628, 754, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2644, 2770, 2896, 3022, 3148, 3274, 3400, 3526, 3652, 3778, 3904, 4030, 4156, 4282, 4408, 4660, 4786, 4912, 5038, 5164, 5290, 5416, 5542, 5668, 5920, 6046, 6298, 6424, 6676, 6802, 6928, 7054, 7180, 7306, 7558, 7684, 7936, 8062, 8188, 8314, 8440, 8566, 8692, 8818, 8944, 9070, 9196, 9322, 9574, 9700, 9952, 10078, 10204, 10330, 10456, 10582, 10708, 10834, 10960, 11086, 11212, 11338, 11590, 11716, 11842, 11968, 12094, 12220, 12346, 12472, 12598, 12976, 13102, 13354, 13480, 13606, 13732, 13858, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14992, 15118, 15370, 15496, 15622, 15748, 15874, 16000, 16126, 16252, 16378, 16504, 16630, 16756, 16882, 17008, 17134, 17260, 17386, 17512, 17638, 17890, 18016, 18142]"
1669980512,125,1.0,0.8,0.0003875076350018522,0.00041654567483403256,0.6654367221059588,0.6656570106839961,0.7080625619561626,0.7114770349157397,0.6419238618598095,0.6422675803806399,0.6299865254063317,0.6773813856868722,"[250, 376, 628, 754, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2266, 2392, 2644, 2770, 3022, 3148, 3274, 3400, 3526, 3652, 3904, 4030, 4282, 4408, 4660, 4786, 5038, 5164, 5290, 5416, 5542, 5668, 5920, 6046, 6298, 6424, 6676, 6802, 7054, 7180, 7306, 7558, 7684, 7936, 8062, 8188, 8314, 8440, 8566, 8818, 8944, 9070, 9196, 9322, 9574, 9700, 9952, 10078, 10456, 10582, 10708, 10834, 10960, 11212, 11338, 11590, 11716, 11968, 12094, 12220, 12346, 12472, 12598, 12976, 13102, 13354, 13480, 13732, 13858, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14992, 15118, 15370, 15496, 15748, 15874, 16000, 16126, 16252, 16378, 16504, 16630, 16756, 16882, 17134, 17260, 17512, 17638, 17890, 18016, 18142]"
1669980520,250,0.1,0.6,0.0006523334300327796,0.0005895046454517387,0.6654367221059588,0.6656570106839961,0.7117523956382862,0.7075118405110695,0.6419238618598095,0.6422675803806399,0.635989168844742,0.6775505232454738,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283, 2534, 2785, 3062, 3313, 3564, 3815, 4066, 4317, 4568, 4819, 5070, 5321, 5572, 5823, 6074, 6351, 6602, 6853, 7104, 7355, 7606, 7857, 8108, 8359, 8610, 8861, 9112, 9363, 9614, 9865, 10116, 10367, 10618, 10869, 11120, 11371, 11622, 11873, 12124, 12375, 12626, 12877, 13128, 13405, 13656, 13907, 14158, 14409, 14660, 14911, 15162, 15413, 15664, 15967, 16218, 16495, 16746, 16997, 17248, 17499, 17750, 18001]"
1669980527,250,0.1,0.7,0.0006884018063663392,0.0005286925872893478,0.6654367221059588,0.6656570106839961,0.7136248485516026,0.7026654917942504,0.6419238618598095,0.6422675803806399,0.6306105307467902,0.6728584189540308,"[275, 526, 777, 1054, 1305, 1582, 1833, 2084, 2335, 2586, 2837, 3088, 3339, 3616, 3867, 4144, 4395, 4646, 4897, 5148, 5451, 5702, 5979, 6230, 6533, 6784, 7035, 7286, 7537, 7788, 8039, 8290, 8541, 8792, 9043, 9294, 9545, 9796, 10047, 10350, 10601, 10852, 11103, 11354, 11605, 11856, 12107, 12384, 12635, 12886, 13137, 13414, 13665, 13916, 14167, 14418, 14695, 14946, 15197, 15448, 15699, 15976, 16227, 16478, 16729, 17032, 17283, 17534, 17785, 18036]"
1669980535,250,0.1,0.8,0.0006649755956422317,0.0005564752512358355,0.6654367221059588,0.6656570106839961,0.7099900870139884,0.702940852516797,0.6419238618598095,0.6422675803806399,0.6327824595632237,0.6736253405558725,"[327, 578, 855, 1106, 1409, 1660, 1989, 2240, 2517, 2768, 3071, 3322, 3625, 3876, 4127, 4378, 4629, 4880, 5131, 5382, 5633, 5884, 6187, 6438, 6741, 6992, 7269, 7520, 7797, 8048, 8377, 8628, 8879, 9130, 9381, 9632, 9883, 10186, 10437, 10766, 11017, 11294, 11545, 11822, 12073, 12402, 12653, 12904, 13233, 13484, 13735, 13986, 14237, 14514, 14765, 15068, 15423, 15674, 15977, 16228, 16505, 16782, 17033, 17284, 17535, 17786, 18037]"
1669980543,250,0.5,0.6,0.0007342952601240953,0.0006720397924179222,0.6654367221059588,0.6656570106839961,0.7161030950545214,0.7120277563608327,0.6419238618598095,0.6422675803806399,0.6465486857209146,0.6804631263288736,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383, 2634, 2885, 3136, 3387, 3764, 4015, 4266, 4517, 4768, 5019, 5270, 5521, 5772, 6149, 6400, 6651, 6902, 7153, 7404, 7655, 7906, 8157, 8534, 8785, 9036, 9287, 9538, 9789, 10040, 10291, 10542, 10793, 11044, 11295, 11546, 11797, 12048, 12299, 12550, 12801, 13052, 13303, 13554, 13805, 14056, 14307, 14558, 14809, 15060, 15311, 15562, 15939, 16190, 16441, 16692, 16943, 17194, 17445, 17696, 17947]"
1669980551,250,0.5,0.7,0.000821711362519822,0.0008182147184239928,0.6654367221059588,0.6656570106839961,0.7172045379447076,0.7172045379447076,0.6419238618598095,0.6422675803806399,0.6472319157339718,0.6836589605213608,"[375, 626, 877, 1128, 1379, 1756, 2133, 2384, 2635, 2886, 3137, 3388, 3765, 4142, 4393, 4644, 4895, 5146, 5397, 5648, 5899, 6150, 6401, 6652, 6903, 7154, 7405, 7782, 8159, 8536, 8787, 9038, 9289, 9540, 9791, 10168, 10419, 10670, 10921, 11172, 11423, 11800, 12177, 12554, 12805, 13056, 13307, 13558, 13809, 14060, 14311, 14562, 14813, 15190, 15567, 15944, 16195, 16446, 16823, 17200, 17451, 17702, 17953]"
1669980558,250,0.5,0.8,0.00105284982150146,0.0010366521319398996,0.6654367221059588,0.6656570106839961,0.7191320630025333,0.718526269412931,0.6419238618598095,0.6422675803806399,0.6607996048116027,0.6838583211810852,"[501, 1004, 1255, 1506, 1757, 2134, 2385, 2636, 3013, 3390, 3767, 4144, 4521, 5024, 5275, 5526, 5777, 6154, 6657, 7034, 7411, 7788, 8165, 8668, 9045, 9422, 9799, 10302, 10679, 11056, 11433, 11810, 12187, 12690, 12941, 13192, 13569, 13946, 14323, 14574, 14825, 15202, 15579, 15956, 16207, 16584, 16835, 17338, 17589, 17840, 18091]"
1669980566,250,1.0,0.6,0.0007572419870029729,0.0006711917612071804,0.6654367221059588,0.6656570106839961,0.7139002092741491,0.7086132834012556,0.6419238618598095,0.6422675803806399,0.6391817348500423,0.6777309784175138,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508, 2759, 3010, 3261, 3512, 3763, 4014, 4265, 4516, 4767, 5018, 5269, 5520, 5771, 6022, 6273, 6524, 6775, 7277, 7528, 8030, 8281, 8532, 8783, 9034, 9285, 9536, 10038, 10540, 10791, 11293, 11544, 11795, 12046, 12297, 12548, 12799, 13050, 13301, 13552, 13803, 14054, 14305, 14556, 15058, 15309, 15811, 16062, 16313, 16564, 16815, 17066, 17317, 17568, 17819, 18070]"
1669980574,250,1.0,0.7,0.0009687049008560191,0.0008868027372267923,0.6654367221059588,0.6656570106839961,0.7032162132393436,0.700242317435841,0.6419238618598095,0.6422675803806399,0.6302344111861375,0.6751454485445252,"[500, 751, 1002, 1253, 2006, 2257, 2508, 2759, 3261, 4014, 4516, 4767, 5269, 6022, 6524, 6775, 7277, 7528, 8030, 8281, 8783, 9285, 10038, 10540, 10791, 11293, 12046, 12297, 13050, 13803, 14305, 14556, 15058, 15811, 16313, 16815, 17066, 17568, 17819]"
1669980582,250,1.0,0.8,0.0067371590116385716,0.004965671696589198,0.6654367221059588,0.6656570106839961,0.7058596761757903,0.6954510408635313,0.6419238618598095,0.6422675803806399,0.6449859837155099,0.6753712678768851,"[1253, 3261, 8281, 14556, 15811, 16313]"
