seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777215367,250,1.0,0.7,0.0834403080872914,0.08305726945215124,0.3235744751335459,0.33699117975899623,0.6573357074827115,0.6692202575676012,0.2964459895193999,0.30685606988768294,0.64792124451185,0.6609495377576938,246.17307692307693,6400.5,26.0,0.0,"[10791, 12046, 14054, 23592]"
1777215396,250,1.0,0.8,0.16027578781730092,0.15953041533810922,0.3235744751335459,0.33699117975899623,0.6441260507681478,0.6560520104352147,0.2964459895193999,0.30685606988768294,0.6365423465155963,0.6494617288567773,nan,nan,26.0,0.0,"[12046, 14054]"
1777215424,500,1.0,0.7,0.10842408933427193,0.10799619031843967,0.3235744751335459,0.33699117975899623,0.6488467431363617,0.6609797507143153,0.2964459895193999,0.30685606988768294,0.6403618491638395,0.6535892628940133,2.0080160320641283,1002.0,499.0,0.0,"[11020, 12022, 14527]"
1777215459,500,1.0,0.8,0,0,0.3235744751335459,0.33699117975899623,0.5857385398981324,0.5358814029566442,0.2964459895193999,0.30685606988768294,0.5779249273868986,0.523258810519012,nan,nan,nan,1.0,[]
