seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1777223796,250,1.0,0.7,0.0022891366918247457,0.002155295631165148,0.41034820696413926,0.45500910018200363,0.8635972719454389,0.881757635152703,0.31558028571234326,0.40001837969812515,0.8579033186912103,0.8764365465793004,2.6838363004776378,263.0159574468085,98.0,0.0,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508, 2759, 3010, 3261, 3512, 3763, 4014, 4265, 4516, 4767, 5018, 5269, 5520, 5771, 6022, 6273, 6524, 6775, 7026, 7277, 7528, 7779, 8030, 8281, 8532, 8783, 9034, 9285, 9536, 9787, 10038, 10289, 10540, 10791, 11042, 11293, 11544, 11795, 12046, 12297, 12548, 12799, 13050, 13301, 13552, 13803, 14054, 14305, 14556, 14807, 15058, 15309, 15560, 15811, 16062, 16313, 16564, 16815, 17066, 17317, 17568, 17819, 18070, 18321, 18572, 18823, 19074, 19325, 19576, 19827, 20078, 20329, 20580, 20831, 21082, 21333, 21584, 21835, 22086, 22337, 22588, 22839, 23090, 23341, 23592, 23843, 24094, 24345, 24596, 24847, 25098, 25349, 25600, 25851, 26102, 26353, 26604, 26855, 27106, 27357, 27608, 27859, 28110, 28361, 28612, 28863, 29114, 29365, 29616, 29867, 30118, 30369, 30620, 30871, 31122, 31373, 31624, 31875, 32126, 32377, 32628, 32879, 33130, 33381, 33632, 33883, 34134, 34385, 34636, 34887, 35138, 35389, 35640, 35891, 36142, 36393, 36644, 36895, 37146, 37397, 37648, 37899, 38150, 38401, 38652, 38903, 39154, 39405, 39656, 39907, 40158, 40409, 40660, 40911, 41162, 41413, 41664, 41915, 42166, 42417, 42668, 42919, 43170, 43421, 43672, 43923, 44174, 44425, 44676, 44927, 45178, 45429, 45680, 45931, 46182, 46433, 46684, 46935, 47186, 47437, 47688, 47939, 48190, 48441, 48692, 48943, 49194, 49445, 49696, 49947]"
1777223818,250,1.0,0.8,0.002408836055508989,0.0024866153888734336,0.35866717334346687,0.3587871757435149,0.8356167123342467,0.8511370227404548,0.290923723964312,0.291166428335659,0.8349946584663585,0.8506045864834698,2.6838363004776378,263.0159574468085,98.0,0.0,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508, 2759, 3010, 3261, 3512, 3763, 4014, 4265, 4516, 4767, 5018, 5269, 5520, 5771, 6022, 6273, 6524, 6775, 7026, 7277, 7528, 7779, 8030, 8281, 8532, 8783, 9034, 9285, 9536, 9787, 10038, 10289, 10540, 10791, 11042, 11293, 11544, 11795, 12046, 12297, 12548, 12799, 13050, 13301, 13552, 13803, 14054, 14305, 14556, 14807, 15058, 15309, 15560, 15811, 16062, 16313, 16564, 16815, 17066, 17317, 17568, 17819, 18070, 18321, 18572, 18823, 19074, 19325, 19576, 19827, 20078, 20329, 20580, 20831, 21082, 21333, 21584, 21835, 22086, 22337, 22588, 22839, 23090, 23341, 23592, 23843, 24094, 24345, 24596, 24847, 25098, 25349, 25600, 25851, 26102, 26353, 26604, 26855, 27106, 27357, 27608, 27859, 28110, 28361, 28612, 28863, 29114, 29365, 29616, 29867, 30118, 30369, 30620, 30871, 31122, 31373, 31624, 31875, 32126, 32377, 32628, 32879, 33130, 33381, 33632, 33883, 34134, 34385, 34636, 34887, 35138, 35389, 35640, 35891, 36142, 36393, 36644, 36895, 37146, 37397, 37648, 37899, 38150, 38401, 38652, 38903, 39154, 39405, 39656, 39907, 40158, 40409, 40660, 40911, 41162, 41413, 41664, 41915, 42166, 42417, 42668, 42919, 43170, 43421, 43672, 43923, 44174, 44425, 44676, 44927, 45178, 45429, 45680, 45931, 46182, 46433, 46684, 46935, 47186, 47437, 47688, 47939, 48190, 48441, 48692, 48943, 49194, 49445, 49696, 49947]"
1777223842,500,1.0,0.7,0,0,0.44322886457729155,0.44324886497729954,0.7170143402868058,0.5327306546130922,0.44055534355430725,0.44056616330440984,0.7110059578083762,0.5008631658376044,nan,nan,nan,1.0,[]
1777223863,500,1.0,0.8,0,0,0.37978759575191506,0.37980759615192305,0.6657733154663094,0.44430888617772357,0.37295432111150856,0.37297887842406013,0.6577843209817833,0.43039943664987074,nan,nan,nan,1.0,[]
