seed,n_consecutive_deviations,n_permutations,n_samples,update_interval,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666980648,1,10,100,50,4.548397452600692e-05,4.1535229880612824e-05,0.6963430513561828,0.7032287965394717,0.8262452826024586,0.8218534130785019,0.6326115658062732,0.6675166905378538,0.8208461148550341,0.8160992350412145,"[100, 122, 149, 154, 159, 166, 176, 192, 202, 211, 222, 237, 250, 261, 274, 291, 342, 346, 351, 357, 365, 376, 405, 474, 488, 493, 499, 507, 520, 535, 544, 555, 569, 584, 595, 608, 624, 675, 678, 682, 687, 693, 701, 712, 741, 809, 824, 829, 835, 843, 855, 871, 880, 891, 905, 919, 930, 943, 959, 1010, 1014, 1018, 1023, 1029, 1037, 1048, 1077, 1146, 1160, 1165, 1171, 1179, 1191, 1207, 1216, 1227, 1241, 1255, 1266, 1279, 1295, 1346, 1350, 1354, 1359, 1365, 1373, 1384, 1413, 1481, 1496, 1501, 1507, 1515, 1527, 1543, 1552, 1563, 1577, 1592, 1603, 1616, 1632, 1683, 1686, 1690, 1695, 1701, 1709, 1720, 1748, 1817, 1832, 1837, 1843, 1851, 1864, 1879, 1888, 1899, 1913, 1928, 1939, 1952, 1968, 2019, 2022, 2026, 2031, 2037, 2045, 2056, 2085, 2154, 2168, 2173, 2179, 2187, 2199, 2215, 2224, 2235, 2249, 2264, 2275, 2288, 2304, 2355, 2358, 2362, 2367, 2373, 2381, 2392, 2421, 2489, 2504, 2509, 2515, 2523, 2535, 2551, 2560, 2571, 2585, 2600, 2611, 2624, 2640, 2691, 2694, 2698, 2703, 2709, 2717, 2728, 2757, 2825, 2840, 2845, 2851, 2859, 2871, 2887, 2896, 2907, 2921, 2936, 2947, 2960, 2976, 3027, 3030, 3034, 3039, 3045, 3053, 3064, 3093, 3161, 3176, 3181, 3187, 3195, 3207, 3223, 3232, 3243, 3257, 3272, 3283, 3296, 3312, 3363, 3366, 3370, 3375, 3381, 3389, 3400, 3429, 3499, 3512, 3517, 3523, 3531, 3543, 3559, 3568, 3579, 3593, 3608, 3619, 3632, 3648, 3699, 3702, 3706, 3711, 3717, 3725, 3736, 3764, 3836, 3848, 3853, 3859, 3867, 3879, 3895, 3904, 3915, 3929, 3944, 3955, 3968, 3985, 4036, 4039, 4043, 4048, 4055, 4064, 4075, 4184, 4189, 4195, 4203, 4215, 4231, 4240, 4251, 4265, 4280, 4291, 4304, 4320, 4371, 4374, 4378, 4383, 4389, 4397, 4408, 4437, 4504, 4520, 4525, 4531, 4539, 4551, 4567, 4576, 4587, 4601, 4616, 4627, 4640, 4656, 4707, 4710, 4714, 4719, 4725, 4733, 4744, 4773, 4841, 4856, 4861, 4867, 4875, 4888, 4903, 4912, 4923, 4937, 4951, 4962, 4975, 4991, 5042, 5046, 5050, 5055, 5061, 5069, 5080, 5109, 5179, 5192, 5197, 5203, 5211, 5223, 5239, 5248, 5259, 5273, 5288, 5299, 5312, 5328, 5379, 5382, 5386, 5391, 5397, 5405, 5416, 5445, 5513, 5528, 5533, 5539, 5547, 5559, 5575, 5584, 5595, 5609, 5624, 5635, 5648, 5665, 5716, 5719, 5723, 5728, 5735, 5744, 5756, 5864, 5869, 5875, 5883, 5895, 5911, 5920, 5931, 5945, 5959, 5970, 5983, 5999, 6050, 6054, 6058, 6063, 6069, 6077, 6088, 6117, 6185, 6200, 6205, 6211, 6219, 6231, 6247, 6256, 6267, 6281, 6295, 6306, 6319, 6335, 6386, 6390, 6394, 6399, 6405, 6413, 6424, 6454, 6521, 6536, 6541, 6547, 6555, 6568, 6583, 6592, 6603, 6617, 6631, 6642, 6655, 6671, 6722, 6726, 6730, 6735, 6741, 6749, 6760, 6790, 6856, 6872, 6877, 6883, 6891, 6904, 6919, 6928, 6939, 6953, 6967, 6978, 6991, 7007, 7058, 7062, 7066, 7071, 7077, 7085, 7096, 7125, 7193, 7208, 7213, 7219, 7227, 7240, 7255, 7264, 7275, 7289, 7303, 7314, 7327, 7343, 7394, 7398, 7402, 7407, 7413, 7421, 7432, 7461, 7529, 7544, 7549, 7555, 7563, 7576, 7591, 7600, 7611, 7625, 7639, 7650, 7663, 7679, 7730, 7734, 7738, 7743, 7749, 7757, 7768, 7798, 7865, 7880, 7885, 7891, 7899, 7912, 7927, 7936, 7947, 7961, 7975, 7986, 7999, 8015, 8066, 8070, 8074, 8079, 8085, 8093, 8104, 8134, 8200, 8216, 8221, 8227, 8235, 8248, 8263, 8272, 8283, 8297, 8311, 8322, 8335, 8351, 8402, 8406, 8410, 8415, 8421, 8429, 8440, 8471, 8536, 8551, 8556, 8562, 8570, 8582, 8598, 8607, 8617, 8631, 8646, 8657, 8670, 8686, 8737, 8741, 8745, 8749, 8755, 8763, 8773, 8786, 8889, 8894, 8900, 8909, 8923, 8936, 8945, 8956, 8971, 8985, 8996, 9009, 9026, 9077, 9081, 9085, 9091, 9099, 9109, 9122, 9225, 9230, 9236, 9245, 9259, 9272, 9281, 9292, 9307, 9321, 9332, 9345, 9362, 9413, 9417, 9421, 9427, 9435, 9445, 9458, 9561, 9566, 9572, 9581, 9595, 9608, 9617, 9628, 9643, 9657, 9668, 9681, 9698, 9749, 9753, 9757, 9763, 9771, 9781, 9794, 9897, 9902, 9908, 9917, 9931, 9944, 9953, 9964, 9979, 9993, 10004, 10017, 10034, 10085, 10089, 10093, 10099, 10107, 10117, 10130, 10233, 10238, 10244, 10253, 10267, 10280, 10289, 10300, 10315, 10329, 10340, 10353, 10370, 10421, 10425, 10429, 10435, 10443, 10453, 10466, 10569, 10574, 10580, 10589, 10603, 10616, 10625, 10636, 10651, 10665, 10676, 10689, 10706, 10757, 10761, 10765, 10771, 10779, 10789, 10802, 10905, 10910, 10916, 10925, 10939, 10952, 10961, 10972, 10987, 11001, 11012, 11025, 11042, 11093, 11097, 11101, 11107, 11115, 11125, 11138, 11241, 11246, 11252, 11261, 11275, 11288, 11297, 11308, 11323, 11337, 11348, 11361, 11378, 11429, 11433, 11437, 11443, 11451, 11461, 11474, 11574, 11580, 11586, 11594, 11606, 11622, 11631, 11641, 11655, 11670, 11681, 11694, 11710, 11761, 11765, 11769, 11774, 11780, 11788, 11798, 11811, 11912, 11917, 11923, 11931, 11944, 11959, 11968, 11979, 11993, 12007, 12018, 12031, 12047, 12098, 12102, 12106, 12111, 12117, 12125, 12136, 12167, 12232, 12248, 12253, 12259, 12267, 12280, 12295, 12304, 12315, 12329, 12343, 12354, 12367, 12383, 12434, 12438, 12442, 12447, 12453, 12461, 12472, 12503, 12569, 12584, 12589, 12595, 12603, 12616, 12631, 12640, 12651, 12665, 12679, 12690, 12703, 12719, 12770, 12774, 12778, 12783, 12789, 12797, 12808, 12838, 12905, 12920, 12925, 12931, 12939, 12952, 12967, 12976, 12987, 13001, 13015, 13026, 13039, 13055, 13106, 13110, 13114, 13119, 13125, 13133, 13144, 13175, 13240, 13256, 13261, 13267, 13275, 13288, 13303, 13312, 13323, 13338, 13352, 13363, 13376, 13393, 13444, 13447, 13451, 13456, 13463, 13472, 13483, 13592, 13597, 13603, 13611, 13624, 13639, 13648, 13659, 13673, 13687, 13698, 13711, 13727, 13778, 13782, 13786, 13791, 13797, 13805, 13816, 13847, 13914, 13928, 13933, 13939, 13947, 13960, 13975, 13984, 13995, 14010, 14024, 14035, 14048, 14065, 14116, 14119, 14123, 14128, 14135, 14144, 14155, 14264, 14269, 14275, 14283, 14296, 14311, 14320, 14331, 14345, 14359, 14370, 14383, 14399, 14450, 14454, 14458, 14463, 14469, 14477, 14488, 14519, 14585, 14600, 14605, 14611, 14619, 14632, 14647, 14656, 14667, 14681, 14695, 14706, 14719, 14735, 14786, 14790, 14794, 14799, 14805, 14813, 14824, 14855, 14920, 14936, 14941, 14947, 14955, 14968, 14983, 14992, 15003, 15017, 15031, 15042, 15055, 15071, 15122, 15126, 15130, 15135, 15141, 15149, 15160, 15191, 15256, 15272, 15277, 15283, 15291, 15304, 15319, 15328, 15339, 15353, 15367, 15378, 15391, 15407, 15458, 15462, 15466, 15471, 15477, 15485, 15496, 15527, 15592, 15607, 15612, 15618, 15626, 15638, 15654, 15663, 15673, 15686, 15702, 15713, 15725, 15741, 15792, 15797, 15801, 15805, 15811, 15819, 15829, 15842, 15945, 15950, 15956, 15965, 15979, 15992, 16001, 16012, 16027, 16041, 16052, 16065, 16082, 16133, 16137, 16142, 16148, 16156, 16166, 16179, 16280, 16285, 16291, 16299, 16312, 16327, 16336, 16347, 16361, 16375, 16386, 16399, 16415, 16466, 16470, 16474, 16479, 16485, 16493, 16504, 16534, 16601, 16616, 16621, 16627, 16635, 16648, 16663, 16672, 16683, 16697, 16711, 16722, 16735, 16751, 16802, 16806, 16810, 16815, 16821, 16829, 16840, 16870, 16937, 16952, 16957, 16963, 16971, 16984, 16999, 17008, 17019, 17033, 17047, 17058, 17071, 17087, 17138, 17142, 17146, 17151, 17157, 17165, 17176, 17206, 17272, 17288, 17293, 17299, 17307, 17320, 17335, 17344, 17355, 17369, 17383, 17394, 17407, 17423, 17474, 17478, 17482, 17487, 17493, 17501, 17512, 17540, 17612, 17624, 17629, 17635, 17643, 17656, 17671, 17680, 17690, 17704, 17719, 17730, 17743, 17759, 17810, 17814, 17818, 17823, 17829, 17837, 17848, 17875, 17957, 17962, 17968, 17975, 17985, 18002, 18011, 18021, 18033, 18049, 18060, 18072, 18086, 18143, 18148, 18151, 18155, 18160, 18167, 18176, 18188, 18296, 18301, 18307, 18315, 18327, 18343, 18352, 18363, 18377, 18391, 18402, 18415, 18431, 18482, 18486, 18490, 18495, 18501, 18509, 18520, 18548, 18619, 18632, 18637, 18643, 18651, 18663, 18679, 18688, 18699, 18713, 18727, 18738, 18751, 18767, 18818, 18822, 18826, 18831, 18837, 18845, 18856, 18884, 18956, 18968, 18973, 18979, 18987, 18999, 19015, 19024, 19035, 19049, 19064, 19075, 19088, 19104, 19155, 19158, 19162, 19167, 19173, 19181, 19192, 19220, 19291, 19304, 19309, 19315, 19323, 19335, 19351, 19360, 19371, 19385, 19400, 19411, 19424, 19440, 19491, 19494, 19498, 19503, 19509, 19517, 19528, 19556, 19637, 19642, 19647, 19654, 19663, 19679, 19690, 19699, 19710, 19726, 19738, 19749, 19762, 19779, 19830, 19834, 19839, 19845, 19853, 19864, 19892, 19959, 19976, 19981, 19987, 19995, 20007, 20023, 20032, 20043, 20057, 20072, 20083, 20096, 20113, 20164, 20167, 20171, 20176, 20183, 20192, 20203, 20312, 20317, 20323, 20331, 20343, 20359, 20368, 20379, 20393, 20408, 20419, 20432, 20448, 20499, 20502, 20506, 20511, 20517, 20525, 20536, 20564, 20637, 20649, 20654, 20660, 20669, 20683, 20697, 20706, 20717, 20732, 20745, 20756, 20769, 20786, 20837, 20841, 20846, 20852, 20860, 20870, 20883, 20985, 20990, 20997, 21006, 21021, 21033, 21042, 21053, 21068, 21081, 21092, 21105, 21122, 21173, 21177, 21182, 21188, 21196, 21206, 21219, 21321, 21326, 21332, 21341, 21355, 21368, 21377, 21388, 21403, 21417, 21428, 21441, 21458, 21509, 21513, 21518, 21524, 21532, 21542, 21555, 21656, 21661, 21667, 21675, 21687, 21703, 21712, 21723, 21737, 21752, 21763, 21776, 21792, 21843, 21846, 21850, 21855, 21861, 21869, 21880, 21907, 21989, 21994, 21999, 22006, 22016, 22033, 22043, 22053, 22065, 22081, 22092, 22104, 22118, 22175, 22179, 22182, 22186, 22191, 22197, 22205, 22216, 22242, 22325, 22330, 22335, 22342, 22352, 22368, 22378, 22387, 22398, 22413, 22426, 22437, 22450, 22467, 22518, 22522, 22527, 22533, 22541, 22552, 22579, 22652, 22664, 22669, 22675, 22683, 22695, 22711, 22720, 22731, 22745, 22760, 22771, 22784, 22800, 22851, 22854, 22858, 22863, 22869, 22877, 22888, 22917, 22983, 23000, 23005, 23011, 23019, 23031, 23047, 23056, 23067, 23081, 23095, 23106, 23119, 23135, 23186, 23190, 23194, 23199, 23205, 23213, 23224, 23250, 23333, 23338, 23343, 23350, 23360, 23376, 23386, 23395, 23406, 23421, 23434, 23445, 23458, 23475, 23526, 23530, 23535, 23541, 23549, 23560, 23587, 23669, 23674, 23680, 23687, 23697, 23713, 23723, 23733, 23745, 23761, 23772, 23784, 23798, 23855, 23859, 23862, 23866, 23871, 23877, 23885, 23896, 23924, 23997, 24008, 24013, 24019, 24027, 24040, 24055, 24064, 24074, 24088, 24103, 24114, 24127, 24143, 24194, 24198, 24202, 24207, 24213, 24221, 24232, 24260, 24330, 24344, 24349, 24355, 24363, 24376, 24391, 24400, 24411, 24425, 24440, 24451, 24464, 24480, 24531, 24534, 24538, 24543, 24549, 24557, 24568, 24596, 24668, 24680, 24685, 24691, 24699, 24712, 24727, 24736, 24747, 24761, 24775, 24786, 24799, 24815, 24866, 24870, 24874, 24879, 24885, 24893, 24904, 24932, 25013, 25018, 25023, 25030, 25040, 25056, 25066, 25075, 25086, 25101, 25114, 25125, 25138, 25155, 25206, 25210, 25215, 25221, 25229, 25240, 25268, 25340, 25352, 25357, 25363, 25371, 25384, 25399, 25408, 25419, 25433, 25447, 25458, 25471, 25487, 25538, 25542, 25546, 25551, 25557, 25565, 25576, 25604, 25676, 25688, 25693, 25699, 25707, 25720, 25735, 25744, 25755, 25769, 25783, 25794, 25807, 25823, 25874, 25878, 25882, 25887, 25893, 25901, 25912, 25941, 26012, 26024, 26029, 26035, 26043, 26056, 26071, 26080, 26091, 26105, 26119, 26130, 26143, 26159, 26210, 26214, 26218, 26223, 26229, 26237, 26248, 26278, 26344, 26359, 26364, 26370, 26378, 26390, 26406, 26415, 26425, 26439, 26454, 26465, 26478, 26494, 26545, 26549, 26553, 26557, 26563, 26571, 26581, 26594, 26697, 26702, 26708, 26717, 26731, 26744, 26753, 26764, 26779, 26793, 26804, 26817, 26834, 26885, 26889, 26893, 26899, 26907, 26917, 26930, 27033, 27038, 27044, 27053, 27067, 27080, 27089, 27100, 27115, 27129, 27140, 27153, 27170, 27221, 27225, 27229, 27235, 27243, 27253, 27266, 27366, 27372, 27378, 27386, 27400, 27415, 27424, 27435, 27451, 27464, 27474, 27486, 27502, 27553, 27557, 27561, 27565, 27571, 27579, 27589, 27602, 27705, 27710, 27716, 27725, 27740, 27753, 27762, 27773, 27788, 27801, 27812, 27825, 27842, 27893, 27897, 27901, 27907, 27915, 27925, 27938, 28041, 28046, 28052, 28061, 28075, 28088, 28097, 28108, 28123, 28137, 28148, 28161, 28178, 28229, 28233, 28237, 28243, 28251, 28261, 28274, 28377, 28382, 28388, 28397, 28411, 28424, 28433, 28444, 28459, 28472, 28483, 28496, 28513, 28564, 28567, 28571, 28576, 28583, 28592, 28603, 28712, 28717, 28723, 28731, 28744, 28759, 28768, 28779, 28793, 28808, 28819, 28832, 28849, 28900, 28903, 28907, 28912, 28919, 28928, 28939, 29047, 29052, 29058, 29066, 29078, 29094, 29103, 29114, 29128, 29143, 29154, 29167, 29183, 29234, 29238, 29242, 29247, 29253, 29261, 29272, 29301, 29374, 29384, 29389, 29395, 29403, 29416, 29431, 29440, 29451, 29465, 29479, 29490, 29503, 29519, 29570, 29574, 29578, 29583, 29589, 29597, 29608, 29636, 29717, 29722, 29727, 29733, 29742, 29757, 29769, 29778, 29789, 29805, 29818, 29829, 29843, 29906, 29910, 29914, 29919, 29925, 29933, 29944, 29972, 30053, 30058, 30063, 30069, 30078, 30093, 30105, 30114, 30125, 30140, 30153, 30164, 30177, 30194, 30245, 30249, 30254, 30260, 30268, 30278, 30291, 30393, 30398, 30404, 30413, 30427, 30440, 30449, 30460, 30475, 30489, 30500, 30513, 30530, 30581, 30585, 30589, 30595, 30603, 30613, 30626, 30729, 30734, 30740, 30749, 30764, 30777, 30786, 30797, 30812, 30825, 30836, 30849, 30866, 30917, 30921, 30925, 30931, 30939, 30949, 30962, 31065, 31070, 31076, 31085, 31099, 31112, 31121, 31132, 31147, 31160, 31171, 31184, 31201, 31252, 31255, 31259, 31264, 31271, 31280, 31291, 31400, 31405, 31411, 31419, 31432, 31447, 31456, 31466, 31480, 31495, 31506, 31519, 31535, 31586, 31590, 31594, 31599, 31605, 31613, 31624, 31652, 31733, 31738, 31744, 31751, 31760, 31777, 31787, 31797, 31809, 31826, 31837, 31848, 31863, 31918, 31923, 31926, 31930, 31935, 31941, 31949, 31960, 31988, 32069, 32074, 32079, 32086, 32096, 32113, 32123, 32132, 32144, 32161, 32172, 32183, 32197, 32256, 32261, 32265, 32269, 32275, 32282, 32292, 32304, 32355, 32408, 32413, 32419, 32427, 32439, 32455, 32464, 32475, 32490, 32504, 32515, 32528, 32545, 32596, 32599, 32603, 32608, 32615, 32624, 32635, 32744, 32749, 32755, 32763, 32776, 32791, 32800, 32811, 32826, 32840, 32851, 32864, 32881, 32932, 32935, 32939, 32944, 32951, 32960, 32971, 33080, 33085, 33091, 33099, 33112, 33127, 33136, 33147, 33161, 33175, 33186, 33199, 33215, 33266, 33270, 33274, 33279, 33285, 33293, 33304, 33332, 33413, 33418, 33423, 33430, 33440, 33457, 33467, 33476, 33488, 33504, 33515, 33526, 33540, 33601, 33605, 33609, 33613, 33619, 33627, 33637, 33650, 33753, 33758, 33764, 33773, 33788, 33801, 33810, 33821, 33836, 33849, 33860, 33873, 33890, 33941, 33945, 33950, 33956, 33964, 33974, 33987, 34089, 34094, 34100, 34109, 34123, 34136, 34145, 34156, 34171, 34185, 34196, 34209, 34226, 34277, 34281, 34285, 34291, 34299, 34309, 34322, 34425, 34430, 34436, 34445, 34459, 34472, 34481, 34492, 34507, 34521, 34532, 34545, 34562, 34613, 34617, 34621, 34627, 34635, 34645, 34658, 34761, 34766, 34772, 34781, 34795, 34808, 34817, 34828, 34843, 34857, 34868, 34881, 34898, 34949, 34953, 34958, 34964, 34972, 34982, 34995, 35096, 35101, 35107, 35115, 35128, 35143, 35152, 35163, 35177, 35191, 35202, 35215, 35231, 35282, 35286, 35290, 35295, 35301, 35309, 35320, 35347, 35429, 35434, 35439, 35446, 35456, 35472, 35482, 35491, 35502, 35517, 35530, 35541, 35554, 35571, 35622, 35626, 35631, 35637, 35645, 35656, 35684, 35765, 35770, 35776, 35783, 35793, 35810, 35819, 35829, 35841, 35857, 35868, 35880, 35894, 35951, 35955, 35958, 35962, 35967, 35973, 35981, 35992, 36019, 36101, 36106, 36112, 36119, 36129, 36146, 36155, 36165, 36177, 36193, 36204, 36216, 36230, 36286, 36291, 36294, 36298, 36303, 36309, 36317, 36328, 36356, 36437, 36442, 36448, 36455, 36465, 36482, 36491, 36501, 36513, 36529, 36540, 36552, 36566, 36623, 36628, 36631, 36635, 36640, 36647, 36656, 36667, 36776, 36781, 36787, 36795, 36807, 36823, 36832, 36843, 36857, 36872, 36883, 36896, 36912, 36963, 36966, 36970, 36975, 36981, 36989, 37000, 37027, 37097, 37112, 37117, 37123, 37131, 37144, 37159, 37168, 37179, 37193, 37208, 37219, 37232, 37248, 37299, 37302, 37306, 37311, 37317, 37325, 37336, 37364, 37428, 37447, 37452, 37458, 37466, 37478, 37494, 37503, 37513, 37526, 37542, 37553, 37565, 37581, 37632, 37637, 37641, 37646, 37652, 37660, 37670, 37683, 37784, 37789, 37795, 37803, 37816, 37831, 37840, 37851, 37865, 37880, 37891, 37904, 37920, 37971, 37974, 37978, 37983, 37989, 37997, 38008, 38035, 38106, 38120, 38125, 38131, 38139, 38151, 38167, 38176, 38187, 38201, 38216, 38227, 38240, 38257, 38308, 38311, 38315, 38320, 38327, 38336, 38348, 38456, 38461, 38467, 38475, 38487, 38503, 38512, 38523, 38537, 38552, 38563, 38576, 38593, 38644, 38647, 38651, 38656, 38663, 38672, 38683, 38792, 38797, 38803, 38811, 38823, 38839, 38848, 38859, 38873, 38888, 38899, 38912, 38929, 38980, 38983, 38987, 38992, 38999, 39008, 39019, 39128, 39133, 39139, 39147, 39159, 39175, 39184, 39195, 39209, 39224, 39235, 39248, 39264, 39315, 39318, 39322, 39327, 39333, 39341, 39352, 39379, 39461, 39466, 39471, 39478, 39487, 39502, 39514, 39523, 39534, 39550, 39562, 39573, 39586, 39604, 39655, 39659, 39664, 39671, 39680, 39692, 39800, 39805, 39811, 39819, 39831, 39847, 39856, 39867, 39881, 39895, 39906, 39919, 39935, 39986, 39990, 39994, 39999, 40005, 40013, 40024, 40052, 40133, 40138, 40143, 40150, 40160, 40176, 40186, 40195, 40206, 40222, 40234, 40245, 40258, 40275, 40326, 40330, 40335, 40341, 40349, 40360, 40389, 40455, 40472, 40477, 40483, 40491, 40503, 40519, 40528, 40539, 40553, 40568, 40579, 40592, 40608, 40659, 40662, 40666, 40671, 40677, 40685, 40696, 40721, 40807, 40812, 40818, 40826, 40838, 40854, 40863, 40873, 40886, 40902, 40913, 40925, 40941, 40992, 40997, 41001, 41005, 41011, 41019, 41029, 41042, 41145, 41150, 41156, 41165, 41179, 41192, 41201, 41212, 41227, 41241, 41252, 41265, 41282, 41333, 41337, 41341, 41347, 41355, 41365, 41378, 41481, 41486, 41492, 41501, 41515, 41528, 41537, 41548, 41563, 41577, 41588, 41601, 41618, 41669, 41673, 41677, 41683, 41691, 41701, 41714, 41817, 41822, 41828, 41837, 41851, 41864, 41873, 41884, 41899, 41913, 41924, 41937, 41954, 42005, 42009, 42013, 42019, 42026, 42036, 42048, 42099, 42152, 42157, 42163, 42171, 42184, 42199, 42208, 42218, 42232, 42247, 42258, 42271, 42287, 42338, 42342, 42346, 42351, 42357, 42365, 42376, 42404, 42471, 42487, 42492, 42498, 42506, 42518, 42534, 42543, 42553, 42566, 42582, 42593, 42605, 42621, 42672, 42677, 42681, 42686, 42692, 42700, 42710, 42723, 42825, 42830, 42836, 42845, 42859, 42872, 42881, 42892, 42907, 42921, 42932, 42945, 42962, 43013, 43017, 43021, 43027, 43035, 43045, 43058, 43161, 43166, 43172, 43181, 43195, 43208, 43217, 43228, 43243, 43257, 43268, 43281, 43298, 43349, 43353, 43357, 43363, 43371, 43381, 43394, 43497, 43502, 43508, 43517, 43531, 43544, 43553, 43564, 43579, 43592, 43603, 43616, 43632, 43683, 43686, 43690, 43695, 43701, 43709, 43720, 43750, 43816, 43831, 43836, 43842, 43850, 43862, 43878, 43887, 43897, 43911, 43926, 43937, 43950, 43966, 44017, 44021, 44025, 44029, 44035, 44042, 44052, 44064, 44115, 44168, 44173, 44179, 44187, 44200, 44215, 44224, 44235, 44249, 44263, 44274, 44287, 44303, 44354, 44358, 44362, 44367, 44373, 44381, 44392, 44421, 44495, 44504, 44509, 44515, 44523, 44536, 44551, 44560, 44571, 44585, 44599, 44610, 44623, 44639, 44690, 44694, 44698, 44703, 44709, 44717, 44728, 44757, 44828, 44840, 44845, 44851, 44859, 44872, 44887, 44896, 44907, 44921, 44935, 44946, 44959, 44975, 45026, 45030, 45034, 45039, 45045, 45053, 45064, 45092, 45163, 45176, 45181, 45187, 45195, 45208, 45223, 45232, 45243, 45257, 45271, 45282, 45295, 45311]"
