seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666976563,50,0.1,0.6,0.00022066574502533598,0.00022553543751705358,0.6963430513561828,0.7032287965394717,0.8523537330890953,0.8626823508640286,0.6326115658062732,0.6675166905378538,0.8481247275689683,0.8591626940686083,"[55, 106, 199, 250, 301, 394, 487, 538, 625, 682, 733, 826, 877, 964, 1015, 1066, 1159, 1210, 1297, 1354, 1405, 1498, 1549, 1636, 1687, 1738, 1789, 1882, 1933, 1984, 2071, 2122, 2215, 2266, 2317, 2410, 2461, 2554, 2605, 2656, 2743, 2794, 2845, 2938, 2989, 3082, 3133, 3226, 3277, 3328, 3415, 3466, 3517, 3610, 3661, 3754, 3847, 3898, 3949, 4000, 4087, 4138, 4231, 4282, 4333, 4426, 4519, 4570, 4621, 4672, 4759, 4810, 4903, 4954, 5005, 5098, 5149, 5242, 5293, 5344, 5431, 5482, 5575, 5626, 5677, 5770, 5863, 5914, 6001, 6058, 6109, 6202, 6253, 6340, 6391, 6442, 6535, 6586, 6673, 6730, 6781, 6874, 6967, 7018, 7069, 7162, 7255, 7306, 7357, 7450, 7543, 7594, 7681, 7738, 7789, 7882, 7975, 8026, 8077, 8170, 8263, 8314, 8365, 8458, 8551, 8602, 8689, 8746, 8839, 8890, 8983, 9034, 9085, 9178, 9271, 9322, 9373, 9466, 9559, 9610, 9697, 9754, 9847, 9898, 9991, 10042, 10093, 10186, 10279, 10330, 10381, 10474, 10567, 10618, 10705, 10762, 10855, 10906, 10999, 11050, 11101, 11290, 11377, 11434, 11485, 11626, 11713, 11770, 11863, 11914, 12007, 12058, 12109, 12202, 12295, 12346, 12397, 12448, 12535, 12586, 12679, 12730, 12781, 12874, 12967, 13018, 13069, 13162, 13255, 13306, 13393, 13444, 13495, 13546, 13639, 13690, 13741, 13834, 13927, 13978, 14065, 14116, 14167, 14218, 14311, 14362, 14413, 14506, 14599, 14650, 14737, 14794, 14887, 14938, 15031, 15082, 15133, 15226, 15319, 15370, 15421, 15514, 15607, 15706, 15757, 15850, 15943, 15994, 16081, 16138, 16189, 16282, 16375, 16426, 16477, 16570, 16663, 16714, 16765, 16816, 16903, 16954, 17047, 17098, 17149, 17242, 17335, 17386, 17437, 17530, 17581, 17674, 17725, 17776, 17827, 17914, 17965, 18058, 18109, 18202, 18253, 18346, 18397, 18448, 18499, 18586, 18637, 18730, 18781, 18838, 18919, 18970, 19021, 19072, 19123, 19192, 19255, 19306, 19357, 19408, 19459, 19510, 19591, 19642, 19693, 19744, 19795, 19846, 19927, 19978, 20029, 20080, 20131, 20182, 20263, 20314, 20365, 20416, 20467, 20518, 20599, 20650, 20701, 20752, 20803, 20854, 20935, 20986, 21037, 21088, 21139, 21190, 21271, 21322, 21373, 21424, 21475, 21562, 21613, 21706, 21757, 21808, 21859, 21946, 21997, 22060, 22111, 22162, 22213, 22270, 22327, 22378, 22429, 22480, 22531, 22618, 22669, 22762, 22813, 22906, 22957, 23050, 23101, 23152, 23203, 23290, 23341, 23434, 23485, 23536, 23623, 23674, 23725, 23776, 23827, 23878, 23959, 24010, 24061, 24112, 24163, 24250, 24301, 24394, 24445, 24496, 24547, 24634, 24685, 24778, 24829, 24880, 24967, 25018, 25069, 25156, 25207, 25258, 25309, 25402, 25453, 25504, 25555, 25642, 25693, 25786, 25837, 25888, 25975, 26026, 26119, 26170, 26221, 26314, 26407, 26458, 26509, 26560, 26647, 26698, 26791, 26842, 26893, 26986, 27079, 27130, 27181, 27232, 27295, 27346, 27415, 27466, 27517, 27568, 27655, 27706, 27799, 27850, 27901, 27994, 28087, 28138, 28189, 28240, 28327, 28378, 28471, 28522, 28573, 28666, 28717, 28798, 28849, 28900, 28951, 29002, 29053, 29146, 29197, 29248, 29335, 29386, 29479, 29530, 29581, 29638, 29719, 29770, 29821, 29872, 29923, 30010, 30103, 30154, 30205, 30256, 30307, 30394, 30487, 30538, 30589, 30682, 30751, 30814, 30865, 30922, 30973, 31036, 31087, 31150, 31201, 31252, 31303, 31354, 31447, 31498, 31549, 31600, 31687, 31738, 31789, 31876, 31927, 31978, 32071, 32122, 32173, 32224, 32275, 32326, 32407, 32458, 32509, 32560, 32611, 32698, 32791, 32842, 32893, 32944, 33031, 33082, 33175, 33226, 33277, 33370, 33421, 33514, 33565, 33616, 33703, 33754, 33805, 33892, 33943, 33994, 34045, 34138, 34189, 34240, 34291, 34378, 34429, 34522, 34573, 34624, 34711, 34762, 34813, 34864, 34915, 34966, 35047, 35098, 35149, 35200, 35251, 35302, 35383, 35434, 35485, 35536, 35587, 35638, 35719, 35770, 35821, 35872, 35923, 35974, 36055, 36106, 36157, 36208, 36259, 36310, 36391, 36442, 36493, 36544, 36595, 36676, 36727, 36778, 36829, 36880, 36931, 36982, 37063, 37114, 37165, 37216, 37267, 37318, 37381, 37438, 37495, 37546, 37597, 37648, 37735, 37786, 37837, 37888, 37939, 37990, 38071, 38122, 38173, 38224, 38275, 38326, 38407, 38458, 38509, 38560, 38611, 38662, 38743, 38794, 38845, 38896, 38947, 38998, 39079, 39130, 39181, 39232, 39283, 39334, 39415, 39466, 39517, 39568, 39619, 39670, 39751, 39802, 39853, 39904, 39955, 40006, 40087, 40138, 40189, 40240, 40291, 40342, 40423, 40474, 40525, 40576, 40627, 40678, 40759, 40810, 40861, 40948, 40999, 41050, 41101, 41194, 41245, 41296, 41347, 41422, 41479, 41530, 41581, 41632, 41683, 41758, 41815, 41866, 41917, 41968, 42019, 42106, 42157, 42250, 42301, 42352, 42427, 42478, 42535, 42586, 42637, 42688, 42775, 42826, 42877, 42964, 43015, 43066, 43117, 43210, 43261, 43312, 43363, 43450, 43543, 43594, 43645, 43696, 43783, 43834, 43927, 43978, 44029, 44122, 44215, 44266, 44317, 44368, 44455, 44506, 44599, 44650, 44701, 44794, 44887, 44938, 44989, 45040, 45127, 45178, 45271]"
1666976591,50,0.1,0.7,0.00024175428572238467,0.0002473898197418763,0.6963430513561828,0.7032287965394717,0.8544503542186224,0.8650217386506588,0.6326115658062732,0.6675166905378538,0.8498633429097585,0.8612163330133052,"[55, 106, 199, 292, 343, 394, 487, 538, 625, 682, 775, 874, 961, 1018, 1111, 1162, 1255, 1306, 1357, 1450, 1543, 1636, 1687, 1738, 1831, 1882, 1969, 2026, 2119, 2170, 2263, 2314, 2365, 2458, 2551, 2644, 2695, 2746, 2839, 2890, 2977, 3034, 3085, 3178, 3271, 3322, 3373, 3466, 3559, 3652, 3703, 3754, 3847, 3898, 3985, 4042, 4135, 4186, 4279, 4330, 4381, 4474, 4567, 4660, 4711, 4762, 4855, 4996, 5047, 5098, 5191, 5242, 5329, 5386, 5479, 5578, 5665, 5722, 5815, 5914, 6001, 6058, 6151, 6250, 6337, 6394, 6487, 6586, 6673, 6730, 6823, 6922, 7009, 7066, 7159, 7258, 7345, 7402, 7495, 7594, 7681, 7738, 7831, 7930, 8017, 8074, 8167, 8266, 8353, 8410, 8503, 8602, 8689, 8746, 8839, 8938, 9025, 9082, 9175, 9274, 9361, 9418, 9511, 9610, 9697, 9754, 9847, 9946, 10033, 10090, 10183, 10282, 10369, 10426, 10519, 10618, 10705, 10762, 10855, 10954, 11041, 11098, 11191, 11380, 11431, 11482, 11575, 11716, 11767, 11818, 11911, 12052, 12103, 12154, 12247, 12388, 12439, 12490, 12583, 12724, 12775, 12826, 12919, 13018, 13069, 13120, 13207, 13306, 13393, 13450, 13543, 13642, 13729, 13786, 13879, 13978, 14065, 14122, 14215, 14314, 14401, 14458, 14551, 14650, 14737, 14794, 14887, 14986, 15073, 15130, 15223, 15322, 15409, 15466, 15559, 15610, 15703, 15754, 15805, 15898, 15991, 16084, 16135, 16186, 16279, 16420, 16471, 16522, 16615, 16756, 16807, 16858, 16951, 17092, 17143, 17194, 17287, 17338, 17425, 17482, 17533, 17626, 17719, 17770, 17821, 17914, 18007, 18058, 18109, 18160, 18247, 18298, 18349, 18436, 18487, 18538, 18589, 18682, 18733, 18784, 18835, 18922, 18973, 19066, 19117, 19168, 19219, 19306, 19357, 19408, 19459, 19510, 19591, 19642, 19693, 19744, 19795, 19846, 19927, 19978, 20029, 20080, 20131, 20182, 20263, 20314, 20365, 20452, 20503, 20554, 20605, 20698, 20749, 20800, 20851, 20938, 20989, 21082, 21133, 21184, 21271, 21322, 21373, 21460, 21511, 21562, 21613, 21706, 21757, 21808, 21859, 21946, 21997, 22060, 22129, 22186, 22237, 22330, 22423, 22474, 22525, 22618, 22711, 22762, 22813, 22906, 22957, 23050, 23101, 23152, 23203, 23290, 23383, 23434, 23485, 23536, 23623, 23674, 23725, 23812, 23863, 23914, 24007, 24058, 24109, 24160, 24211, 24298, 24391, 24442, 24493, 24586, 24679, 24730, 24781, 24832, 24883, 24970, 25063, 25114, 25165, 25216, 25303, 25354, 25447, 25498, 25549, 25642, 25735, 25786, 25837, 25888, 25975, 26026, 26119, 26170, 26221, 26314, 26407, 26458, 26509, 26560, 26647, 26698, 26791, 26842, 26893, 26986, 27079, 27130, 27181, 27232, 27295, 27346, 27415, 27466, 27517, 27568, 27655, 27706, 27799, 27850, 27901, 27994, 28087, 28138, 28189, 28240, 28327, 28378, 28471, 28522, 28573, 28666, 28759, 28852, 28903, 28954, 29047, 29146, 29197, 29248, 29335, 29386, 29479, 29530, 29581, 29674, 29767, 29818, 29869, 29920, 30007, 30058, 30151, 30202, 30253, 30304, 30391, 30442, 30529, 30586, 30637, 30730, 30823, 30874, 30925, 31018, 31111, 31162, 31213, 31264, 31351, 31402, 31495, 31546, 31597, 31648, 31705, 31762, 31831, 31882, 31933, 32002, 32071, 32122, 32209, 32266, 32323, 32410, 32503, 32554, 32605, 32656, 32743, 32794, 32845, 32896, 32947, 33034, 33127, 33178, 33229, 33280, 33367, 33418, 33511, 33562, 33613, 33706, 33757, 33808, 33889, 33946, 34003, 34090, 34183, 34234, 34285, 34378, 34471, 34522, 34573, 34624, 34711, 34762, 34855, 34906, 34957, 35050, 35143, 35194, 35245, 35296, 35383, 35434, 35485, 35572, 35623, 35674, 35725, 35818, 35869, 35920, 35971, 36058, 36109, 36202, 36253, 36304, 36391, 36442, 36493, 36580, 36631, 36682, 36733, 36826, 36877, 36928, 36979, 37066, 37117, 37210, 37261, 37312, 37399, 37450, 37501, 37552, 37603, 37654, 37735, 37786, 37837, 37888, 37939, 37990, 38071, 38122, 38173, 38224, 38275, 38326, 38407, 38458, 38509, 38560, 38611, 38662, 38743, 38794, 38845, 38896, 38947, 38998, 39079, 39130, 39181, 39232, 39283, 39334, 39415, 39466, 39517, 39568, 39619, 39670, 39751, 39802, 39853, 39940, 39991, 40042, 40093, 40186, 40237, 40288, 40339, 40426, 40477, 40570, 40621, 40672, 40759, 40810, 40861, 40948, 40999, 41050, 41101, 41194, 41245, 41296, 41347, 41434, 41485, 41578, 41629, 41680, 41767, 41818, 41911, 41962, 42013, 42106, 42157, 42250, 42301, 42352, 42439, 42490, 42541, 42628, 42679, 42730, 42781, 42874, 42925, 42976, 43027, 43114, 43207, 43258, 43309, 43360, 43447, 43498, 43591, 43642, 43693, 43786, 43879, 43930, 43981, 44032, 44119, 44170, 44263, 44314, 44365, 44458, 44551, 44602, 44653, 44704, 44791, 44842, 44935, 44986, 45037, 45130, 45223, 45274]"
1666976621,50,0.1,0.8,0.00029590653989208543,0.00029964646977127693,0.6963430513561828,0.7032287965394717,0.8552448632782327,0.8641389508066474,0.6326115658062732,0.6675166905378538,0.850471123117502,0.8599493014336255,"[103, 202, 295, 346, 439, 538, 631, 682, 775, 874, 967, 1018, 1303, 1354, 1639, 1690, 1783, 1882, 1975, 2026, 2119, 2218, 2311, 2362, 2455, 2554, 2647, 2698, 2791, 2890, 2983, 3034, 3127, 3226, 3319, 3370, 3463, 3562, 3655, 3706, 3895, 3988, 4039, 4090, 4327, 4378, 4573, 4660, 4711, 4762, 4999, 5050, 5143, 5242, 5335, 5386, 5623, 5674, 5725, 5818, 6007, 6058, 6343, 6394, 6679, 6730, 7015, 7066, 7351, 7402, 7687, 7738, 8023, 8074, 8359, 8410, 8503, 8692, 8743, 8794, 8935, 9028, 9079, 9130, 9271, 9364, 9415, 9610, 9703, 9754, 9847, 10036, 10087, 10282, 10375, 10426, 10519, 10708, 10759, 10810, 10951, 11044, 11095, 11146, 11383, 11434, 11719, 11770, 11863, 12052, 12103, 12154, 12295, 12388, 12439, 12490, 12631, 12724, 12775, 12826, 12919, 13060, 13111, 13162, 13303, 13396, 13447, 13498, 13591, 13732, 13783, 13834, 13927, 14068, 14119, 14170, 14263, 14404, 14455, 14506, 14599, 14740, 14791, 14842, 14935, 15076, 15127, 15178, 15271, 15412, 15463, 15514, 15607, 15748, 15799, 15898, 16087, 16138, 16423, 16474, 16615, 16756, 16807, 16858, 17095, 17146, 17287, 17428, 17479, 17530, 17725, 17776, 17827, 17914, 18055, 18106, 18163, 18250, 18397, 18448, 18499, 18586, 18733, 18784, 18835, 18922, 19069, 19120, 19207, 19258, 19399, 19450, 19501, 19594, 19735, 19786, 19843, 19930, 20071, 20122, 20173, 20266, 20413, 20464, 20515, 20602, 20743, 20794, 20851, 20938, 21079, 21130, 21187, 21274, 21415, 21466, 21523, 21610, 21757, 21808, 21859, 21946, 22039, 22090, 22141, 22192, 22327, 22378, 22429, 22480, 22531, 22618, 22759, 22810, 22903, 22954, 23101, 23152, 23203, 23290, 23437, 23488, 23539, 23626, 23773, 23824, 23875, 23962, 24103, 24154, 24211, 24298, 24439, 24490, 24547, 24634, 24781, 24832, 24883, 24970, 25117, 25168, 25219, 25306, 25453, 25504, 25555, 25642, 25783, 25834, 25885, 25978, 26071, 26122, 26173, 26224, 26311, 26410, 26503, 26554, 26647, 26794, 26845, 26896, 26983, 27130, 27181, 27232, 27295, 27370, 27463, 27514, 27571, 27658, 27751, 27802, 27853, 27904, 27991, 28090, 28183, 28234, 28327, 28426, 28519, 28570, 28663, 28714, 28855, 28906, 29047, 29188, 29239, 29290, 29383, 29482, 29533, 29590, 29671, 29722, 29815, 29866, 29923, 30010, 30103, 30154, 30205, 30292, 30343, 30394, 30487, 30538, 30589, 30676, 30727, 30778, 30871, 30922, 31015, 31066, 31159, 31210, 31267, 31354, 31447, 31498, 31549, 31600, 31687, 31738, 31831, 31882, 31933, 32026, 32119, 32170, 32221, 32308, 32359, 32410, 32503, 32554, 32605, 32698, 32791, 32842, 32893, 32944, 33031, 33130, 33223, 33274, 33367, 33418, 33559, 33610, 33703, 33754, 33805, 33892, 33943, 33994, 34087, 34186, 34237, 34294, 34375, 34426, 34519, 34570, 34627, 34714, 34855, 34906, 34963, 35050, 35191, 35242, 35299, 35386, 35527, 35578, 35635, 35716, 35815, 35866, 35917, 35968, 36055, 36106, 36205, 36256, 36307, 36394, 36535, 36586, 36637, 36694, 36775, 36826, 36877, 36928, 36979, 37066, 37207, 37258, 37315, 37402, 37495, 37546, 37597, 37654, 37735, 37786, 37885, 37936, 37987, 38074, 38215, 38266, 38323, 38410, 38503, 38554, 38605, 38656, 38743, 38794, 38887, 38938, 38989, 39082, 39175, 39226, 39277, 39328, 39415, 39466, 39559, 39610, 39661, 39754, 39895, 39946, 39997, 40090, 40183, 40234, 40285, 40336, 40423, 40474, 40573, 40624, 40675, 40762, 40903, 40954, 41011, 41098, 41239, 41290, 41341, 41434, 41575, 41626, 41683, 41770, 41911, 41962, 42019, 42106, 42199, 42250, 42301, 42352, 42439, 42490, 42589, 42640, 42691, 42778, 42919, 42970, 43027, 43114, 43255, 43306, 43363, 43450, 43543, 43594, 43645, 43696, 43783, 43834, 43927, 43978, 44035, 44122, 44215, 44266, 44317, 44368, 44455, 44506, 44599, 44650, 44701, 44794, 44887, 44938, 44989, 45040, 45127, 45178, 45271]"
1666976654,50,0.5,0.6,0.00017760982532901643,0.0001661734583410395,0.6963430513561828,0.7032287965394717,0.8378980821434089,0.8356690428372802,0.6326115658062732,0.6675166905378538,0.8331316049556619,0.8313084540220981,"[75, 126, 177, 228, 305, 382, 433, 484, 535, 638, 715, 766, 817, 868, 945, 996, 1047, 1098, 1175, 1226, 1277, 1328, 1379, 1430, 1507, 1558, 1609, 1660, 1711, 1762, 1813, 1890, 1941, 1992, 2043, 2094, 2145, 2196, 2325, 2376, 2427, 2478, 2529, 2580, 2657, 2734, 2785, 2836, 2887, 2990, 3067, 3118, 3169, 3220, 3297, 3348, 3399, 3450, 3501, 3552, 3603, 3680, 3731, 3782, 3859, 3910, 3961, 4012, 4063, 4114, 4165, 4242, 4293, 4344, 4395, 4446, 4497, 4548, 4677, 4728, 4779, 4830, 4881, 4932, 5009, 5086, 5137, 5188, 5239, 5316, 5367, 5418, 5469, 5520, 5571, 5622, 5673, 5750, 5801, 5878, 5929, 5980, 6031, 6082, 6133, 6184, 6261, 6312, 6363, 6414, 6465, 6516, 6645, 6696, 6747, 6798, 6849, 6900, 7029, 7080, 7131, 7182, 7233, 7284, 7361, 7438, 7489, 7540, 7617, 7694, 7771, 7822, 7873, 7924, 7975, 8026, 8103, 8154, 8231, 8282, 8333, 8384, 8435, 8486, 8563, 8614, 8665, 8716, 8767, 8818, 8869, 8946, 8997, 9048, 9099, 9150, 9201, 9252, 9381, 9432, 9483, 9534, 9585, 9636, 9713, 9790, 9841, 9892, 9943, 9994, 10045, 10122, 10173, 10224, 10275, 10326, 10377, 10454, 10505, 10582, 10633, 10684, 10735, 10786, 10837, 10888, 10965, 11016, 11067, 11118, 11169, 11220, 11349, 11400, 11451, 11502, 11553, 11604, 11733, 11784, 11835, 11886, 11937, 11988, 12065, 12142, 12193, 12244, 12295, 12346, 12397, 12474, 12525, 12576, 12627, 12678, 12729, 12806, 12857, 12934, 12985, 13036, 13087, 13138, 13189, 13240, 13317, 13368, 13419, 13470, 13521, 13572, 13701, 13752, 13803, 13854, 13905, 13956, 14085, 14136, 14187, 14238, 14289, 14340, 14417, 14494, 14545, 14596, 14647, 14698, 14749, 14826, 14877, 14928, 14979, 15030, 15081, 15158, 15209, 15286, 15337, 15388, 15439, 15490, 15541, 15592, 15643, 15720, 15771, 15822, 15873, 15924, 16053, 16104, 16155, 16206, 16257, 16308, 16437, 16488, 16539, 16590, 16641, 16692, 16769, 16846, 16897, 16948, 16999, 17076, 17127, 17178, 17229, 17280, 17331, 17382, 17433, 17510, 17561, 17638, 17689, 17740, 17791, 17842, 17893, 17944, 17995, 18072, 18123, 18174, 18225, 18276, 18405, 18456, 18507, 18558, 18609, 18660, 18789, 18840, 18891, 18942, 18993, 19044, 19121, 19198, 19249, 19300, 19377, 19428, 19479, 19530, 19581, 19632, 19683, 19734, 19785, 19862, 19913, 19964, 20015, 20066, 20143, 20194, 20245, 20296, 20373, 20424, 20475, 20526, 20577, 20628, 20679, 20756, 20807, 20858, 20909, 20960, 21011, 21140, 21191, 21242, 21293, 21344, 21395, 21446, 21497, 21548, 21599, 21650, 21701, 21752, 21803, 21880, 21931, 21982, 22033, 22084, 22135, 22186, 22237, 22314, 22365, 22416, 22467, 22518, 22569, 22620, 22697, 22748, 22799, 22850, 22901, 22952, 23003, 23106, 23157, 23208, 23259, 23310, 23361, 23490, 23541, 23592, 23643, 23694, 23745, 23796, 23847, 23898, 23949, 24000, 24051, 24102, 24153, 24230, 24281, 24332, 24383, 24434, 24511, 24562, 24613, 24664, 24715, 24792, 24843, 24894, 24945, 24996, 25125, 25176, 25227, 25278, 25329, 25380, 25483, 25534, 25585, 25636, 25687, 25738, 25789, 25840, 25917, 25968, 26019, 26070, 26147, 26198, 26249, 26300, 26351, 26428, 26479, 26530, 26581, 26632, 26683, 26734, 26785, 26862, 26913, 26964, 27015, 27066, 27117, 27168, 27219, 27270, 27347, 27398, 27449, 27500, 27551, 27602, 27653, 27704, 27755, 27806, 27857, 27908, 27959, 28010, 28061, 28138, 28189, 28266, 28317, 28368, 28419, 28470, 28521, 28598, 28649, 28700, 28751, 28802, 28879, 28930, 28981, 29058, 29109, 29160, 29211, 29262, 29313, 29364, 29467, 29544, 29595, 29646, 29697, 29748, 29799, 29850, 29901, 29952, 30003, 30054, 30105, 30156, 30207, 30284, 30335, 30386, 30437, 30488, 30539, 30616, 30667, 30718, 30769, 30846, 30897, 30948, 30999, 31050, 31101, 31152, 31229, 31280, 31331, 31382, 31433, 31510, 31561, 31612, 31663, 31714, 31765, 31816, 31867, 31918, 31969, 32020, 32071, 32122, 32173, 32224, 32301, 32352, 32403, 32480, 32531, 32582, 32633, 32684, 32735, 32786, 32863, 32914, 32965, 33016, 33067, 33144, 33195, 33246, 33297, 33348, 33399, 33450, 33501, 33552, 33603, 33654, 33705, 33756, 33833, 33884, 33935, 33986, 34037, 34088, 34139, 34242, 34293, 34344, 34395, 34446, 34497, 34548, 34599, 34650, 34701, 34752, 34803, 34854, 34905, 34982, 35033, 35084, 35135, 35186, 35263, 35314, 35365, 35416, 35467, 35544, 35595, 35646, 35697, 35748, 35799, 35850, 35901, 35952, 36003, 36054, 36105, 36156, 36233, 36284, 36335, 36386, 36437, 36488, 36539, 36590, 36667, 36718, 36769, 36820, 36897, 36948, 36999, 37050, 37101, 37152, 37203, 37254, 37305, 37356, 37407, 37458, 37509, 37560, 37611, 37662, 37713, 37764, 37815, 37892, 37943, 37994, 38045, 38096, 38147, 38250, 38301, 38352, 38403, 38454, 38531, 38582, 38633, 38684, 38735, 38786, 38837, 38888, 38939, 39016, 39067, 39118, 39169, 39220, 39271, 39348, 39399, 39450, 39501, 39552, 39629, 39680, 39731, 39782, 39833, 39884, 39935, 39986, 40037, 40088, 40139, 40216, 40267, 40318, 40369, 40420, 40471, 40522, 40573, 40624, 40701, 40752, 40803, 40854, 40905, 40956, 41033, 41084, 41135, 41186, 41237, 41288, 41365, 41416, 41467, 41518, 41569, 41646, 41697, 41748, 41799, 41876, 41927, 41978, 42029, 42080, 42131, 42182, 42259, 42310, 42361, 42412, 42463, 42514, 42617, 42668, 42719, 42770, 42821, 42872, 42923, 42974, 43051, 43102, 43153, 43204, 43255, 43306, 43383, 43434, 43485, 43536, 43587, 43638, 43715, 43766, 43817, 43894, 43945, 43996, 44047, 44098, 44149, 44200, 44277, 44328, 44379, 44430, 44481, 44532, 44661, 44712, 44763, 44814, 44865, 44916, 44967, 45018, 45069, 45120, 45171, 45222, 45273]"
