seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673370233,125,0.1,0.7,-0.00018700521536767139,0.011365761422901905,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9222266087643111,0.48369343660823483,0.5358090812894225,0.5704216235743925,0.6408837552401001,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1551, 1677, 1803, 1929, 2069, 2195, 2321, 2447]"
1673370237,125,0.1,0.8,-0.00020778357263074923,0.011407318137428055,0.9368337939202527,0.7062771417291749,0.9328859060402684,0.9230161863403079,0.48369343660823483,0.5358090812894225,0.5698889288425426,0.6375015136670373,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2433]"
1673370241,125,0.5,0.6,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455]"
1673370245,125,0.5,0.7,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455]"
1673370249,125,0.5,0.8,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2519]"
1673370253,125,1.0,0.6,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370257,125,1.0,0.7,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370261,125,1.0,0.8,4.386542088871373e-05,0.012019125323507482,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392]"
1673370265,250,0.1,0.6,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370269,250,0.1,0.7,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370273,250,0.1,0.8,-4.3865420888719894e-05,0.01780936088081765,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8665613896565337,0.48369343660823483,0.5358090812894225,0.5015321469736583,0.6096082923252581,"[301, 552, 803, 1054, 1305, 1582, 1833, 2136, 2387]"
1673370276,250,0.5,0.6,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370280,250,0.5,0.7,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370285,250,0.5,0.8,0.0,0.017984822564372505,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8681405448085274,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6213080735377321,"[375, 626, 1003, 1254, 1505, 1756, 2007, 2258, 2509]"
1673370289,250,1.0,0.6,-4.3865420888719894e-05,0.019695573979032335,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8835373075404659,0.48369343660823483,0.5358090812894225,0.5015321469736583,0.6409880054675657,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508]"
1673370293,250,1.0,0.7,0.0,0.028490590867219372,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8772206869324911,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.64543688970805,"[500, 1253, 1504, 1755, 2006, 2257]"
1673370297,250,1.0,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370301,500,0.1,0.6,-0.00019739439399921177,0.02960915909988157,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8247137781287012,0.48369343660823483,0.5358090812894225,0.4834828711256118,0.6029668436511523,"[550, 1051, 1552, 2053]"
1673370305,500,0.1,0.7,0.0,0.025463876825898152,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8081326490327675,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5952556616428628,"[550, 1051, 1603, 2104]"
1673370309,500,0.1,0.8,0.0,0.025463876825898152,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8081326490327675,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5952556616428628,"[550, 1051, 1603, 2104]"
1673370313,500,0.5,0.6,-0.00039478878799842354,0.02615475720489538,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8108961705487564,0.48369343660823483,0.5358090812894225,0.5065006034916985,0.5916651437913973,"[750, 1251, 1752, 2253]"
1673370317,500,0.5,0.7,-0.00039478878799842354,0.02615475720489538,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8108961705487564,0.48369343660823483,0.5358090812894225,0.5065006034916985,0.5916651437913973,"[750, 1251, 1752, 2253]"
1673370321,500,0.5,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370326,500,1.0,0.6,0.0,0.0210225029609159,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7903671535728385,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5858522783431541,"[1000, 1501, 2002, 2503]"
1673370330,500,1.0,0.7,0.0,0.0148045795499408,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7358863008290565,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5507737765603373,"[1501, 2503]"
1673370334,500,1.0,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370338,50,0.1,0.6,-6.865891965189975e-05,0.004986354039719184,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9356494275562574,0.48369343660823483,0.5358090812894225,0.5864682697017048,0.6333513603276473,"[67, 118, 169, 232, 283, 340, 403, 454, 505, 568, 619, 676, 733, 784, 835, 886, 949, 1000, 1051, 1102, 1153, 1204, 1255, 1306, 1357, 1408, 1483, 1540, 1591, 1642, 1693, 1744, 1795, 1864, 1915, 1966, 2017, 2068, 2119, 2182, 2233, 2284, 2335, 2386, 2437, 2488]"
1673370342,50,0.1,0.7,5.757336491643561e-05,0.0047539149888143175,0.9368337939202527,0.7062771417291749,0.9395973154362416,0.9344650611922621,0.48369343660823483,0.5358090812894225,0.6316889890356984,0.6188090627561048,"[67, 118, 169, 220, 277, 334, 385, 436, 487, 538, 589, 640, 691, 742, 793, 844, 895, 946, 997, 1048, 1105, 1156, 1207, 1258, 1309, 1360, 1411, 1468, 1519, 1570, 1621, 1672, 1723, 1774, 1831, 1882, 1933, 1984, 2047, 2098, 2149, 2200, 2251, 2302, 2353, 2404, 2455, 2506]"
1673370346,50,0.1,0.8,-4.4862362272546866e-05,0.0051950615511610395,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.9348598499802606,0.48369343660823483,0.5358090812894225,0.5766312225926342,0.6130099473235375,"[73, 124, 175, 232, 289, 340, 457, 508, 565, 616, 667, 718, 787, 838, 895, 952, 1003, 1054, 1105, 1156, 1207, 1258, 1315, 1366, 1423, 1480, 1555, 1606, 1657, 1708, 1759, 1810, 1867, 1918, 1969, 2020, 2077, 2140, 2233, 2284, 2341, 2398, 2449, 2500]"
1673370350,50,0.5,0.6,-5.757336491643561e-05,0.004770364521647585,0.9368337939202527,0.7062771417291749,0.9340702724042638,0.935254638768259,0.48369343660823483,0.5358090812894225,0.5832867867912243,0.6069390195900324,"[75, 126, 177, 228, 279, 330, 381, 432, 483, 534, 585, 636, 687, 738, 789, 840, 891, 942, 993, 1044, 1095, 1146, 1197, 1248, 1299, 1350, 1401, 1452, 1503, 1554, 1605, 1656, 1707, 1758, 1809, 1860, 1911, 1962, 2013, 2064, 2115, 2166, 2217, 2268, 2319, 2370, 2447, 2498]"
1673370354,50,0.5,0.7,-1.754616835548549e-05,0.005097161907268499,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9356494275562574,0.48369343660823483,0.5358090812894225,0.5783538840937115,0.6005771561852743,"[101, 152, 203, 254, 305, 356, 407, 458, 509, 560, 611, 662, 713, 764, 815, 866, 917, 968, 1019, 1070, 1147, 1198, 1249, 1300, 1351, 1402, 1453, 1530, 1581, 1658, 1709, 1760, 1811, 1888, 1939, 1990, 2067, 2118, 2169, 2246, 2323, 2374, 2425, 2476, 2527]"
1673370358,50,0.5,0.8,-4.049115774342806e-05,0.0058307267150536,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9336754836162653,0.48369343660823483,0.5358090812894225,0.5772008533090152,0.5973521664093016,"[101, 152, 203, 254, 305, 382, 485, 536, 587, 638, 689, 870, 921, 972, 1023, 1178, 1229, 1280, 1357, 1408, 1459, 1562, 1613, 1664, 1715, 1766, 1817, 1894, 1945, 1996, 2073, 2150, 2201, 2252, 2303, 2354, 2431, 2482, 2533]"
1673370362,50,1.0,0.6,-4.291182478243613e-05,0.004883365660241337,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.9309119621002764,0.48369343660823483,0.5358090812894225,0.5419143267062922,0.6031149133527623,"[151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 967, 1018, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2446, 2497]"
1673370366,50,1.0,0.7,-7.1779779636077e-05,0.005168144133797509,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9336754836162653,0.48369343660823483,0.5358090812894225,0.540667501403221,0.5827018121911038,"[100, 151, 202, 253, 304, 355, 406, 457, 508, 559, 610, 661, 712, 763, 814, 865, 916, 1018, 1069, 1120, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2446, 2497]"
1673370369,50,1.0,0.8,-9.602970518880423e-05,0.005964511688949115,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9269640742202921,0.48369343660823483,0.5358090812894225,0.5402582897033159,0.6001626295127344,"[151, 202, 304, 355, 508, 559, 610, 661, 712, 763, 865, 916, 1018, 1069, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1579, 1630, 1681, 1732, 1783, 1834, 1936, 1987, 2038, 2089, 2140, 2191, 2293, 2344, 2395, 2497]"
1673370373,125,0.1,0.6,-0.00022856192989382124,0.011365761422901905,0.9368337939202527,0.7062771417291749,0.9324911172522701,0.9222266087643111,0.48369343660823483,0.5358090812894225,0.5693603085265353,0.6313496932968574,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1523, 1649, 1775, 1915, 2041, 2167, 2293, 2419]"
1673370377,125,0.1,0.7,-0.00022856192989382124,0.011365761422901905,0.9368337939202527,0.7062771417291749,0.9324911172522701,0.9222266087643111,0.48369343660823483,0.5358090812894225,0.5693603085265353,0.6313496932968574,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1523, 1649, 1775, 1915, 2041, 2167, 2293, 2419]"
1673370381,125,0.1,0.8,-0.00019739439399920868,0.012128788875729261,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.9245953414923016,0.48369343660823483,0.5358090812894225,0.510642189459437,0.6562544184675067,"[137, 263, 431, 557, 683, 809, 963, 1089, 1215, 1369, 1551, 1691, 1817, 1943, 2069, 2195, 2321, 2461]"
1673370385,125,0.5,0.6,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455]"
1673370389,125,0.5,0.7,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455]"
1673370393,125,0.5,0.8,-4.155671452614985e-05,0.01115797785027116,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9182787208843269,0.48369343660823483,0.5358090812894225,0.5615062064013132,0.6366858394846414,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2519]"
1673370397,125,1.0,0.6,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370401,125,1.0,0.7,4.155671452614985e-05,0.011386539780164982,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518]"
1673370405,125,1.0,0.8,4.386542088871373e-05,0.012019125323507482,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.9226213975523095,0.48369343660823483,0.5358090812894225,0.5765683984222911,0.6368405652924483,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392]"
1673370408,250,0.1,0.6,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370412,250,0.1,0.7,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370416,250,0.1,0.8,-8.773084177742745e-05,0.02017809360880818,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8878799842084485,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6345040768048905,"[275, 526, 777, 1028, 1279, 1530, 1781, 2032, 2283]"
1673370420,250,0.5,0.6,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370424,250,0.5,0.7,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370428,250,0.5,0.8,0.000131596262666135,0.016712725358599814,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8566916699565732,0.48369343660823483,0.5358090812894225,0.5641245411690176,0.5921563600443381,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383]"
1673370432,250,1.0,0.6,-4.3865420888719894e-05,0.019695573979032335,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8835373075404659,0.48369343660823483,0.5358090812894225,0.5015321469736583,0.6409880054675657,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508]"
1673370436,250,1.0,0.7,0.0,0.024928092042185997,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8807737860244769,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6472157862503043,"[500, 1002, 1253, 1504, 1755, 2006, 2257]"
1673370441,250,1.0,0.8,0.0,0.022108172127911607,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7283853138570865,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5476889024544704,[1253]
1673370445,500,0.1,0.6,-0.00019739439399921177,0.02960915909988157,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8247137781287012,0.48369343660823483,0.5358090812894225,0.4834828711256118,0.6029668436511523,"[550, 1051, 1552, 2053]"
1673370449,500,0.1,0.7,0.0,0.025463876825898152,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8081326490327675,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5952556616428628,"[550, 1051, 1603, 2104]"
1673370453,500,0.1,0.8,0.0,0.027043031977891818,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8144492696407422,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5998371799732711,"[550, 1102, 1603, 2104]"
1673370457,500,0.5,0.6,-0.00039478878799842354,0.02615475720489538,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8108961705487564,0.48369343660823483,0.5358090812894225,0.5065006034916985,0.5916651437913973,"[750, 1251, 1752, 2253]"
1673370461,500,0.5,0.7,-0.00039478878799842354,0.02615475720489538,0.9368337939202527,0.7062771417291749,0.935254638768259,0.8108961705487564,0.48369343660823483,0.5358090812894225,0.5065006034916985,0.5916651437913973,"[750, 1251, 1752, 2253]"
1673370465,500,0.5,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370469,500,1.0,0.6,0.0,0.0210225029609159,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7903671535728385,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5858522783431541,"[1000, 1501, 2002, 2503]"
1673370474,500,1.0,0.7,0.0,0.0148045795499408,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7358863008290565,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5507737765603373,"[1501, 2503]"
1673370478,500,1.0,0.8,0,0,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.690485590209238,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5257098093163667,[]
1673370482,50,0.1,0.6,-8.224766416633823e-05,0.004614093959731544,0.9368337939202527,0.7062771417291749,0.9328859060402684,0.927753651796289,0.48369343660823483,0.5358090812894225,0.5815452729124394,0.6075511474035787,"[67, 118, 169, 220, 277, 328, 379, 454, 505, 556, 607, 658, 709, 760, 811, 862, 913, 964, 1015, 1066, 1117, 1168, 1219, 1270, 1321, 1378, 1429, 1480, 1537, 1588, 1639, 1690, 1741, 1792, 1843, 1900, 1951, 2002, 2053, 2104, 2155, 2206, 2257, 2308, 2365, 2416, 2467, 2518]"
1673370486,50,0.1,0.7,-1.644953283326765e-05,0.0047539149888143175,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9344650611922621,0.48369343660823483,0.5358090812894225,0.6117324461803979,0.6089915266215844,"[61, 112, 163, 214, 265, 328, 379, 430, 481, 532, 583, 634, 685, 736, 787, 838, 895, 946, 997, 1048, 1099, 1150, 1201, 1252, 1315, 1366, 1417, 1468, 1519, 1570, 1621, 1684, 1735, 1786, 1837, 1888, 1939, 1996, 2047, 2098, 2149, 2200, 2251, 2302, 2353, 2404, 2455, 2506]"
1673370490,50,0.1,0.8,-4.1998807233873665e-05,0.004855062116235899,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.9344650611922621,0.48369343660823483,0.5358090812894225,0.572594376524367,0.6123226087213076,"[67, 124, 175, 232, 283, 340, 403, 454, 505, 568, 619, 676, 733, 784, 835, 886, 937, 988, 1039, 1102, 1153, 1204, 1255, 1312, 1363, 1414, 1477, 1528, 1579, 1630, 1681, 1732, 1783, 1834, 1885, 1936, 1993, 2044, 2095, 2146, 2215, 2266, 2317, 2368, 2419, 2470, 2521]"
1673370494,50,0.5,0.6,0.0,0.0047539149888143175,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.9344650611922621,0.48369343660823483,0.5358090812894225,0.5754096299710849,0.5876696477602573,"[101, 152, 203, 254, 305, 356, 407, 458, 509, 560, 611, 662, 713, 764, 815, 866, 917, 968, 1019, 1070, 1121, 1172, 1223, 1274, 1325, 1376, 1427, 1478, 1555, 1606, 1657, 1708, 1759, 1810, 1861, 1912, 1963, 2014, 2065, 2116, 2167, 2218, 2269, 2320, 2371, 2422, 2473, 2524]"
