seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666979270,0.01,0.01,3,250,4.9925406724991605e-05,-4.9532293286212156e-05,0.13877100945634377,0.1384702776756775,0.14301466902796806,0.13426003274634946,0.0892377551095781,0.08895355234185419,0.11355122581578758,0.10439104191732564,"[499, 808, 1058, 1316, 1566, 2017, 2267, 2547, 2833, 3083, 3333, 3908, 4308, 4830, 5219, 5469, 5719, 5969, 6219, 6469, 6746, 6999, 7249, 7513, 7795, 8045, 8338, 8611, 8861, 9111, 9956, 10301, 10797, 11128, 11378, 11628, 12578, 12828, 13078, 13387, 13637, 13887, 14137, 14426, 14676, 14926, 15176, 15426, 15676, 16339, 16589, 16906, 17156, 17513, 17763, 18456, 18706, 18965, 19240, 19490, 19740, 19990, 20443, 21468, 21813, 22322, 22572, 22849, 23099, 23349, 23599, 24489, 24739, 24989, 25490, 26002, 26254, 26587, 26837, 27087, 27405, 27655, 28191, 28604, 29422]"
1666979322,0.01,0.01,3,500,0.00021141187145130058,0.00015486401525763944,0.13877100945634377,0.1384702776756775,0.1497644267718114,0.14652320646907474,0.0892377551095781,0.08895355234185419,0.11533368144526761,0.11254036305855923,"[1040, 1540, 2040, 2540, 3043, 4112, 4612, 5112, 5612, 6112, 6612, 7112, 7612, 8112, 8612, 9128, 9628, 10128, 10628, 11128, 11628, 12283, 12783, 13283, 14048, 14548, 15048, 15548, 16048, 16548, 17048, 18481, 18981, 19481, 19981, 21199, 21699, 22199, 22699, 23199, 23699, 24199, 24699, 25199, 25699, 26199, 26881, 27381, 27881, 28447, 28947, 29599]"
1666979364,0.01,0.01,3,1000,0.000840316374783578,0.0006212648308414665,0.13877100945634377,0.1384702776756775,0.16145955157550038,0.1552444281083971,0.0892377551095781,0.08895355234185419,0.1212051710359245,0.1147767654335281,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 10451, 11451, 12451, 13451, 14451, 15451, 16451, 17451, 18452, 19452, 20452, 22310, 23310, 24310, 25310, 26310, 27310, 28310, 29310]"
1666979410,0.05,0.1,2,100,-7.862268775589227e-05,-0.000162323090762686,0.13877100945634377,0.1384702776756775,0.12273198115414174,0.10535636716008955,0.0892377551095781,0.08895355234185419,0.11016710799465113,0.09090401775058093,"[199, 299, 576, 968, 1068, 1168, 1307, 1407, 1612, 1846, 1946, 2048, 2148, 2248, 2451, 2559, 2659, 2759, 2859, 2959, 3068, 3168, 3275, 3402, 3517, 3617, 3717, 3963, 4120, 4329, 4467, 4656, 4756, 4856, 4956, 5071, 5171, 5271, 5371, 5471, 5571, 5671, 5771, 5871, 5971, 6131, 6324, 6472, 6572, 6672, 6772, 6872, 6972, 7144, 7502, 7819, 8251, 8351, 8451, 8616, 8716, 8826, 8947, 9047, 9147, 9247, 9347, 9447, 9666, 9766, 10243, 10388, 10488, 10588, 10698, 10798, 10898, 10998, 11117, 11247, 11445, 11590, 11690, 11809, 11909, 12084, 12394, 12585, 12685, 12832, 12932, 13032, 13231, 13331, 13431, 13531, 13651, 13751, 13851, 13983, 14083, 14183, 14283, 14383, 14490, 14590, 14690, 14912, 15012, 15112, 15244, 15344, 15444, 15544, 15783, 15892, 15993, 16151, 16251, 16361, 16587, 16687, 16787, 17016, 17116, 17216, 17352, 17458, 17577, 17707, 17807, 18084, 18184, 18433, 18533, 18985, 19085, 19312, 19412, 19595, 19695, 19795, 19975, 20349, 20450, 20550, 20650, 20999, 21099, 21330, 21430, 21623, 21723, 22138, 22251, 22463, 22612, 22713, 22813, 22913, 23013, 23113, 23213, 23313, 23413, 23513, 23613, 23731, 24308, 24408, 24508, 24620, 24787, 25002, 25102, 25297, 25582, 25682, 25782, 25882, 25982, 26082, 26182, 26282, 26390, 26490, 26602, 27002, 27237, 27422, 27819, 27919, 28019, 28119, 28293, 28432, 28747, 28847, 28961, 29148, 29277, 29512, 29633, 29821]"
1666979456,0.05,0.1,2,250,1.5002492459542603e-05,-6.887507901880991e-05,0.13877100945634377,0.1384702776756775,0.14024125371737894,0.13172051993183412,0.0892377551095781,0.08895355234185419,0.11390568409811845,0.10497012368565817,"[499, 835, 1219, 1562, 1812, 2062, 2324, 2574, 2824, 3074, 3324, 3574, 4078, 4328, 4582, 4832, 5149, 5399, 5649, 5899, 6149, 6421, 6671, 6928, 7178, 7507, 7770, 8020, 8340, 8590, 8840, 9090, 9914, 10250, 10690, 10940, 11190, 11440, 11842, 12125, 12568, 12818, 13068, 13318, 13569, 13819, 14069, 14319, 14569, 14819, 15069, 15370, 15620, 15870, 16354, 16604, 16902, 17152, 17402, 17652, 17902, 18340, 18669, 18958, 19208, 19483, 19733, 19983, 20432, 21448, 21792, 22042, 22292, 22557, 22807, 23057, 23307, 23557, 23807, 24491, 24741, 24991, 25241, 25491, 25747, 25997, 26247, 26497, 26747, 26997, 27364, 27614, 27964, 28249, 28759, 29268, 29518, 29784]"
1666979498,0.05,0.1,2,500,0.00022214549230287515,0.00015160346967744935,0.13877100945634377,0.1384702776756775,0.15076686604069903,0.14665686503825975,0.0892377551095781,0.08895355234185419,0.11566834281640326,0.1116639245972682,"[1119, 1619, 2119, 2619, 3119, 4085, 4585, 5085, 5585, 6085, 6585, 7085, 7585, 8085, 8585, 9085, 9585, 10110, 10610, 11110, 11610, 12685, 13221, 13939, 14439, 14939, 15439, 15939, 16439, 16939, 17439, 17939, 18439, 18939, 19439, 19939, 20621, 21448, 22040, 22610, 23110, 23610, 24110, 24610, 25110, 25610, 26110, 26610, 27110, 27610, 28110, 28610, 29110, 29610]"
1666979536,0.05,0.1,2,1000,0.0005859496202664576,0.0005417945572321217,0.13877100945634377,0.1384702776756775,0.15517759882380458,0.1536405252781769,0.0892377551095781,0.08895355234185419,0.11523225484090993,0.1139030654610078,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 13091, 14091, 15091, 16091, 17091, 18091, 19091, 20091, 21091, 22091, 23091, 24091, 25091, 26091, 27091, 28091, 29091]"
1666979578,0.05,0.1,3,100,-2.130788784108963e-05,-0.00015093087220771837,0.13877100945634377,0.1384702776756775,0.13436027667323822,0.10722758712867979,0.0892377551095781,0.08895355234185419,0.12296817313837356,0.09254247522197073,"[199, 299, 1138, 1238, 1338, 1438, 1639, 1739, 1885, 1993, 2109, 2492, 2592, 2692, 2892, 2992, 3252, 3352, 3452, 3552, 3677, 3777, 3991, 4120, 4299, 4399, 4536, 4636, 4820, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5942, 6042, 6142, 6338, 6438, 6551, 6651, 6782, 6882, 6982, 7099, 7199, 7299, 7460, 7560, 7801, 8000, 8252, 8359, 8459, 8630, 8732, 8832, 8932, 9032, 9135, 9283, 9718, 9926, 10052, 10217, 10438, 10626, 10962, 11116, 11240, 11493, 11593, 11693, 11828, 12077, 12265, 12374, 12560, 12660, 12760, 12860, 12986, 13086, 13186, 13335, 13435, 13535, 13648, 13748, 13848, 13959, 14059, 14159, 14429, 14529, 14629, 14729, 14911, 15011, 15111, 15514, 15614, 15791, 15891, 16150, 16250, 16350, 16450, 16593, 16715, 16917, 17017, 17159, 17362, 17467, 17567, 17705, 17936, 18036, 18185, 18285, 18385, 18495, 18686, 18786, 18886, 18998, 19382, 19693, 19801, 19907, 20351, 20467, 20567, 20681, 20781, 21026, 21131, 21231, 21360, 21463, 21687, 21787, 21915, 22127, 22235, 22335, 22435, 22620, 22720, 22820, 22920, 23020, 23120, 23220, 23320, 23420, 23520, 23620, 23825, 23925, 24025, 24125, 24273, 24586, 24861, 25002, 25102, 25295, 25665, 25765, 25865, 25965, 26102, 26209, 26325, 26446, 26546, 26646, 26746, 26846, 26952, 27384, 27484, 27679, 27779, 28016, 28119, 28284, 28384, 28507, 28619, 28722, 28822, 28922, 29034, 29134, 29258, 29358, 29528, 29628, 29882]"
1666979627,0.05,0.1,3,250,-7.842211967488314e-06,-8.558240016693687e-05,0.13877100945634377,0.1384702776756775,0.13800247268352991,0.13008320245931768,0.0892377551095781,0.08895355234185419,0.11189299361127385,0.10342506482280973,"[499, 760, 1149, 1399, 1653, 1903, 2153, 2403, 2653, 2903, 3153, 3403, 3653, 3946, 4234, 4484, 4933, 5214, 5464, 5714, 5964, 6214, 6464, 6714, 6964, 7214, 7497, 7747, 7997, 8299, 8549, 8799, 9049, 9799, 10049, 10299, 10773, 11061, 11311, 12174, 12505, 12755, 13005, 13255, 13564, 13814, 14064, 14314, 14564, 14814, 15064, 15354, 15604, 15854, 16354, 16604, 16854, 17104, 17420, 17670, 17920, 18340, 18630, 18880, 19130, 19380, 19675, 19925, 20183, 20451, 21113, 21396, 21646, 21896, 22240, 22613, 22863, 23113, 23363, 23613, 24467, 24717, 24967, 25253, 25503, 25962, 26235, 26485, 26735, 26985, 27352, 27602, 28098, 28592, 28900, 29150, 29402, 29781]"
1666979671,0.05,0.1,3,500,0.000132443491283335,5.224834977232443e-05,0.13877100945634377,0.1384702776756775,0.1460554014769272,0.14134393691315533,0.0892377551095781,0.08895355234185419,0.11020683633493972,0.10648171049541116,"[999, 1499, 1999, 2499, 2999, 3990, 4490, 4990, 5490, 5990, 6490, 6990, 7490, 7990, 8490, 8990, 9490, 10024, 10524, 11024, 11524, 12260, 12760, 13260, 13972, 14472, 14972, 15472, 15972, 16472, 16972, 17472, 17972, 18481, 18981, 19481, 19981, 20484, 21407, 21907, 22407, 22907, 23407, 23907, 24585, 25085, 25585, 26085, 26880, 27380, 27880, 28380, 28880, 29380, 29883]"
1666979708,0.05,0.1,3,1000,0.000673066366253121,0.0005274739962480132,0.13877100945634377,0.1384702776756775,0.15761686771143116,0.15323954957062186,0.0892377551095781,0.08895355234185419,0.11900807722769806,0.11470994880642149,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 24046, 25046, 26046, 27046, 28046, 29046]"
1666979751,0.05,0.01,2,100,-8.546437356541942e-05,-0.00017060745249337494,0.13877100945634377,0.1384702776756775,0.12099441975473653,0.1029839275570555,0.0892377551095781,0.08895355234185419,0.108894284507765,0.08924671736611849,"[199, 299, 576, 968, 1068, 1168, 1307, 1407, 1612, 1846, 1946, 2048, 2148, 2248, 2451, 2559, 2659, 2759, 2859, 2959, 3068, 3168, 3275, 3402, 3517, 3617, 3717, 3963, 4120, 4329, 4467, 4656, 4756, 4856, 4956, 5071, 5171, 5271, 5371, 5471, 5571, 5671, 5771, 5871, 5971, 6131, 6324, 6472, 6572, 6672, 6772, 6872, 6972, 7144, 7502, 7819, 8061, 8162, 8262, 8362, 8462, 8614, 8714, 8826, 8947, 9047, 9147, 9247, 9347, 9447, 9666, 9766, 10243, 10388, 10488, 10588, 10698, 10798, 10898, 10998, 11117, 11247, 11445, 11590, 11690, 11809, 11909, 12084, 12394, 12585, 12685, 12832, 12932, 13032, 13231, 13331, 13431, 13531, 13651, 13751, 13851, 13983, 14083, 14183, 14283, 14383, 14490, 14590, 14690, 14912, 15012, 15112, 15244, 15344, 15444, 15544, 15783, 15892, 15993, 16151, 16251, 16361, 16587, 16687, 16787, 17016, 17116, 17216, 17352, 17458, 17589, 17706, 17806, 18096, 18196, 18296, 18478, 18603, 18703, 18803, 18974, 19175, 19385, 19574, 19674, 19818, 19935, 20371, 20512, 20612, 20879, 20997, 21098, 21332, 21443, 21624, 21724, 22137, 22258, 22463, 22612, 22713, 22813, 22913, 23013, 23113, 23213, 23313, 23413, 23513, 23613, 23731, 24308, 24408, 24508, 24620, 24787, 25002, 25102, 25297, 25582, 25682, 25782, 25882, 25982, 26082, 26182, 26282, 26390, 26490, 26602, 27002, 27237, 27422, 27819, 27919, 28019, 28119, 28293, 28432, 28747, 28847, 28961, 29148, 29277, 29512, 29633, 29821]"
1666979796,0.05,0.01,2,250,1.5002492459542603e-05,-6.887507901880991e-05,0.13877100945634377,0.1384702776756775,0.14024125371737894,0.13172051993183412,0.0892377551095781,0.08895355234185419,0.11390568409811845,0.10497012368565817,"[499, 835, 1219, 1562, 1812, 2062, 2324, 2574, 2824, 3074, 3324, 3574, 4078, 4328, 4582, 4832, 5149, 5399, 5649, 5899, 6149, 6421, 6671, 6928, 7178, 7507, 7770, 8020, 8340, 8590, 8840, 9090, 9914, 10250, 10690, 10940, 11190, 11440, 11842, 12125, 12568, 12818, 13068, 13318, 13569, 13819, 14069, 14319, 14569, 14819, 15069, 15370, 15620, 15870, 16354, 16604, 16902, 17152, 17402, 17652, 17902, 18340, 18669, 18958, 19208, 19483, 19733, 19983, 20432, 21448, 21792, 22042, 22292, 22557, 22807, 23057, 23307, 23557, 23807, 24491, 24741, 24991, 25241, 25491, 25747, 25997, 26247, 26497, 26747, 26997, 27364, 27614, 27964, 28249, 28759, 29268, 29518, 29784]"
1666979838,0.05,0.01,2,500,0.00022214549230287515,0.00015160346967744935,0.13877100945634377,0.1384702776756775,0.15076686604069903,0.14665686503825975,0.0892377551095781,0.08895355234185419,0.11566834281640326,0.1116639245972682,"[1119, 1619, 2119, 2619, 3119, 4085, 4585, 5085, 5585, 6085, 6585, 7085, 7585, 8085, 8585, 9085, 9585, 10110, 10610, 11110, 11610, 12685, 13221, 13939, 14439, 14939, 15439, 15939, 16439, 16939, 17439, 17939, 18439, 18939, 19439, 19939, 20621, 21448, 22040, 22610, 23110, 23610, 24110, 24610, 25110, 25610, 26110, 26610, 27110, 27610, 28110, 28610, 29110, 29610]"
1666979875,0.05,0.01,2,1000,0.0005859496202664576,0.0005417945572321217,0.13877100945634377,0.1384702776756775,0.15517759882380458,0.1536405252781769,0.0892377551095781,0.08895355234185419,0.11523225484090993,0.1139030654610078,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 13091, 14091, 15091, 16091, 17091, 18091, 19091, 20091, 21091, 22091, 23091, 24091, 25091, 26091, 27091, 28091, 29091]"
1666979917,0.05,0.01,3,100,-4.0423567265712453e-05,-0.00014816541388924432,0.13877100945634377,0.1384702776756775,0.13048417816687272,0.1080963678283824,0.0892377551095781,0.08895355234185419,0.1184338519248012,0.09250295630238,"[199, 299, 1138, 1238, 1338, 1438, 1639, 1739, 1885, 1993, 2109, 2492, 2592, 2692, 2892, 2992, 3252, 3352, 3452, 3552, 3677, 3777, 3991, 4120, 4299, 4399, 4536, 4636, 4820, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5942, 6042, 6142, 6338, 6438, 6551, 6651, 6782, 6882, 6982, 7099, 7199, 7299, 7460, 7560, 7801, 8000, 8252, 8359, 8459, 8630, 8732, 8832, 8932, 9032, 9135, 9283, 9718, 9926, 10052, 10220, 10320, 10420, 10660, 10840, 11035, 11139, 11239, 11490, 11590, 11690, 11828, 12077, 12294, 12394, 12588, 12688, 12831, 12931, 13031, 13131, 13234, 13334, 13434, 13534, 13648, 13748, 13848, 13959, 14104, 14204, 14316, 14416, 14516, 14616, 14716, 14892, 15046, 15146, 15246, 15355, 15515, 15615, 15980, 16191, 16363, 16534, 16705, 16917, 17017, 17159, 17362, 17467, 17567, 17705, 17936, 18036, 18185, 18285, 18385, 18495, 18607, 18707, 18934, 19404, 19595, 19695, 19797, 19897, 20482, 20582, 20682, 20782, 21026, 21131, 21231, 21360, 21463, 21687, 21787, 21915, 22127, 22235, 22335, 22435, 22620, 22720, 22820, 22920, 23020, 23120, 23220, 23320, 23420, 23520, 23620, 23825, 23925, 24025, 24125, 24273, 24586, 24861, 25002, 25102, 25295, 25665, 25790, 25938, 26103, 26207, 26349, 26449, 26549, 26649, 26749, 26849, 26950, 27375, 27568, 27951, 28051, 28151, 28283, 28383, 28483, 28672, 28798, 28898, 28998, 29146, 29258, 29358, 29552, 29659, 29826]"
1666979967,0.05,0.01,3,250,-1.2825822295531869e-05,-8.438040983902585e-05,0.13877100945634377,0.1384702776756775,0.13750125304908611,0.13011661710161393,0.0892377551095781,0.08895355234185419,0.1114539212242504,0.10360683480422661,"[499, 760, 1149, 1399, 1653, 1903, 2153, 2403, 2653, 2903, 3153, 3403, 3653, 3946, 4234, 4484, 4912, 5215, 5465, 5715, 5965, 6215, 6465, 6715, 6977, 7227, 7500, 7750, 8000, 8299, 8549, 8799, 9049, 9644, 9894, 10229, 10479, 10805, 11058, 11308, 12178, 12507, 12757, 13007, 13257, 13564, 13814, 14064, 14314, 14564, 14814, 15064, 15350, 15600, 15855, 16354, 16604, 16854, 17104, 17420, 17670, 17920, 18340, 18630, 18880, 19130, 19380, 19675, 19925, 20183, 20451, 21113, 21396, 21646, 21896, 22240, 22613, 22863, 23113, 23363, 23613, 24467, 24717, 24967, 25253, 25503, 25962, 26235, 26485, 26735, 26985, 27352, 27602, 28098, 28592, 28900, 29150, 29402, 29781]"
1666980011,0.05,0.01,3,500,0.00018651445790818284,9.842131003623967e-05,0.13877100945634377,0.1384702776756775,0.14902930464129382,0.14388344972767067,0.0892377551095781,0.08895355234185419,0.11493809171370391,0.11035937415680186,"[999, 1499, 1999, 2499, 2999, 3990, 4490, 4990, 5490, 5990, 6490, 6990, 7490, 7990, 8490, 8990, 9490, 10038, 10538, 11038, 11538, 12281, 12781, 13281, 13963, 14463, 14963, 15463, 15963, 16463, 16963, 17463, 17963, 18481, 18981, 19481, 19981, 20484, 21407, 21907, 22407, 22907, 23407, 23907, 24572, 25072, 25572, 26072, 26572, 27072, 27572, 28072, 28572, 29072, 29599]"
1666980049,0.05,0.01,3,1000,0.0006670994658430758,0.0005262806161660041,0.13877100945634377,0.1384702776756775,0.1574497944999499,0.1532061349283256,0.0892377551095781,0.08895355234185419,0.11903042273286973,0.1149338275264367,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 24045, 25045, 26045, 27045, 28045, 29045]"
1666980091,0.01,0.1,2,100,5.4211167921195605e-05,-6.472626514728971e-05,0.13877100945634377,0.1384702776756775,0.14652320646907474,0.12921442175961506,0.0892377551095781,0.08895355234185419,0.12741720740654938,0.10703956222258994,"[199, 299, 718, 1913, 2342, 2451, 2579, 2679, 2908, 4289, 4389, 4833, 4961, 5079, 5179, 5279, 5392, 5492, 5592, 5692, 5792, 5963, 6136, 6236, 6336, 6472, 6572, 6672, 6772, 7171, 7271, 7481, 7668, 7768, 7868, 8255, 8355, 8455, 8631, 8850, 8985, 9911, 10264, 10387, 10744, 11011, 11111, 11587, 11689, 12085, 12418, 12660, 12760, 12860, 13001, 13524, 13736, 13836, 13959, 14059, 14161, 14261, 14361, 14461, 14561, 14672, 14772, 15046, 15146, 15329, 15429, 15529, 15755, 15855, 15955, 16149, 16249, 16383, 16655, 16755, 16855, 16955, 17058, 17158, 17258, 17358, 17460, 17609, 17722, 17822, 18502, 19007, 19683, 19987, 20311, 20464, 20581, 20681, 20781, 21018, 21421, 21712, 22173, 22273, 22464, 22700, 22800, 22900, 23000, 23100, 23200, 23300, 23408, 23508, 23633, 23734, 24314, 24425, 24525, 24633, 24826, 25219, 25319, 25575, 25675, 25775, 25875, 25979, 26086, 26199, 26474, 26628, 26776, 27423, 28516, 28726, 28826, 28926, 29350, 29450, 29550, 29650, 29824]"
1666980146,0.01,0.1,2,250,8.334004902124594e-05,-5.503588142912643e-06,0.13877100945634377,0.1384702776756775,0.14585491362314967,0.13800247268352991,0.0892377551095781,0.08895355234185419,0.1148714927860894,0.10741440728548153,"[499, 862, 1552, 2038, 2302, 2552, 2854, 3104, 3354, 3864, 4278, 4528, 5035, 5285, 5535, 5785, 6035, 6285, 6535, 6785, 7499, 7751, 8001, 8362, 8612, 8862, 9112, 9913, 10293, 10546, 10796, 11113, 11363, 11613, 11863, 12142, 12568, 12818, 13068, 13318, 13578, 13863, 14113, 14363, 14613, 14863, 15113, 15516, 15766, 16363, 16734, 17046, 17435, 17685, 17935, 18526, 18818, 19102, 19352, 19685, 20461, 21333, 21583, 21833, 22432, 22682, 22932, 23182, 23432, 23682, 23932, 24464, 24714, 24964, 25253, 25503, 26004, 26254, 26604, 27332, 27582, 28255, 28805, 29446, 29869]"
1666980194,0.01,0.1,2,500,0.00020321557967926016,0.00018821308721971727,0.13877100945634377,0.1384702776756775,0.14872857286062752,0.14769271894944364,0.0892377551095781,0.08895355234185419,0.11359921602237427,0.11278276966237294,"[1280, 1782, 2282, 2782, 3294, 4086, 4602, 5173, 5673, 6173, 6673, 7248, 7748, 8248, 8798, 9304, 10184, 10684, 11184, 11684, 12710, 13214, 13964, 14464, 14964, 15464, 15964, 16464, 16964, 17464, 18559, 19059, 19559, 20059, 22060, 22930, 23430, 23930, 24588, 25088, 25602, 26102, 26602, 27102, 27602, 28102, 28604, 29142, 29642]"
1666980248,0.01,0.1,2,1000,0.0007577963520757654,0.0006515855247769571,0.13877100945634377,0.1384702776756775,0.1599893073144652,0.1567146723694323,0.0892377551095781,0.08895355234185419,0.11974002438899974,0.1168550390124596,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 10539, 11539, 12539, 13550, 14550, 15550, 16550, 17550, 18644, 19644, 20644, 21741, 22741, 23741, 24741, 25741, 26741, 27741, 28741, 29741]"
1666980284,0.01,0.1,3,100,4.706287647359822e-06,-9.318449541772316e-05,0.13877100945634377,0.1384702776756775,0.13943930230226886,0.1252380793263608,0.0892377551095781,0.08895355234185419,0.12032477453859285,0.10319630749486876,"[211, 490, 1116, 1216, 1316, 1964, 2139, 2257, 2551, 2713, 2919, 3019, 3119, 3274, 3404, 3504, 4368, 4468, 4666, 4866, 4970, 5103, 5243, 5343, 5443, 5543, 5643, 5743, 5843, 5960, 6133, 6361, 6714, 6814, 7027, 7187, 7287, 7478, 7666, 7866, 7966, 8360, 8484, 8674, 8826, 8937, 9037, 9472, 9636, 9765, 10239, 10851, 11057, 11178, 11278, 11549, 12411, 12624, 12725, 12831, 12931, 13031, 13210, 13336, 13436, 13536, 13671, 13771, 13871, 13983, 14141, 14432, 14532, 14675, 14775, 15044, 15145, 15245, 15450, 15550, 15769, 16177, 16380, 16576, 16738, 17028, 17174, 17365, 17713, 18429, 18684, 19000, 19504, 19698, 19798, 19992, 20092, 20510, 20610, 21424, 21612, 21712, 22138, 22246, 22346, 22446, 22629, 22729, 22829, 22929, 23030, 23130, 23230, 23330, 23430, 23535, 23811, 23911, 24320, 24453, 24553, 24659, 24889, 25459, 25750, 25850, 25962, 26104, 26207, 26398, 26498, 26631, 26734, 26895, 27424, 28120, 28293, 28406, 28672, 29250, 29350, 29853]"
1666980345,0.01,0.1,3,250,9.909169784406421e-05,-2.534903898336525e-05,0.13877100945634377,0.1384702776756775,0.14739198716877736,0.1362649112841247,0.0892377551095781,0.08895355234185419,0.1198798573309285,0.10783231085885588,"[499, 808, 1058, 1316, 1566, 2017, 2267, 2547, 2833, 3083, 3333, 3886, 4322, 4965, 5215, 5465, 5715, 5965, 6215, 6465, 6746, 6997, 7247, 7511, 7775, 8025, 8339, 8612, 8862, 9112, 9955, 10295, 10796, 11128, 11378, 11628, 12579, 12829, 13079, 13389, 13639, 13889, 14139, 14389, 14639, 14889, 15139, 15509, 15759, 16361, 16708, 17027, 17500, 17750, 18422, 18672, 18922, 19172, 19437, 19694, 19962, 20358, 21141, 21400, 21650, 21900, 22276, 22653, 22903, 23153, 23403, 23653, 23938, 24491, 24741, 24991, 25498, 26002, 26254, 26588, 26838, 27088, 27405, 27655, 28191, 28604, 29422]"
1666980402,0.01,0.1,3,500,0.00020434338942709312,0.0001452251761337202,0.13877100945634377,0.1384702776756775,0.1493968657065526,0.14602198683463094,0.0892377551095781,0.08895355234185419,0.11497225393573977,0.11200957155086633,"[1040, 1540, 2040, 2540, 3042, 4112, 4612, 5112, 5612, 6112, 6612, 7112, 7612, 8112, 8612, 9128, 9628, 10128, 10628, 11128, 11628, 12283, 12783, 13283, 14048, 14548, 15048, 15548, 16048, 16548, 17048, 18481, 18981, 19481, 19981, 21199, 21699, 22199, 22699, 23199, 23699, 24199, 24699, 25199, 25699, 26199, 26881, 27381, 27881, 28447, 28947, 29504]"
1666980445,0.01,0.1,3,1000,0.000840316374783578,0.0006212648308414665,0.13877100945634377,0.1384702776756775,0.16145955157550038,0.1552444281083971,0.0892377551095781,0.08895355234185419,0.1212051710359245,0.1147767654335281,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 10451, 11451, 12451, 13451, 14451, 15451, 16451, 17451, 18452, 19452, 20452, 22310, 23310, 24310, 25310, 26310, 27310, 28310, 29310]"
1666980484,0.01,0.01,2,100,5.4211167921195605e-05,-6.449259632004318e-05,0.13877100945634377,0.1384702776756775,0.14652320646907474,0.12924783640191131,0.0892377551095781,0.08895355234185419,0.12742660808572262,0.10710615380903743,"[199, 299, 718, 1913, 2342, 2451, 2579, 2679, 2908, 4288, 4389, 4833, 4961, 5079, 5179, 5279, 5392, 5492, 5592, 5692, 5792, 5963, 6136, 6236, 6336, 6472, 6572, 6672, 6772, 7171, 7271, 7481, 7668, 7768, 7868, 8255, 8355, 8455, 8631, 8850, 8985, 9911, 10264, 10387, 10744, 11011, 11111, 11587, 11689, 12085, 12418, 12660, 12760, 12860, 13001, 13524, 13736, 13836, 13959, 14059, 14161, 14261, 14361, 14461, 14561, 14672, 14772, 15046, 15146, 15329, 15429, 15529, 15755, 15855, 15955, 16149, 16249, 16383, 16655, 16755, 16855, 16955, 17058, 17158, 17258, 17358, 17460, 17603, 17722, 17822, 18502, 19007, 19683, 19987, 20311, 20464, 20581, 20681, 20781, 21018, 21421, 21712, 22173, 22273, 22464, 22700, 22800, 22900, 23000, 23100, 23200, 23300, 23408, 23508, 23633, 23734, 24314, 24425, 24525, 24633, 24826, 25219, 25319, 25575, 25675, 25775, 25875, 25979, 26086, 26199, 26474, 26628, 26776, 27423, 28516, 28726, 28826, 28926, 29350, 29450, 29550, 29650, 29824]"
1666980540,0.01,0.01,2,250,8.414048481827884e-05,4.025860517620886e-06,0.13877100945634377,0.1384702776756775,0.1457546696962609,0.13880442409864002,0.0892377551095781,0.08895355234185419,0.11409232854331086,0.10727031391477158,"[499, 862, 1552, 2038, 2302, 2552, 2854, 3104, 3354, 3864, 4278, 4528, 5035, 5285, 5535, 5785, 6035, 6285, 6535, 6785, 7499, 7751, 8001, 8362, 8612, 8862, 9112, 9913, 10293, 10546, 10796, 11113, 11363, 11613, 11863, 12142, 12568, 12818, 13068, 13318, 13578, 13863, 14113, 14363, 14613, 14863, 15113, 15516, 15766, 16363, 16734, 17046, 17435, 17685, 17935, 18526, 18818, 19102, 19352, 19685, 20446, 21447, 21817, 22089, 22339, 22600, 22850, 23100, 23350, 23600, 24444, 24694, 24944, 25474, 26003, 26253, 26607, 27332, 27582, 28255, 28805, 29446, 29869]"
1666980599,0.01,0.01,2,500,0.00024140374230355083,0.0001854853613179823,0.13877100945634377,0.1384702776756775,0.15059979282921776,0.14755906038025862,0.0892377551095781,0.08895355234185419,0.11605962491296855,0.11255021054979338,"[1280, 1782, 2282, 2782, 3294, 4086, 4602, 5183, 5683, 6183, 6683, 7247, 7747, 8247, 8800, 9300, 10198, 10698, 11198, 11698, 12708, 13221, 13964, 14464, 14964, 15464, 15964, 16464, 16964, 17464, 18559, 19059, 19559, 20059, 22060, 22930, 23430, 23930, 24588, 25088, 25602, 26102, 26602, 27102, 27602, 28102, 28604, 29142, 29642]"
