seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666986547,50,0.5,0.7,1.5119747645363507e-07,-0.00011914361144546758,0.13877100945634377,0.1384702776756775,0.13880442409864002,0.11213953954622916,0.0892377551095781,0.08895355234185419,0.13028482026788782,0.10055342535625121,"[75, 152, 229, 410, 565, 694, 1031, 1186, 1367, 1704, 1859, 2014, 2377, 2532, 2609, 2686, 2789, 2866, 2943, 3046, 3201, 3252, 3381, 3432, 3535, 3690, 4027, 4078, 4207, 4258, 4387, 4542, 4593, 4722, 4773, 4850, 4901, 5056, 5107, 5210, 5261, 5364, 5597, 5726, 5907, 6062, 6217, 6294, 6397, 6552, 6603, 6888, 7069, 7120, 7249, 7300, 7559, 7610, 7843, 7920, 8205, 8282, 8567, 8618, 8903, 9266, 9421, 9576, 9757, 9938, 10093, 10248, 10299, 10428, 10479, 10608, 10763, 10814, 10943, 11098, 11175, 11278, 11433, 11536, 11665, 11794, 11845, 11948, 11999, 12102, 12153, 12464, 12619, 12774, 12825, 12928, 13005, 13108, 13159, 13288, 13469, 13624, 13779, 13830, 13907, 13958, 14061, 14112, 14163, 14240, 14343, 14446, 14497, 14600, 14781, 14832, 14909, 15090, 15167, 15296, 15347, 15476, 15631, 15812, 15863, 15914, 15991, 16328, 16483, 16638, 16689, 17156, 17415, 17570, 17751, 18426, 18555, 18840, 18995, 19150, 19331, 19382, 19511, 19562, 19665, 19742, 19819, 19870, 19999, 20050, 20179, 20308, 20385, 20436, 20617, 20668, 20719, 20952, 21003, 21184, 21365, 21494, 21571, 21674, 21777, 21854, 22009, 22086, 22189, 22240, 22343, 22394, 22523, 22574, 22651, 22702, 22831, 22882, 22933, 23010, 23191, 23242, 23371, 23526, 23577, 23680, 23887, 24042, 24223, 24352, 24585, 24714, 24765, 24920, 25049, 25204, 25281, 25566, 25721, 26058, 26161, 26264, 26315, 26470, 26729, 26806, 26857, 27402, 27739, 28076, 28257, 28412, 28567, 28774, 28825, 28928, 29057, 29108, 29211, 29600, 29755]"
1666986579,50,0.5,0.8,0.0003643273901978685,0.00019402050365566954,0.13877100945634377,0.1384702776756775,0.16135930764861162,0.150499548902329,0.0892377551095781,0.08895355234185419,0.13061883484049608,0.11860524035939231,"[75, 152, 229, 2022, 2541, 2592, 2721, 3032, 3213, 4200, 4381, 4562, 4717, 4898, 5053, 5104, 5259, 5362, 6609, 6816, 8817, 10480, 11103, 11440, 11543, 11698, 11983, 12294, 12449, 12786, 12967, 13304, 13459, 13796, 13951, 14106, 14339, 14468, 14597, 14674, 14803, 14880, 15503, 17400, 19505, 19686, 19737, 19840, 20307, 20852, 20955, 21188, 21499, 21862, 22693, 23238, 23523, 26330, 28071, 28824, 28953, 29758]"
1666986610,50,1.0,0.6,-8.430631972306958e-05,-0.00020682667480933508,0.13877100945634377,0.1384702776756775,0.1076619774785311,0.06215123467103285,0.0892377551095781,0.08895355234185419,0.10832710760716606,0.05463279402622807,"[100, 151, 253, 355, 406, 457, 508, 559, 712, 763, 814, 865, 916, 1222, 1273, 1375, 1426, 1528, 1885, 1936, 1987, 2038, 2089, 2191, 2242, 2293, 2395, 2446, 2548, 2650, 2701, 2752, 2803, 2905, 2956, 3058, 3109, 3211, 3262, 3364, 3415, 3466, 3568, 3619, 3721, 3772, 3823, 3874, 4078, 4129, 4231, 4282, 4435, 4639, 4741, 4792, 4894, 4945, 4996, 5047, 5098, 5149, 5251, 5302, 5353, 5404, 5506, 5608, 5659, 5812, 5914, 5965, 6067, 6118, 6220, 6322, 6373, 6424, 6475, 6577, 6628, 6832, 6934, 6985, 7087, 7138, 7240, 7291, 7393, 7597, 7648, 7699, 7750, 7801, 7852, 8107, 8158, 8209, 8260, 8311, 8413, 8515, 8566, 8617, 8770, 8821, 8872, 8923, 8974, 9076, 9127, 9178, 9229, 9280, 9331, 9433, 9484, 9688, 9841, 9943, 9994, 10045, 10096, 10147, 10249, 10351, 10453, 10504, 10606, 10657, 10861, 10912, 10963, 11014, 11065, 11116, 11218, 11269, 11422, 11524, 11575, 11677, 11728, 11779, 11830, 11932, 11983, 12034, 12136, 12187, 12289, 12340, 12493, 12544, 12595, 12646, 12697, 12799, 12850, 12952, 13054, 13105, 13156, 13207, 13258, 13309, 13360, 13411, 13462, 13513, 13615, 13717, 13819, 13870, 13921, 13972, 14023, 14074, 14125, 14176, 14278, 14380, 14431, 14482, 14533, 14584, 14635, 14686, 14788, 14890, 14941, 14992, 15043, 15094, 15145, 15196, 15400, 15553, 15655, 15706, 15808, 15859, 16114, 16216, 16267, 16318, 16369, 16420, 16573, 16726, 16828, 16879, 17134, 17236, 17287, 17338, 17440, 17491, 17542, 17695, 17746, 17848, 17899, 18001, 18052, 18103, 18205, 18409, 18460, 18511, 18562, 18664, 18715, 18766, 18919, 19021, 19072, 19174, 19225, 19327, 19429, 19531, 19582, 19633, 19684, 19786, 19837, 20092, 20194, 20245, 20296, 20347, 20398, 20449, 20602, 20653, 20704, 20755, 20857, 20908, 20959, 21010, 21112, 21214, 21265, 21367, 21418, 21520, 21571, 21673, 21724, 21775, 21877, 21928, 21979, 22030, 22081, 22285, 22387, 22438, 22540, 22591, 22693, 22744, 22846, 22897, 22999, 23050, 23101, 23203, 23254, 23305, 23458, 23560, 23611, 23713, 23764, 23968, 24121, 24223, 24274, 24376, 24631, 24682, 24733, 24784, 24886, 24937, 24988, 25294, 25396, 25447, 25498, 25549, 25600, 25651, 25753, 25804, 25906, 25957, 26008, 26059, 26161, 26365, 26416, 26467, 26518, 26569, 26620, 26824, 26875, 26977, 27079, 27130, 27232, 27283, 27385, 27538, 27589, 27640, 27691, 27742, 27793, 27844, 27997, 28099, 28150, 28201, 28252, 28303, 28354, 28405, 28609, 28660, 28762, 28813, 28864, 28915, 28966, 29017, 29068, 29119, 29170, 29221, 29323, 29425, 29476, 29782, 29833]"
1666986646,50,1.0,0.7,-2.6858604883698017e-05,-9.876353134399196e-05,0.13877100945634377,0.1384702776756775,0.13452734988471948,0.12286563972332676,0.0892377551095781,0.08895355234185419,0.11305814158574783,0.09929516586573363,"[100, 151, 253, 406, 457, 865, 916, 1375, 1426, 1885, 2038, 2242, 2293, 2548, 2752, 2803, 2905, 2956, 3058, 3109, 3211, 3262, 3466, 3568, 3619, 3721, 3772, 4129, 4231, 4282, 4741, 4792, 4894, 4945, 5149, 5251, 5302, 5353, 5404, 5506, 5608, 5914, 5965, 6067, 6118, 6475, 6577, 6628, 6832, 7087, 7138, 7750, 8311, 8617, 8974, 9433, 9943, 9994, 10453, 10504, 10606, 10657, 11116, 11218, 11575, 11728, 11830, 12034, 12289, 12340, 12646, 12697, 12850, 12952, 13258, 13309, 13360, 13462, 13513, 13717, 13972, 14125, 14482, 14533, 14635, 14686, 14890, 14941, 15043, 15145, 15196, 15706, 16216, 16369, 16573, 16828, 17440, 17746, 18001, 18460, 18562, 19174, 19225, 19582, 19684, 19786, 20194, 20245, 20347, 20398, 20449, 20602, 20653, 20908, 21214, 21367, 21418, 21571, 21673, 21775, 21877, 22030, 22081, 22438, 22540, 22693, 22744, 22897, 23101, 23203, 23254, 23458, 23560, 23713, 23764, 24223, 24274, 24376, 24886, 24937, 24988, 25396, 25447, 25753, 25804, 25957, 26569, 26824, 27079, 27130, 27742, 28252, 28303, 28762, 29068, 29425, 29476, 29782]"
1666986676,50,1.0,0.8,0.00045580999234890395,0.0003949782076557226,0.13877100945634377,0.1384702776756775,0.15654759915795102,0.15387442777425067,0.0892377551095781,0.08895355234185419,0.11571626281000985,0.11362998569147147,"[100, 151, 253, 2548, 2956, 3058, 3721, 4231, 4282, 4945, 5149, 5251, 5302, 5404, 5965, 6577, 6628, 7138, 10504, 11116, 12289, 12799, 13462, 13513, 13972, 14533, 14941, 15706, 17746, 18460, 18562, 19684, 20398, 21877, 22540, 22744, 23101, 23254, 25447]"
1666986707,125,0.1,0.6,-0.00013414519018933128,-0.00022319683397886318,0.13877100945634377,0.1384702776756775,0.11113710027734153,0.09249172987603167,0.0892377551095781,0.08895355234185419,0.09709893776688694,0.08121843048981808,"[137, 263, 403, 529, 655, 781, 1005, 1159, 1299, 1425, 1593, 1775, 1915, 2041, 2167, 2349, 2503, 2657, 2797, 2923, 3049, 3175, 3301, 3441, 3567, 3693, 3847, 4001, 4183, 4351, 4477, 4603, 4729, 4855, 5023, 5149, 5275, 5401, 5555, 5695, 5821, 5989, 6115, 6241, 6367, 6549, 6703, 6829, 6955, 7081, 7207, 7347, 7473, 7627, 7753, 7879, 8047, 8201, 8327, 8481, 8607, 8733, 8915, 9069, 9251, 9377, 9559, 9741, 9895, 10077, 10231, 10399, 10567, 10721, 10875, 11015, 11141, 11267, 11407, 11533, 11687, 11813, 11939, 12093, 12247, 12387, 12597, 12751, 12919, 13059, 13185, 13423, 13591, 13717, 13857, 13983, 14109, 14235, 14361, 14501, 14627, 14767, 14907, 15061, 15201, 15355, 15481, 15621, 15775, 15901, 16041, 16195, 16377, 16545, 16671, 16811, 16951, 17119, 17259, 17385, 17553, 17707, 17833, 17959, 18085, 18211, 18337, 18463, 18589, 18729, 18855, 18981, 19121, 19247, 19373, 19499, 19639, 19821, 19947, 20087, 20227, 20353, 20479, 20605, 20745, 20941, 21151, 21319, 21487, 21655, 21851, 21977, 22103, 22229, 22355, 22495, 22649, 22831, 22957, 23167, 23307, 23433, 23587, 23713, 23839, 24021, 24175, 24343, 24483, 24609, 24763, 24889, 25015, 25183, 25351, 25491, 25631, 25757, 25883, 26023, 26149, 26289, 26457, 26611, 26737, 26877, 27031, 27157, 27297, 27465, 27591, 27731, 27871, 28025, 28207, 28389, 28543, 28711, 28865, 29005, 29131, 29257, 29397, 29565, 29719, 29859]"
1666986735,125,0.1,0.7,1.5617713247162344e-05,-0.0002057542919655219,0.13877100945634377,0.1384702776756775,0.14164466869382164,0.10061148795402146,0.0892377551095781,0.08895355234185419,0.12706081073850564,0.0883404517377997,"[137, 263, 417, 557, 683, 837, 1019, 1187, 1355, 1523, 1691, 1845, 2013, 2181, 2363, 2503, 2657, 2839, 2993, 3119, 3343, 3539, 3679, 3875, 4001, 4183, 4351, 4477, 4603, 4729, 4883, 5023, 5149, 5275, 5401, 5555, 5723, 5863, 6059, 6199, 6367, 6549, 6703, 6857, 7067, 7235, 7403, 7571, 7697, 7879, 8075, 8201, 8383, 8551, 8733, 8915, 9055, 9223, 9419, 9587, 9755, 9923, 10091, 10259, 10427, 10595, 10763, 10889, 11071, 11267, 11435, 11603, 11771, 11939, 12093, 12261, 12429, 12611, 12779, 12919, 13087, 13283, 13423, 13605, 13759, 13927, 14053, 14193, 14417, 14543, 14683, 14809, 14949, 15089, 15271, 15439, 15635, 15775, 15901, 16097, 16223, 16475, 16615, 16783, 16979, 17133, 17273, 17399, 17553, 17707, 17889, 18155, 18323, 18449, 18659, 18827, 18995, 19163, 19331, 19499, 19639, 19821, 19989, 20143, 20283, 20437, 20563, 20689, 20815, 20955, 21179, 21319, 21487, 21655, 21851, 21977, 22173, 22327, 22509, 22649, 22831, 22985, 23181, 23307, 23517, 23699, 23839, 24035, 24203, 24343, 24539, 24679, 24875, 25015, 25211, 25379, 25547, 25715, 25841, 26023, 26149, 26289, 26471, 26611, 26737, 26891, 27031, 27157, 27395, 27563, 27703, 27871, 28067, 28235, 28375, 28571, 28739, 28907, 29047, 29173, 29411, 29579, 29747, 29887]"
1666986766,125,0.1,0.8,0.0001091544981677638,-0.0001480369910215869,0.13877100945634377,0.1384702776756775,0.1567815016540248,0.11404417415711565,0.0892377551095781,0.08895355234185419,0.1371749585291551,0.09966372684085421,"[137, 347, 515, 683, 851, 1019, 1187, 1355, 1523, 1691, 1859, 2013, 2195, 2363, 2531, 2685, 2867, 3021, 3203, 3343, 3539, 3707, 3875, 4001, 4211, 4379, 4547, 4715, 4883, 5051, 5219, 5359, 5723, 5863, 6059, 6227, 6395, 6563, 6731, 6899, 7067, 7235, 7403, 7571, 7739, 7893, 8075, 8215, 8411, 8579, 8775, 8915, 9083, 9251, 9419, 9587, 9755, 9923, 10091, 10259, 10427, 10595, 10763, 10889, 11099, 11267, 11435, 11603, 11771, 11939, 12093, 12261, 12443, 12611, 12779, 12947, 13115, 13283, 13437, 13605, 13773, 13941, 14109, 14459, 14795, 14963, 15131, 15299, 15635, 15803, 15971, 16097, 16307, 16475, 16629, 16979, 17133, 17315, 17651, 17987, 18155, 18323, 18491, 18659, 18995, 19163, 19331, 19499, 19667, 19821, 20003, 20143, 20311, 20437, 20661, 20843, 20983, 21179, 21515, 21683, 21851, 21977, 22187, 22355, 22509, 22663, 22831, 23027, 23181, 23363, 23517, 23699, 23867, 24035, 24203, 24371, 24539, 24679, 24875, 25043, 25211, 25379, 25547, 25715, 26051, 26219, 26387, 26555, 26891, 27059, 27395, 27563, 27731, 27899, 28067, 28403, 28571, 28739, 28907, 29061, 29243, 29411, 29579, 29747, 29915]"
1666986804,125,0.5,0.6,-0.00011186641116572068,-0.00015581392983796805,0.13877100945634377,0.1384702776756775,0.11818758980185116,0.10980051458549137,0.0892377551095781,0.08895355234185419,0.10559191075799827,0.09588910292541157,"[187, 313, 439, 565, 819, 945, 1391, 1709, 1899, 2153, 2279, 2405, 2531, 2657, 2847, 2973, 3099, 3225, 3351, 3477, 3603, 3729, 3919, 4045, 4171, 4297, 4423, 4549, 4675, 4801, 4927, 5053, 5179, 5305, 5431, 5621, 5747, 5937, 6127, 6253, 6379, 6505, 6631, 6757, 6883, 7009, 7263, 7389, 7515, 7705, 7895, 8021, 8147, 8273, 8463, 8653, 8843, 9097, 9223, 9349, 9603, 9793, 10047, 10173, 10299, 10425, 10551, 10677, 10803, 10929, 11119, 11245, 11371, 11497, 11687, 11813, 11939, 12065, 12191, 12317, 12443, 12569, 12695, 12821, 12947, 13073, 13199, 13325, 13579, 13705, 13831, 13957, 14147, 14273, 14399, 14525, 14651, 14777, 14903, 15093, 15347, 15473, 15599, 15789, 15915, 16169, 16295, 16421, 16675, 17057, 17183, 17437, 17627, 17753, 17879, 18005, 18131, 18257, 18447, 18573, 18699, 19017, 19207, 19525, 19715, 19841, 19967, 20157, 20283, 20473, 20599, 20725, 20851, 20977, 21103, 21229, 21547, 21737, 21927, 22053, 22371, 22561, 22687, 22813, 22939, 23065, 23191, 23317, 23443, 23569, 23887, 24077, 24395, 24521, 24647, 24773, 24899, 25025, 25151, 25341, 25467, 25593, 25783, 25909, 26035, 26161, 26415, 26541, 26859, 26985, 27431, 27557, 27747, 27873, 28255, 28381, 28635, 28761, 28887, 29013, 29139, 29265, 29455, 29773]"
1666986832,125,0.5,0.7,0.00010984583559458284,8.41127202629848e-05,0.13877100945634377,0.1384702776756775,0.14832759715307248,0.14578808433855717,0.0892377551095781,0.08895355234185419,0.11908746507596545,0.11752393861489212,"[187, 313, 439, 1717, 2227, 3057, 3247, 3373, 3563, 3753, 4071, 4901, 5091, 5281, 5407, 5661, 5851, 5977, 6167, 6357, 6483, 6673, 6863, 7821, 8139, 8265, 8647, 9093, 9219, 11137, 11455, 11709, 11963, 12281, 12407, 12661, 12979, 13105, 13487, 13805, 13995, 14185, 14375, 14501, 14627, 14817, 15007, 16157, 16411, 16665, 17175, 17429, 18259, 18449, 18575, 18701, 19019, 19529, 19719, 20357, 20483, 20609, 20863, 20989, 21371, 21561, 21815, 21941, 22387, 22705, 22895, 23213, 23339, 23465, 23719, 24229, 24739, 24993, 25759, 26077, 26203, 26521, 27415, 28757, 29267, 29457, 29775]"
1666986862,125,0.5,0.8,0.00026508949555028395,0.00016707321148127046,0.13877100945634377,0.1384702776756775,0.14274735188959803,0.14097637584789655,0.0892377551095781,0.08895355234185419,0.10397367520305496,0.1019585746414069,"[443, 2233, 3063, 5173, 5299, 5425, 8623, 12973, 13995, 14377, 14567, 18469, 20707, 21601, 21727]"
1666986893,125,1.0,0.6,1.8393381080506431e-06,-3.372119864759614e-05,0.13877100945634377,0.1384702776756775,0.1389714973101213,0.1347946670230895,0.0892377551095781,0.08895355234185419,0.10801585020331461,0.10616288248764323,"[250, 376, 502, 628, 880, 1006, 2266, 2644, 3148, 3400, 3652, 5038, 5164, 5290, 5416, 5542, 5668, 5920, 6046, 6172, 6424, 6550, 6676, 6928, 7054, 7432, 7558, 7936, 8188, 8692, 8944, 9070, 9196, 9322, 9448, 10456, 10582, 10708, 10960, 11212, 12094, 12346, 12598, 12724, 13228, 13606, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14992, 15118, 15496, 15622, 16000, 16252, 16504, 16630, 16756, 17260, 17512, 17764, 17890, 18142, 18268, 18520, 18646, 19780, 19906, 20032, 20284, 20410, 20536, 20662, 20788, 21040, 21166, 21292, 21670, 21796, 21922, 22426, 22678, 22804, 22930, 23056, 23182, 23434, 23560, 24064, 24568, 24820, 25072, 25702, 25828, 26206, 26458, 26584, 26710, 26836, 27592, 28726, 29230, 29356, 29608, 29860]"
1666986922,125,1.0,0.7,0.00042355316856603343,0.0003070534697493626,0.13877100945634377,0.1384702776756775,0.154442476693287,0.1498312560564039,0.0892377551095781,0.08895355234185419,0.11512704786014738,0.11144063809515566,"[502, 3148, 3652, 5038, 5164, 5290, 5542, 5668, 6550, 6928, 8188, 8692, 12094, 12724, 14110, 14236, 14362, 14488, 14614, 16504, 17512, 18520, 18646, 20536, 20662, 20788, 21040, 21670, 21796, 22804, 22930, 23182, 25072, 26206, 26584, 29356, 29860]"
1666986951,125,1.0,0.8,0.001247479979060162,0.0011360978380726416,0.13877100945634377,0.1384702776756775,0.14251344939352426,0.1418785711898954,0.0892377551095781,0.08895355234185419,0.095032891306387,0.0945716330315518,"[3148, 5164, 14236]"
1666986990,250,0.1,0.6,3.990292235377935e-05,-0.00011451814301531784,0.13877100945634377,0.1384702776756775,0.14288101045878304,0.12667490894509975,0.0892377551095781,0.08895355234185419,0.11879701780442513,0.10289490748212705,"[327, 604, 855, 1184, 1513, 1842, 2197, 2526, 2803, 3054, 3331, 3582, 3885, 4214, 4543, 4898, 5149, 5400, 5651, 5902, 6153, 6404, 6655, 6906, 7235, 7590, 7841, 8118, 8421, 8776, 9027, 9408, 9763, 10014, 10265, 10516, 10767, 11096, 11425, 11702, 11953, 12256, 12611, 12940, 13191, 13468, 13771, 14022, 14273, 14524, 14775, 15104, 15459, 15788, 16117, 16472, 16723, 16974, 17251, 17502, 17753, 18004, 18333, 18584, 18835, 19164, 19493, 19822, 20151, 20454, 20705, 20956, 21207, 21510, 21839, 22090, 22341, 22670, 22921, 23172, 23423, 23700, 24029, 24358, 24609, 24860, 25111, 25388, 25639, 25890, 26141, 26392, 26643, 26894, 27223, 27552, 27907, 28236, 28565, 28920, 29223, 29552, 29907]"
1666987019,250,0.1,0.7,0.0001989690064004227,3.569291336190793e-05,0.13877100945634377,0.1384702776756775,0.15628028201958097,0.1416112540515254,0.0892377551095781,0.08895355234185419,0.13237489503429545,0.11612856698731096,"[431, 682, 1037, 1366, 1695, 2024, 2301, 2552, 2855, 3106, 3357, 3608, 3885, 4214, 4543, 4898, 5149, 5400, 5651, 5902, 6153, 6404, 6733, 7088, 7391, 7746, 8257, 8586, 9019, 9270, 9599, 10110, 10413, 10768, 11097, 11452, 11703, 11954, 12283, 12612, 12941, 13192, 13469, 13798, 14101, 14508, 14811, 15088, 15469, 15798, 16101, 16482, 17149, 17400, 17729, 18006, 18335, 18664, 19175, 19504, 19833, 20188, 20465, 20794, 21201, 21504, 21859, 22188, 22517, 22820, 23175, 23530, 23885, 24214, 24621, 24872, 25201, 25556, 26067, 26604, 26907, 27236, 27747, 28076, 28405, 28734, 29063, 29600]"
1666987049,250,0.1,0.8,0.0004678049921475589,0.00032427391501137594,0.13877100945634377,0.1384702776756775,0.15935442911083636,0.15273832993617803,0.0892377551095781,0.08895355234185419,0.12544070361754703,0.11835078850471947,"[2043, 2372, 3039, 3550, 4061, 4390, 4719, 5074, 5325, 5602, 5905, 6416, 6823, 8634, 9093, 10280, 10947, 12290, 12619, 12974, 13303, 13606, 13961, 14238, 14515, 14974, 15797, 17400, 17755, 18448, 19349, 19678, 20319, 20674, 21029, 21566, 21869, 22536, 22865, 23194, 25057, 28584, 29069, 29762]"
1666987081,250,0.5,0.6,0.0002050256447066464,8.126771027607502e-05,0.13877100945634377,0.1384702776756775,0.15537808667758213,0.14505296220803957,0.0892377551095781,0.08895355234185419,0.12484057438100116,0.11358761915236933,"[375, 626, 1255, 2262, 2639, 2890, 3141, 3392, 3643, 4272, 4523, 5026, 5277, 5528, 5779, 6030, 6407, 6658, 6909, 7412, 7915, 8166, 8669, 8920, 9171, 10178, 10429, 10806, 11183, 11812, 12063, 12314, 12565, 12816, 13067, 13696, 13947, 14198, 14449, 14700, 14951, 15202, 15831, 16082, 16459, 16710, 17339, 17590, 17841, 18344, 18973, 19728, 19979, 20230, 20607, 20858, 21109, 21360, 21611, 21988, 22365, 22616, 22867, 23118, 23369, 24124, 24753, 25004, 25255, 25506, 26135, 26512, 26763, 27014, 27895, 28398, 28649, 28900, 29403, 29654, 29905]"
1666987110,250,0.5,0.7,0.0005871430003484667,0.00042388860512962504,0.13877100945634377,0.1384702776756775,0.1593210144685401,0.15330637885521436,0.0892377551095781,0.08895355234185419,0.12044220428050999,0.11409943312313392,"[501, 3146, 3649, 5034, 5285, 5536, 5787, 6038, 6541, 6792, 8681, 9058, 11199, 12080, 12709, 13212, 14093, 14344, 14595, 17492, 17869, 18498, 19757, 20386, 20763, 21140, 21643, 22020, 22775, 23026, 23277, 23528, 24787, 25038, 26423]"
1666987147,250,0.5,0.8,8.114984557661924e-05,-0.00013843208951305356,0.13877100945634377,0.1384702776756775,0.1393390583753801,0.13750125304908611,0.0892377551095781,0.08895355234185419,0.09756773444439674,0.09552184251310991,"[3147, 5288, 5665, 6546, 14231, 21664, 22923]"
1666987177,250,1.0,0.6,0.00020974113933648812,0.00010641278392807092,0.13877100945634377,0.1384702776756775,0.1524041835132155,0.1453871086310021,0.0892377551095781,0.08895355234185419,0.11875690004936912,0.11152017621086259,"[500, 751, 2508, 2759, 3010, 3261, 3512, 3763, 5018, 5269, 5520, 5771, 6022, 6273, 6524, 6775, 7026, 7528, 8030, 8281, 8783, 9034, 9285, 11042, 11293, 11795, 12297, 12548, 12799, 13301, 14054, 14305, 14556, 14807, 15058, 15309, 16062, 16564, 16815, 17568, 17819, 18070, 18572, 19827, 20329, 20831, 21082, 21333, 21835, 22086, 22337, 22588, 22839, 23090, 23341, 23592, 24847, 25098, 25349, 26353, 26604, 26855, 27106, 27608, 28863]"
1666987206,250,1.0,0.7,0.0006148294182510772,0.0004784976776823602,0.13877100945634377,0.1384702776756775,0.1541417449126207,0.1504327196177365,0.0892377551095781,0.08895355234185419,0.11499991210142509,0.11091225095352046,"[751, 3261, 3763, 5018, 5269, 5520, 5771, 6022, 6524, 6775, 7026, 8783, 12799, 14054, 14305, 14556, 17568, 20831, 21333, 22086, 22588, 23090, 23341, 23592, 26353]"
1666987235,250,1.0,0.8,0.0005107666750998845,0.00037233458558683097,0.13877100945634377,0.1384702776756775,0.14234637618204296,0.1410766197747853,0.0892377551095781,0.08895355234185419,0.09996777523227614,0.09834623936081721,"[3261, 5269, 5520, 5771, 14305, 22086, 23090]"
1666987265,500,0.1,0.6,0.0002679138284110383,0.00024822305705788847,0.13877100945634377,0.1384702776756775,0.1537741838473619,0.15237076887091924,0.0892377551095781,0.08895355234185419,0.12136453857819246,0.12035229515719871,"[550, 1051, 1552, 2053, 2554, 3055, 3556, 4057, 4558, 5059, 5560, 6112, 6613, 7165, 7717, 8269, 8770, 9271, 9772, 10273, 10774, 11275, 12031, 12532, 13084, 13585, 14086, 14587, 15088, 15589, 16141, 16693, 17296, 17797, 18349, 18850, 19351, 19852, 20353, 20854, 21355, 21856, 22357, 22858, 23359, 23911, 24412, 24964, 25567, 26068, 26620, 27172, 27724, 28429, 28930, 29431]"
1666987293,500,0.1,0.7,0.0005894685615339209,0.0005380614195396829,0.13877100945634377,0.1384702776756775,0.16176028335616668,0.15945467303772512,0.0892377551095781,0.08895355234185419,0.12549197607399412,0.12260375310624205,"[550, 1204, 2215, 3073, 3625, 4228, 4729, 5230, 5731, 6436, 7753, 8611, 9112, 10276, 10777, 11788, 12289, 12790, 13291, 13945, 14548, 15100, 15652, 16153, 17164, 17767, 18472, 19177, 19678, 20179, 20680, 21181, 21886, 22387, 22888, 23440, 25012, 26176, 28411]"
1666987332,500,0.1,0.8,0.0009168142480034756,0.000902195341998863,0.13877100945634377,0.1384702776756775,0.15344003742439938,0.1529054031476593,0.0892377551095781,0.08895355234185419,0.11326119543010371,0.11323576691839145,"[3049, 5080, 5632, 6490, 11122, 13969, 14572, 17419, 19705, 20359, 20860, 21616, 22372, 22873, 23425, 28771]"
1666987363,500,0.5,0.6,0.0004596550793923753,0.0002876919202579936,0.13877100945634377,0.1384702776756775,0.15761686771143116,0.15026564640625523,0.0892377551095781,0.08895355234185419,0.11998216307917457,0.11263564867646696,"[750, 2506, 3007, 3508, 4009, 5012, 5513, 6014, 6515, 7769, 8270, 8771, 11029, 12283, 12784, 13285, 13786, 14287, 14788, 15289, 16543, 17044, 17545, 18046, 18547, 19048, 19800, 20301, 20802, 21303, 21804, 22305, 22806, 23558, 24812, 25313, 26316, 26817, 27318, 27819, 28571]"
1666987391,500,0.5,0.7,0.0008793326920066905,0.0007544674497417394,0.13877100945634377,0.1384702776756775,0.1554783306044709,0.15280515922077054,0.0892377551095781,0.08895355234185419,0.1157484448901956,0.11312015835332451,"[750, 3259, 5266, 5767, 6519, 8777, 12792, 14297, 14798, 17558, 18059, 20819, 21320, 22072, 22573, 23074, 23575, 25331, 26334]"
1666987421,500,0.5,0.8,0.0010525612323320083,0.0006460164177275787,0.13877100945634377,0.1384702776756775,0.14508637685033582,0.14234637618204296,0.0892377551095781,0.08895355234185419,0.10487925224172505,0.10112456482784486,"[3260, 5518, 6019, 6771, 14300, 23084]"
1666987450,500,1.0,0.6,0.0004516039534584661,0.00037768671443947895,0.13877100945634377,0.1384702776756775,0.15367393992047315,0.1509339392521803,0.0892377551095781,0.08895355234185419,0.1147118066747903,0.1124589986236652,"[1000, 3004, 3505, 4006, 5509, 6010, 6511, 7012, 8014, 8515, 9016, 9517, 11521, 12523, 13024, 13525, 14527, 15028, 15529, 17032, 18034, 20038, 20539, 21040, 21541, 23044, 24046, 25048, 25549, 26551, 27052, 27553, 28555]"
1666987488,500,1.0,0.7,0.0009737981469194092,0.0007876308541259916,0.13877100945634377,0.1384702776756775,0.1524041835132155,0.14949710963344137,0.0892377551095781,0.08895355234185419,0.110700761159172,0.10788324767287033,"[1000, 3505, 4006, 5509, 6010, 6511, 7012, 13024, 14527, 15028, 21541, 23044, 24046, 26551]"
1666987518,500,1.0,0.8,0.0023557322818859214,0.00223878103384903,0.13877100945634377,0.1384702776756775,0.1529054031476593,0.15190296387877167,0.0892377551095781,0.08895355234185419,0.10901430842881475,0.10807137126836008,"[3505, 5509, 6010, 7012, 14527, 15028]"
