seed,const,max_depth,n_samples,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666974080,0.5,2,1000,0.5,0.00357035996286114,0.0033562569816995326,0.24276282994322118,0.1523058031100682,0.38914758842052793,0.289912339359749,0.17664028754114813,0.07480878036913066,0.3813754503779746,0.24796490436653168,"[1999, 3999, 5999, 7999, 9999, 11999, 13999, 15999, 17999, 19999, 21999, 23999, 25999, 27999, 29999, 31999, 33999, 35999, 37999, 39999, 41999, 43999, 45999, 47999, 49999, 51999, 53999, 55999, 57999, 59999, 61999, 63999, 65999, 67999, 69999, 71999, 73999, 75999, 77999, 79999, 81999]"
1666974363,0.5,2,1000,0.55,0.00357035996286114,0.0033562569816995326,0.24276282994322118,0.1523058031100682,0.38914758842052793,0.289912339359749,0.17664028754114813,0.07480878036913066,0.3813754503779746,0.24796490436653168,"[1999, 3999, 5999, 7999, 9999, 11999, 13999, 15999, 17999, 19999, 21999, 23999, 25999, 27999, 29999, 31999, 33999, 35999, 37999, 39999, 41999, 43999, 45999, 47999, 49999, 51999, 53999, 55999, 57999, 59999, 61999, 63999, 65999, 67999, 69999, 71999, 73999, 75999, 77999, 79999, 81999]"
1666974637,0.5,3,100,0.45,0.000931592301563151,0.0005676681886110521,0.24276282994322118,0.1523058031100682,0.5734780969981398,0.3538280100669917,0.17664028754114813,0.07480878036913066,0.5705526704019357,0.3085077367406891,"[392, 592, 890, 1125, 1325, 1525, 1725, 1925, 2125, 2325, 2528, 2728, 2928, 3128, 3332, 3532, 3732, 3932, 4132, 4332, 4881, 5099, 5383, 5585, 5785, 5985, 6185, 6385, 6585, 6785, 6985, 7185, 7385, 7585, 7785, 7985, 8185, 8385, 8585, 9046, 9443, 9643, 9843, 10043, 10268, 10468, 10668, 10868, 11068, 11268, 11468, 11668, 11868, 12376, 12982, 13182, 13382, 13602, 13802, 14002, 14202, 14402, 14602, 14802, 15002, 15202, 15402, 15602, 15802, 16313, 16513, 16713, 16913, 17113, 17313, 17552, 17752, 17952, 18152, 18352, 18552, 18752, 18952, 19152, 19455, 19656, 19891, 20359, 20559, 20759, 21097, 21321, 21521, 21721, 21921, 22125, 22337, 22537, 22737, 22937, 23137, 23337, 23596, 23827, 24302, 24502, 24702, 24902, 25102, 25302, 25502, 25702, 25902, 26102, 26307, 26507, 26707, 26907, 27107, 27307, 27548, 27997, 28224, 28424, 28624, 28824, 29024, 29258, 29458, 29658, 29858, 30058, 30258, 30458, 30658, 30858, 31058, 31258, 31458, 31779, 32012, 32212, 32412, 32612, 32812, 33023, 33333, 33534, 33761, 33961, 34161, 34361, 34561, 34761, 34961, 35869, 36069, 36269, 36469, 36669, 36869, 37069, 37269, 37469, 37669, 37869, 38069, 38269, 38469, 38669, 39895, 40107, 40307, 40509, 40709, 40909, 41109, 41309, 41509, 41709, 41909, 42109, 42309, 42509, 42714, 42914, 43114, 43314, 43713, 43952, 44152, 44491, 44768, 44968, 45168, 45374, 45574, 45779, 45979, 46179, 46382, 46582, 46795, 47008, 47208, 47408, 47608, 47808, 48428, 48779, 48979, 49180, 49380, 49675, 49875, 50075, 50275, 50475, 50675, 50875, 51075, 51304, 51504, 51704, 51904, 52104, 52646, 52846, 53079, 53319, 53691, 54193, 54393, 54593, 54793, 55035, 55235, 55435, 55638, 55838, 56038, 56238, 56465, 56882, 57092, 57328, 57528, 57728, 57930, 58130, 58331, 58557, 58757, 59111, 59325, 59525, 59725, 59925, 60293, 60936, 61136, 61336, 61536, 61751, 62078, 62479, 62679, 62882, 63082, 63282, 63482, 63682, 63882, 64082, 64282, 64695, 64895, 65095, 65873, 66073, 66273, 66476, 66676, 66876, 67076, 67279, 67550, 67790, 67990, 68190, 68390, 68590, 69011, 69405, 69605, 69816, 70016, 70219, 70419, 70619, 70836, 71036, 71236, 71436, 71636, 71836, 72036, 72305, 72517, 72846, 73046, 73246, 73446, 73646, 73846, 74111, 74311, 74515, 74715, 74915, 75115, 75315, 75515, 75715, 75915, 76115, 76315, 76515, 76715, 76915, 77115, 77315, 77515, 77715, 77915, 78122, 78389, 78589, 78789, 78989, 79269, 79471, 79671, 79871, 80071, 80333, 80533, 80782, 80982, 81182, 81382, 81582, 81782, 81982, 82182]"
1666976365,0.5,3,100,0.5,0.000925110159088382,0.000559447123739461,0.24276282994322118,0.1523058031100682,0.573952266896862,0.3525878734087952,0.17664028754114813,0.07480878036913066,0.5707966420879148,0.3071563508611612,"[392, 592, 890, 1125, 1325, 1525, 1725, 1925, 2125, 2325, 2528, 2728, 2928, 3128, 3328, 3528, 3728, 3928, 4128, 4328, 4881, 5089, 5383, 5583, 5783, 5983, 6183, 6383, 6583, 6783, 6983, 7183, 7383, 7583, 7783, 7983, 8183, 8383, 8583, 9046, 9443, 9643, 9843, 10043, 10268, 10468, 10668, 10868, 11068, 11268, 11468, 11668, 11868, 12376, 12982, 13182, 13382, 13602, 13802, 14002, 14202, 14402, 14602, 14802, 15002, 15202, 15402, 15602, 15802, 16313, 16513, 16713, 16913, 17113, 17313, 17552, 17752, 17952, 18152, 18352, 18552, 18752, 18952, 19152, 19455, 19656, 19889, 20359, 20559, 20759, 21097, 21321, 21521, 21721, 21921, 22125, 22336, 22536, 22736, 22936, 23136, 23336, 23596, 23827, 24046, 24302, 24502, 24702, 24902, 25102, 25302, 25502, 25702, 25902, 26102, 26307, 26507, 26707, 26907, 27107, 27307, 27548, 27997, 28223, 28423, 28623, 28823, 29023, 29258, 29458, 29658, 29858, 30058, 30258, 30458, 30658, 30858, 31058, 31258, 31458, 31775, 32012, 32212, 32412, 32612, 32812, 33023, 33333, 33534, 33761, 33961, 34161, 34361, 34561, 34761, 34961, 35869, 36069, 36269, 36469, 36669, 36869, 37069, 37269, 37469, 37669, 37869, 38069, 38269, 38469, 38669, 39837, 40037, 40237, 40449, 40649, 40849, 41098, 41298, 41498, 41698, 41898, 42098, 42298, 42498, 42698, 42898, 43098, 43298, 43706, 43952, 44152, 44396, 44596, 44796, 44996, 45196, 45396, 45596, 45796, 45996, 46196, 46398, 46598, 46798, 47008, 47208, 47408, 47608, 47808, 48428, 48779, 48979, 49180, 49380, 49675, 49875, 50075, 50275, 50475, 50675, 50875, 51075, 51304, 51504, 51704, 51904, 52104, 52646, 52846, 53079, 53319, 53691, 54189, 54389, 54589, 54789, 54991, 55191, 55391, 55591, 55791, 55991, 56191, 56391, 56591, 56882, 57092, 57328, 57528, 57728, 57930, 58130, 58331, 58557, 58757, 59111, 59325, 59525, 59725, 59925, 60293, 60936, 61136, 61336, 61536, 61751, 62078, 62479, 62679, 62882, 63082, 63282, 63482, 63682, 63882, 64082, 64282, 64695, 64895, 65095, 65873, 66073, 66273, 66476, 66676, 66876, 67076, 67279, 67550, 67789, 67989, 68189, 68389, 68589, 69011, 69405, 69605, 69816, 70016, 70218, 70418, 70618, 70836, 71036, 71236, 71436, 71636, 71836, 72036, 72305, 72516, 72845, 73045, 73245, 73445, 73645, 73845, 74111, 74311, 74515, 74715, 74915, 75115, 75315, 75515, 75715, 75915, 76115, 76315, 76515, 76715, 76915, 77115, 77315, 77515, 77715, 77915, 78122, 78388, 78588, 78788, 78988, 79269, 79471, 79671, 79871, 80071, 80333, 80533, 80782, 80982, 81182, 81382, 81582, 81782, 81982, 82182]"
1666978002,0.5,3,100,0.55,0.0009248677120019021,0.0005650524626439227,0.24276282994322118,0.1523058031100682,0.5757152062639059,0.35572468966188037,0.17664028754114813,0.07480878036913066,0.5726631054950749,0.30969884570839,"[392, 592, 890, 1125, 1325, 1525, 1725, 1925, 2125, 2325, 2528, 2728, 2928, 3128, 3328, 3528, 3728, 3928, 4128, 4328, 4881, 5089, 5371, 5571, 5771, 5971, 6171, 6371, 6571, 6771, 6971, 7171, 7371, 7571, 7771, 7971, 8171, 8371, 8571, 9046, 9443, 9643, 9843, 10043, 10268, 10468, 10668, 10868, 11068, 11268, 11468, 11668, 11868, 12376, 12982, 13182, 13382, 13602, 13802, 14002, 14202, 14402, 14602, 14802, 15002, 15202, 15402, 15602, 15802, 16312, 16512, 16712, 16912, 17112, 17312, 17552, 17752, 17952, 18152, 18352, 18552, 18752, 18952, 19152, 19448, 19656, 19889, 20359, 20559, 20759, 20966, 21166, 21366, 21566, 21766, 21966, 22171, 22371, 22571, 22771, 22971, 23171, 23371, 23596, 23827, 24046, 24302, 24502, 24702, 24902, 25102, 25302, 25502, 25702, 25902, 26102, 26307, 26507, 26707, 26907, 27107, 27307, 27547, 27997, 28223, 28423, 28623, 28823, 29023, 29252, 29452, 29652, 29852, 30052, 30252, 30452, 30654, 30854, 31054, 31254, 31454, 31654, 31869, 32069, 32277, 32484, 32684, 32884, 33333, 33534, 33760, 33960, 34160, 34360, 34560, 34760, 34960, 35869, 36069, 36269, 36469, 36669, 36869, 37069, 37269, 37469, 37669, 37869, 38069, 38269, 38469, 38669, 39837, 40037, 40237, 40449, 40649, 40849, 41098, 41298, 41498, 41698, 41898, 42098, 42298, 42498, 42698, 42898, 43098, 43298, 43706, 43952, 44152, 44396, 44596, 44796, 44996, 45196, 45396, 45596, 45796, 45996, 46196, 46398, 46598, 46798, 47007, 47207, 47407, 47607, 47807, 48428, 48710, 48910, 49117, 49317, 49517, 49717, 49941, 50156, 50356, 50556, 50756, 50956, 51156, 51356, 51556, 51756, 51956, 52156, 52644, 52844, 53079, 53319, 53691, 54189, 54389, 54589, 54789, 54991, 55191, 55391, 55591, 55791, 55991, 56191, 56391, 56591, 56882, 57092, 57328, 57528, 57728, 57930, 58130, 58330, 58557, 58757, 59111, 59325, 59525, 59725, 59925, 60293, 60936, 61136, 61336, 61536, 61747, 62077, 62479, 62679, 62879, 63079, 63279, 63479, 63679, 63879, 64079, 64279, 64695, 64895, 65095, 65873, 66073, 66273, 66476, 66676, 66876, 67076, 67279, 67550, 67789, 67989, 68189, 68389, 68589, 69010, 69405, 69605, 69816, 70016, 70218, 70418, 70618, 70836, 71036, 71236, 71436, 71636, 71836, 72036, 72305, 72516, 72845, 73045, 73245, 73445, 73645, 73845, 74110, 74310, 74515, 74715, 74915, 75115, 75315, 75515, 75715, 75915, 76115, 76315, 76515, 76715, 76915, 77115, 77315, 77515, 77715, 77915, 78122, 78388, 78588, 78788, 78988, 79269, 79471, 79671, 79871, 80071, 80332, 80532, 80781, 80981, 81181, 81381, 81581, 81781, 81981, 82181]"
1666979592,0.5,3,250,0.45,0.0016470966174596776,0.001218916441356043,0.24276282994322118,0.1523058031100682,0.5079453853542293,0.3485513501683911,0.17664028754114813,0.07480878036913066,0.49805105051181575,0.2956818735100092,"[557, 1057, 1557, 2057, 2557, 3057, 3557, 4057, 4557, 5473, 5973, 6473, 6973, 7473, 7973, 8473, 8973, 9529, 10029, 10529, 11029, 11529, 12029, 12529, 13029, 13529, 14029, 14529, 15029, 15529, 16029, 16529, 17139, 17639, 18139, 18639, 19139, 19639, 20139, 20639, 21139, 21639, 22139, 22639, 23139, 23639, 24139, 24639, 25139, 25639, 26139, 26639, 27139, 27639, 28139, 28639, 29139, 29686, 30186, 30686, 31186, 31686, 32186, 32686, 33186, 33686, 34186, 34686, 35186, 35759, 36259, 36759, 37259, 37759, 38259, 38759, 39370, 39870, 40370, 40870, 41370, 41870, 42370, 42870, 43370, 43870, 44370, 44870, 45370, 45870, 46370, 46870, 47370, 47870, 48539, 49039, 49539, 50039, 50539, 51039, 51539, 52039, 52539, 53039, 53539, 54218, 54807, 55307, 55807, 56307, 56807, 57307, 57807, 58307, 58815, 59315, 59815, 60391, 60891, 61391, 61891, 62391, 62891, 63391, 63891, 64391, 64891, 65391, 65891, 66391, 66942, 67442, 67942, 68442, 68943, 69483, 69983, 70483, 71003, 71503, 72003, 72503, 73003, 73503, 74003, 74516, 75016, 75516, 76016, 76516, 77016, 77516, 78016, 78516, 79016, 79516, 80016, 80516, 81016, 81516, 82016]"
1666980078,0.5,3,250,0.5,0.001650947973541033,0.0012208798777896752,0.24276282994322118,0.1523058031100682,0.5085654536833275,0.3488674634342059,0.17664028754114813,0.07480878036913066,0.49874155567035183,0.2961158047956999,"[557, 1057, 1557, 2057, 2557, 3057, 3557, 4057, 4557, 5473, 5973, 6473, 6973, 7473, 7973, 8473, 8973, 9529, 10029, 10529, 11029, 11529, 12029, 12529, 13029, 13529, 14029, 14529, 15029, 15529, 16029, 16529, 17139, 17639, 18139, 18639, 19139, 19639, 20139, 20639, 21139, 21639, 22139, 22639, 23139, 23639, 24139, 24639, 25139, 25639, 26139, 26639, 27139, 27639, 28139, 28639, 29139, 29686, 30186, 30686, 31186, 31686, 32186, 32686, 33186, 33686, 34186, 34686, 35186, 35759, 36259, 36759, 37259, 37759, 38259, 38759, 39370, 39870, 40370, 40870, 41370, 41870, 42370, 42870, 43370, 43870, 44370, 44870, 45370, 45870, 46370, 46870, 47370, 47870, 48539, 49039, 49539, 50039, 50539, 51039, 51539, 52039, 52539, 53039, 53539, 54218, 54807, 55307, 55807, 56307, 56807, 57307, 57807, 58307, 58815, 59315, 59815, 60391, 60891, 61391, 61891, 62391, 62891, 63391, 63891, 64391, 64891, 65391, 65891, 66391, 66942, 67442, 67942, 68442, 68943, 69483, 69983, 70483, 70983, 71483, 71983, 72483, 72983, 73483, 73983, 74483, 74983, 75483, 75983, 76483, 76983, 77483, 77983, 78483, 78983, 79483, 79983, 80483, 80983, 81483, 81983]"
1666980557,0.5,3,250,0.55,0.0016470966174596776,0.0011938448684342782,0.24276282994322118,0.1523058031100682,0.5079453853542293,0.34451482692798696,0.17664028754114813,0.07480878036913066,0.49668933247967645,0.2900307166088575,"[557, 1057, 1557, 2057, 2557, 3057, 3557, 4057, 4557, 5473, 5973, 6473, 6973, 7473, 7973, 8473, 8973, 9529, 10029, 10529, 11029, 11529, 12029, 12529, 13029, 13529, 14029, 14529, 15029, 15529, 16029, 16529, 17136, 17636, 18136, 18636, 19136, 19636, 20136, 20636, 21136, 21636, 22136, 22636, 23136, 23636, 24136, 24636, 25136, 25636, 26136, 26636, 27136, 27636, 28136, 28636, 29136, 29686, 30186, 30686, 31186, 31686, 32186, 32686, 33186, 33686, 34186, 34686, 35186, 35759, 36259, 36759, 37259, 37759, 38259, 38759, 39356, 39856, 40356, 40856, 41356, 41856, 42356, 42856, 43356, 43856, 44356, 44856, 45356, 45856, 46356, 46856, 47356, 47856, 48539, 49039, 49539, 50039, 50539, 51039, 51539, 52039, 52539, 53039, 53539, 54103, 54603, 55103, 55603, 56103, 56628, 57133, 57633, 58133, 58633, 59133, 59633, 60133, 60719, 61219, 61719, 62219, 62719, 63219, 63719, 64219, 64749, 65249, 65885, 66385, 66885, 67385, 67885, 68385, 68885, 69412, 69947, 70447, 70947, 71447, 71947, 72447, 72947, 73447, 73947, 74447, 74947, 75447, 75947, 76447, 76947, 77447, 77947, 78447, 78947, 79447, 79947, 80447, 80947, 81447, 81947]"
1666981038,0.5,3,500,0.45,0.002487538583759192,0.002157932678549877,0.24276282994322118,0.1523058031100682,0.4467409938114749,0.3292562827511581,0.17664028754114813,0.07480878036913066,0.4330891418526114,0.27283916468419045,"[999, 1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 23999, 24999, 25999, 26999, 27999, 28999, 29999, 30999, 31999, 32999, 33999, 34999, 35999, 36999, 37999, 38999, 39999, 40999, 41999, 42999, 43999, 44999, 45999, 46999, 47999, 48999, 49999, 50999, 51999, 52999, 53999, 54999, 55999, 56999, 57999, 58999, 59999, 60999, 61999, 62999, 63999, 64999, 65999, 66999, 67999, 68999, 69999, 70999, 71999, 72999, 73999, 74999, 75999, 76999, 77999, 78999, 79999, 80999, 81999]"
1666981311,0.5,3,500,0.5,0.002487538583759192,0.002157932678549877,0.24276282994322118,0.1523058031100682,0.4467409938114749,0.3292562827511581,0.17664028754114813,0.07480878036913066,0.4330891418526114,0.27283916468419045,"[999, 1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 23999, 24999, 25999, 26999, 27999, 28999, 29999, 30999, 31999, 32999, 33999, 34999, 35999, 36999, 37999, 38999, 39999, 40999, 41999, 42999, 43999, 44999, 45999, 46999, 47999, 48999, 49999, 50999, 51999, 52999, 53999, 54999, 55999, 56999, 57999, 58999, 59999, 60999, 61999, 62999, 63999, 64999, 65999, 66999, 67999, 68999, 69999, 70999, 71999, 72999, 73999, 74999, 75999, 76999, 77999, 78999, 79999, 80999, 81999]"
1666981590,0.5,3,500,0.55,0.002487538583759192,0.002157932678549877,0.24276282994322118,0.1523058031100682,0.4467409938114749,0.3292562827511581,0.17664028754114813,0.07480878036913066,0.4330891418526114,0.27283916468419045,"[999, 1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999, 18999, 19999, 20999, 21999, 22999, 23999, 24999, 25999, 26999, 27999, 28999, 29999, 30999, 31999, 32999, 33999, 34999, 35999, 36999, 37999, 38999, 39999, 40999, 41999, 42999, 43999, 44999, 45999, 46999, 47999, 48999, 49999, 50999, 51999, 52999, 53999, 54999, 55999, 56999, 57999, 58999, 59999, 60999, 61999, 62999, 63999, 64999, 65999, 66999, 67999, 68999, 69999, 70999, 71999, 72999, 73999, 74999, 75999, 76999, 77999, 78999, 79999, 80999, 81999]"
1666981861,0.5,3,1000,0.45,0.00357035996286114,0.0033562569816995326,0.24276282994322118,0.1523058031100682,0.38914758842052793,0.289912339359749,0.17664028754114813,0.07480878036913066,0.3813754503779746,0.24796490436653168,"[1999, 3999, 5999, 7999, 9999, 11999, 13999, 15999, 17999, 19999, 21999, 23999, 25999, 27999, 29999, 31999, 33999, 35999, 37999, 39999, 41999, 43999, 45999, 47999, 49999, 51999, 53999, 55999, 57999, 59999, 61999, 63999, 65999, 67999, 69999, 71999, 73999, 75999, 77999, 79999, 81999]"
1666982143,0.5,3,1000,0.5,0.00357035996286114,0.0033562569816995326,0.24276282994322118,0.1523058031100682,0.38914758842052793,0.289912339359749,0.17664028754114813,0.07480878036913066,0.3813754503779746,0.24796490436653168,"[1999, 3999, 5999, 7999, 9999, 11999, 13999, 15999, 17999, 19999, 21999, 23999, 25999, 27999, 29999, 31999, 33999, 35999, 37999, 39999, 41999, 43999, 45999, 47999, 49999, 51999, 53999, 55999, 57999, 59999, 61999, 63999, 65999, 67999, 69999, 71999, 73999, 75999, 77999, 79999, 81999]"
1666982415,0.5,3,1000,0.55,0.00357035996286114,0.0033562569816995326,0.24276282994322118,0.1523058031100682,0.38914758842052793,0.289912339359749,0.17664028754114813,0.07480878036913066,0.3813754503779746,0.24796490436653168,"[1999, 3999, 5999, 7999, 9999, 11999, 13999, 15999, 17999, 19999, 21999, 23999, 25999, 27999, 29999, 31999, 33999, 35999, 37999, 39999, 41999, 43999, 45999, 47999, 49999, 51999, 53999, 55999, 57999, 59999, 61999, 63999, 65999, 67999, 69999, 71999, 73999, 75999, 77999, 79999, 81999]"
1666982700,1.0,2,100,0.45,0.0009130407066696608,0.0005657930382400995,0.24276282994322118,0.1523058031100682,0.5732835657576384,0.3571228829529842,0.17664028754114813,0.07480878036913066,0.5690907149487845,0.3121434252809368,"[310, 517, 717, 917, 1117, 1317, 1517, 1717, 1917, 2117, 2317, 2517, 2717, 2917, 3117, 3317, 3517, 3717, 3917, 4117, 4317, 4747, 5090, 5379, 5579, 5779, 5979, 6179, 6379, 6579, 6779, 6979, 7179, 7379, 7579, 7779, 7979, 8179, 8379, 8579, 9077, 9423, 9623, 9823, 10023, 10223, 10423, 10623, 10823, 11054, 11254, 11454, 11654, 11854, 12054, 12398, 12891, 13091, 13291, 13491, 13697, 13897, 14097, 14297, 14497, 14697, 14897, 15097, 15297, 15497, 15697, 15897, 16313, 16513, 16713, 16913, 17113, 17313, 17549, 17749, 17949, 18157, 18357, 18557, 18757, 18957, 19157, 19448, 19652, 19885, 20192, 20392, 20592, 20792, 21089, 21329, 21529, 21729, 21929, 22177, 22377, 22577, 22777, 22977, 23177, 23377, 23577, 23828, 24278, 24478, 24679, 24888, 25088, 25288, 25488, 25688, 25888, 26097, 26317, 26517, 26717, 26917, 27117, 27317, 27537, 28006, 28222, 28422, 28823, 29023, 29267, 29467, 29667, 29867, 30090, 30290, 30490, 30692, 30892, 31092, 31292, 31522, 31734, 32021, 32274, 32547, 32747, 32947, 33334, 33534, 33857, 34057, 34257, 34457, 34657, 34857, 35057, 35846, 36046, 36246, 36447, 36647, 36847, 37047, 37247, 37447, 37647, 37847, 38065, 38265, 38465, 38665, 39177, 39661, 39873, 40118, 40318, 40518, 40718, 40918, 41118, 41318, 41518, 41718, 41929, 42129, 42329, 42529, 42729, 42929, 43129, 43403, 43716, 43922, 44122, 44390, 44590, 44793, 45015, 45250, 45450, 45650, 45850, 46050, 46250, 46458, 46658, 46858, 47058, 47258, 47458, 47658, 47890, 48416, 48616, 48816, 49016, 49230, 49480, 49681, 49881, 50081, 50281, 50481, 50681, 50883, 51083, 51305, 51505, 51705, 51905, 52105, 52629, 52829, 53079, 53318, 53694, 54196, 54396, 54596, 54796, 55032, 55232, 55432, 55640, 55840, 56040, 56240, 56465, 56709, 57016, 57216, 57416, 57678, 57878, 58090, 58336, 58572, 58772, 59132, 59332, 59532, 59732, 59932, 60282, 60500, 60921, 61121, 61407, 61607, 61807, 62066, 62299, 62499, 62835, 63035, 63235, 63435, 63635, 63835, 64035, 64235, 64435, 64691, 64891, 65091, 65892, 66095, 66295, 66495, 66695, 66895, 67128, 67328, 67610, 67810, 68010, 68210, 68410, 68610, 69004, 69406, 69606, 69806, 70006, 70219, 70419, 70619, 70836, 71036, 71236, 71436, 71718, 71918, 72306, 72522, 72846, 73046, 73246, 73446, 73646, 73846, 74112, 74312, 74516, 74716, 74916, 75116, 75316, 75516, 75716, 75916, 76116, 76316, 76516, 76716, 76916, 77116, 77362, 77562, 77762, 77962, 78162, 78409, 78609, 78812, 79012, 79259, 79478, 79678, 79878, 80081, 80332, 80532, 80787, 80987, 81187, 81387, 81587, 81787, 81987, 82187]"
1666983795,1.0,2,100,0.5,0.0009008032186947713,0.0005545934187450384,0.24276282994322118,0.1523058031100682,0.5724568079855075,0.35528699437075223,0.17664028754114813,0.07480878036913066,0.5679649672650982,0.30935611108485456,"[310, 517, 717, 917, 1117, 1317, 1517, 1717, 1917, 2117, 2317, 2517, 2717, 2917, 3117, 3317, 3517, 3717, 3917, 4117, 4317, 4747, 5089, 5379, 5579, 5779, 5979, 6179, 6379, 6579, 6779, 6979, 7179, 7379, 7579, 7779, 7979, 8179, 8379, 8579, 9073, 9423, 9623, 9823, 10023, 10223, 10423, 10623, 10823, 11054, 11254, 11454, 11654, 11854, 12054, 12386, 12602, 12891, 13091, 13291, 13491, 13697, 13897, 14097, 14297, 14497, 14697, 14897, 15097, 15297, 15497, 15697, 15897, 16313, 16513, 16713, 16913, 17113, 17313, 17549, 17749, 17949, 18157, 18357, 18557, 18757, 18957, 19157, 19448, 19649, 19885, 20192, 20392, 20592, 20792, 21089, 21329, 21529, 21729, 21929, 22171, 22371, 22571, 22771, 22971, 23171, 23371, 23576, 23828, 24278, 24478, 24679, 24888, 25088, 25288, 25488, 25688, 25888, 26097, 26317, 26517, 26717, 26917, 27117, 27317, 27537, 28006, 28222, 28422, 28822, 29022, 29267, 29467, 29667, 29867, 30068, 30268, 30468, 30668, 30868, 31068, 31268, 31522, 31734, 32014, 32214, 32414, 32614, 32814, 33035, 33334, 33534, 33857, 34057, 34257, 34457, 34657, 34857, 35057, 35846, 36046, 36246, 36447, 36647, 36847, 37047, 37247, 37447, 37647, 37847, 38063, 38263, 38463, 38663, 39177, 39660, 39873, 40118, 40318, 40518, 40718, 40918, 41118, 41318, 41518, 41718, 41929, 42129, 42329, 42529, 42729, 42929, 43129, 43403, 43716, 43922, 44122, 44390, 44590, 44793, 45012, 45227, 45427, 45627, 45827, 46027, 46227, 46429, 46629, 46829, 47029, 47229, 47429, 47629, 47890, 48416, 48616, 48816, 49016, 49230, 49480, 49681, 49881, 50081, 50281, 50481, 50681, 50882, 51082, 51305, 51505, 51705, 51905, 52105, 52629, 52829, 53079, 53318, 53691, 54196, 54396, 54596, 54796, 55032, 55232, 55432, 55640, 55840, 56040, 56240, 56465, 56709, 56913, 57113, 57324, 57524, 57724, 57924, 58124, 58336, 58571, 58771, 59132, 59332, 59532, 59732, 59932, 60282, 60500, 60920, 61120, 61330, 61530, 61730, 61930, 62130, 62481, 62681, 62881, 63081, 63281, 63481, 63681, 63881, 64081, 64281, 64691, 64891, 65091, 65892, 66094, 66294, 66494, 66694, 66894, 67128, 67328, 67610, 67810, 68010, 68210, 68410, 68610, 69004, 69406, 69606, 69806, 70006, 70219, 70419, 70619, 70836, 71036, 71236, 71436, 71718, 71918, 72305, 72517, 72845, 73045, 73245, 73445, 73645, 73845, 74112, 74312, 74516, 74716, 74916, 75116, 75316, 75516, 75716, 75916, 76116, 76316, 76516, 76716, 76916, 77116, 77351, 77551, 77751, 77951, 78151, 78383, 78583, 78783, 78983, 79183, 79400, 79600, 79800, 80000, 80200, 80400, 80600, 80800, 81000, 81200, 81400, 81600, 81800, 82000, 82200]"
