seed,n_clusters,n_samples,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1667320493,2,100,0.05,0.00046901187340584783,0.00027863384809421186,0.24276282994322118,0.1523058031100682,0.5832654500358667,0.354593976826466,0.17664028754114813,0.07480878036913066,0.5845177675329413,0.3170542392740551,"[199, 299, 399, 499, 599, 699, 799, 992, 1092, 1192, 1292, 1392, 1623, 1723, 1823, 1923, 2023, 2123, 2319, 2419, 2519, 2619, 2719, 2981, 3081, 3181, 3281, 3503, 3603, 3703, 3803, 3903, 4003, 4103, 4203, 4303, 4403, 4503, 4603, 4703, 4803, 4903, 5003, 5103, 5211, 5311, 5451, 5551, 5729, 5829, 5929, 6029, 6129, 6229, 6355, 6455, 6555, 6676, 6776, 6876, 7128, 7245, 7345, 7445, 7608, 7708, 7808, 7908, 8008, 8108, 8208, 8340, 8440, 8540, 8640, 8740, 8840, 8948, 9048, 9148, 9248, 9349, 9449, 9549, 9649, 9749, 9849, 9949, 10049, 10149, 10249, 10510, 10610, 10710, 10810, 10910, 11188, 11288, 11388, 11488, 11588, 11688, 11788, 11888, 11988, 12088, 12188, 12292, 12392, 12492, 12592, 12692, 12879, 12979, 13079, 13179, 13309, 13409, 13509, 13609, 13709, 13819, 13966, 14066, 14166, 14266, 14366, 14466, 14617, 14732, 14832, 14936, 15036, 15136, 15236, 15336, 15436, 15539, 15649, 15749, 15849, 15949, 16049, 16149, 16249, 16349, 16449, 16549, 16649, 16749, 16849, 16949, 17049, 17249, 17349, 17449, 17549, 17717, 17817, 17917, 18017, 18205, 18360, 18472, 18572, 18672, 18772, 18872, 18972, 19072, 19172, 19272, 19372, 19472, 19572, 19672, 19772, 19872, 19972, 20072, 20172, 20281, 20381, 20503, 20603, 20703, 20859, 20960, 21088, 21206, 21309, 21438, 21538, 21638, 21755, 22039, 22140, 22240, 22356, 22487, 22587, 22687, 22787, 22887, 22987, 23087, 23187, 23287, 23387, 23487, 23587, 23687, 23788, 23888, 23988, 24088, 24188, 24288, 24388, 24488, 24588, 24688, 24799, 24899, 24999, 25099, 25199, 25299, 25426, 25526, 25626, 25850, 25950, 26050, 26176, 26339, 26439, 26617, 26717, 26817, 26947, 27047, 27147, 27247, 27347, 27447, 27547, 27669, 27769, 27869, 27969, 28069, 28169, 28269, 28390, 28490, 28590, 28690, 28798, 29049, 29186, 29286, 29386, 29490, 29590, 29690, 29790, 29890, 29990, 30129, 30236, 30336, 30539, 30649, 30749, 30849, 30949, 31049, 31149, 31249, 31349, 31449, 31549, 31649, 31780, 31940, 32040, 32140, 32240, 32340, 32480, 32580, 32680, 32780, 32880, 33019, 33164, 33264, 33364, 33464, 33564, 33799, 33899, 33999, 34153, 34253, 34353, 34453, 34553, 34653, 34753, 34853, 34953, 35053, 35153, 35253, 35353, 35459, 35559, 35659, 35759, 35888, 35988, 36088, 36188, 36288, 36388, 36488, 36642, 36742, 36842, 36942, 37042, 37142, 37337, 37565, 37665, 37765, 37873, 37983, 38083, 38183, 38283, 38383, 38483, 38583, 38698, 38838, 38938, 39038, 39138, 39238, 39338, 39438, 39538, 39638, 39738, 39838, 39938, 40082, 40182, 40282, 40382, 40509, 40619, 40719, 40819, 41006, 41137, 41237, 41338, 41438, 41538, 41669, 41890, 41990, 42090, 42190, 42301, 42401, 42501, 42601, 42701, 42900, 43000, 43100, 43200, 43300, 43400, 43500, 43600, 43700, 43800, 43929, 44029, 44129, 44229, 44329, 44429, 44580, 44680, 44929, 45029, 45129, 45229, 45329, 45529, 45629, 45729, 45829, 45929, 46050, 46150, 46326, 46510, 46610, 46724, 46824, 46960, 47063, 47163, 47263, 47363, 47463, 47563, 47663, 47846, 47946, 48046, 48146, 48283, 48383, 48483, 48583, 48683, 48783, 48883, 48983, 49083, 49183, 49283, 49440, 49659, 49841, 49941, 50041, 50150, 50251, 50351, 50451, 50551, 50767, 50956, 51166, 51279, 51379, 51479, 51579, 51706, 51820, 51920, 52020, 52120, 52220, 52320, 52420, 52520, 52620, 52829, 52929, 53059, 53159, 53259, 53359, 53459, 53560, 53660, 53780, 53880, 54029, 54129, 54229, 54329, 54429, 54696, 54796, 54896, 54996, 55096, 55196, 55296, 55409, 55509, 55609, 55709, 55809, 55920, 56020, 56219, 56319, 56419, 56519, 56619, 56729, 56829, 56929, 57088, 57188, 57299, 57399, 57499, 57599, 57699, 57799, 57900, 58000, 58253, 58353, 58453, 58656, 58756, 58856, 59059, 59159, 59259, 59359, 59459, 59559, 59659, 59759, 59859, 59959, 60067, 60167, 60267, 60367, 60467, 60567, 60667, 60767, 60867, 60967, 61079, 61179, 61279, 61379, 61479, 61579, 61697, 61797, 61897, 61997, 62419, 62519, 62619, 62719, 62819, 62919, 63019, 63234, 63379, 63508, 63608, 63708, 63808, 63908, 64008, 64108, 64208, 64308, 64408, 64650, 64750, 64850, 64955, 65055, 65155, 65255, 65355, 65455, 65555, 65669, 65769, 65869, 65969, 66069, 66169, 66269, 66369, 66469, 66569, 66669, 66769, 66869, 66969, 67069, 67169, 67269, 67417, 67517, 67617, 67717, 67817, 67917, 68017, 68117, 68217, 68317, 68417, 68517, 68617, 68771, 68871, 68971, 69071, 69171, 69271, 69371, 69471, 69571, 69671, 69771, 69871, 70019, 70186, 70286, 70386, 70486, 70586, 70686, 70786, 70899, 70999, 71099, 71199, 71342, 71543, 71709, 72210, 72369, 72560, 72660, 72760, 72860, 72960, 73060, 73160, 73260, 73360, 73460, 73560, 73809, 73909, 74009, 74109, 74209, 74309, 74409, 74509, 74630, 74730, 74830, 74930, 75030, 75130, 75230, 75330, 75430, 75530, 75630, 75730, 75975, 76075, 76333, 76433, 76576, 76709, 76809, 76909, 77280, 77380, 77480, 77580, 77680, 77780, 77880, 77980, 78080, 78180, 78280, 78380, 78529, 78720, 78840, 78940, 79040, 79140, 79260, 79360, 79460, 79579, 79679, 79779, 79879, 79979, 80079, 80179, 80296, 80396, 80530, 80729, 80829, 80929, 81029, 81129, 81229, 81329, 81429, 81529, 81629, 81729, 81829, 81929, 82029, 82129, 82229]"
1667320869,2,100,0.005,0.0005082417708976603,0.00030484028159553266,0.24276282994322118,0.1523058031100682,0.5848095417573466,0.35746331262386166,0.17664028754114813,0.07480878036913066,0.5849565195915587,0.3180393388385533,"[199, 302, 402, 502, 602, 702, 802, 993, 1093, 1193, 1309, 1409, 1719, 1819, 1919, 2019, 2119, 2343, 2443, 2543, 2643, 2989, 3089, 3189, 3289, 3503, 3603, 3703, 3803, 3903, 4003, 4103, 4203, 4303, 4403, 4503, 4603, 4703, 4803, 4903, 5003, 5103, 5212, 5312, 5459, 5559, 5739, 5839, 5939, 6048, 6148, 6248, 6365, 6465, 6565, 6686, 6786, 7146, 7311, 7411, 7659, 7759, 7859, 7959, 8059, 8159, 8278, 8378, 8478, 8584, 8684, 8784, 8884, 8984, 9084, 9184, 9284, 9399, 9499, 9599, 9699, 9799, 9899, 9999, 10109, 10245, 10532, 10632, 10732, 10890, 11196, 11296, 11396, 11496, 11596, 11696, 11796, 11896, 11996, 12096, 12196, 12296, 12396, 12496, 12596, 12696, 12879, 12979, 13079, 13179, 13350, 13452, 13552, 13966, 14096, 14222, 14322, 14426, 14526, 14742, 14842, 15046, 15171, 15271, 15380, 15480, 15580, 15680, 15780, 15880, 15980, 16080, 16180, 16283, 16383, 16510, 16610, 16710, 16810, 16910, 17010, 17249, 17349, 17449, 17549, 17719, 17819, 17924, 18024, 18206, 18479, 18579, 18679, 18779, 18879, 18979, 19079, 19179, 19279, 19379, 19479, 19579, 19679, 19779, 19879, 19979, 20079, 20179, 20349, 20503, 20603, 20703, 20910, 21089, 21226, 21339, 21468, 21586, 21686, 21786, 22052, 22152, 22381, 22495, 22632, 22732, 22832, 22932, 23070, 23170, 23270, 23370, 23478, 23578, 23678, 23788, 23888, 23988, 24088, 24188, 24288, 24388, 24488, 24588, 24688, 24809, 24910, 25018, 25118, 25286, 25437, 25537, 25637, 25862, 25962, 26064, 26196, 26407, 26626, 26726, 26826, 26947, 27047, 27147, 27247, 27347, 27447, 27547, 27669, 27819, 27920, 28020, 28120, 28220, 28390, 28490, 28590, 28690, 29052, 29186, 29286, 29390, 29490, 29590, 29690, 29790, 29890, 29990, 30139, 30240, 30340, 30539, 30653, 30753, 30853, 30953, 31053, 31153, 31253, 31353, 31453, 31553, 31799, 31950, 32050, 32150, 32250, 32480, 32619, 32760, 32860, 32960, 33262, 33362, 33462, 33562, 33799, 33899, 33999, 34168, 34273, 34373, 34473, 34573, 34673, 34773, 34873, 34973, 35087, 35187, 35287, 35459, 35559, 35659, 35759, 35891, 35991, 36091, 36191, 36291, 36391, 36491, 36662, 36839, 36939, 37039, 37139, 37355, 37565, 37665, 37765, 37873, 37983, 38083, 38183, 38283, 38383, 38483, 38583, 38698, 38838, 38938, 39038, 39138, 39238, 39338, 39438, 39538, 39638, 39738, 39838, 39938, 40092, 40192, 40297, 40450, 40669, 40769, 41137, 41237, 41369, 41469, 41755, 41890, 41990, 42090, 42196, 42304, 42404, 42504, 42604, 42704, 42910, 43010, 43110, 43210, 43318, 43418, 43518, 43618, 43718, 43818, 43929, 44059, 44159, 44259, 44359, 44459, 44618, 44718, 44932, 45032, 45132, 45232, 45332, 45539, 45639, 45739, 45839, 45939, 46129, 46589, 46789, 46893, 47013, 47113, 47213, 47313, 47413, 47513, 47613, 47713, 47869, 47969, 48069, 48169, 48283, 48383, 48483, 48583, 48683, 48783, 48883, 49038, 49165, 49289, 49459, 49670, 49876, 50012, 50159, 50261, 50361, 50527, 50780, 50957, 51183, 51306, 51406, 51506, 51606, 51820, 51920, 52020, 52120, 52220, 52320, 52420, 52520, 52620, 52879, 53059, 53159, 53259, 53359, 53560, 53660, 53780, 53880, 54060, 54160, 54260, 54360, 54460, 54696, 54796, 54896, 55125, 55225, 55325, 55438, 55538, 55638, 55738, 55838, 55943, 56043, 56219, 56319, 56419, 56519, 56650, 56750, 56850, 56950, 57098, 57198, 57322, 57465, 57566, 57687, 57787, 57910, 58010, 58253, 58353, 58453, 58694, 58794, 59099, 59259, 59359, 59459, 59559, 59659, 59759, 59859, 59959, 60067, 60167, 60267, 60367, 60467, 60567, 60667, 60767, 60869, 60969, 61081, 61181, 61281, 61381, 61481, 61581, 61697, 61797, 61897, 62488, 62588, 62688, 62799, 62899, 63009, 63390, 63517, 63617, 63717, 63817, 63917, 64020, 64120, 64220, 64320, 64420, 64650, 64750, 64850, 64957, 65057, 65157, 65257, 65357, 65457, 65557, 65719, 65819, 65919, 66019, 66139, 66239, 66339, 66474, 66574, 66674, 66819, 66919, 67019, 67119, 67219, 67417, 67517, 67617, 67717, 67817, 67920, 68020, 68120, 68220, 68322, 68422, 68522, 68622, 68779, 68879, 68979, 69079, 69179, 69279, 69379, 69479, 69579, 69740, 69840, 69940, 70040, 70196, 70296, 70400, 70500, 70600, 70700, 70800, 70939, 71039, 71139, 71239, 71359, 71556, 71719, 72380, 72560, 72660, 72770, 72870, 72970, 73070, 73170, 73270, 73370, 73470, 73590, 73840, 73940, 74040, 74201, 74301, 74401, 74530, 74699, 74799, 74899, 74999, 75099, 75199, 75299, 75399, 75499, 75599, 75699, 75799, 75976, 76076, 76339, 76439, 76590, 76805, 76905, 77280, 77380, 77480, 77580, 77680, 77780, 77880, 77980, 78080, 78180, 78280, 78380, 78529, 78760, 78860, 78960, 79060, 79160, 79269, 79369, 79469, 79579, 79679, 79779, 79888, 79988, 80088, 80188, 80339, 80549, 80729, 80829, 80929, 81029, 81129, 81229, 81329, 81429, 81529, 81629, 81729, 81829, 81929, 82029, 82129, 82229]"
1667321337,2,250,0.05,0.0010853222126307512,0.0006967460597291963,0.24276282994322118,0.1523058031100682,0.5683594937324465,0.3613296210288271,0.17664028754114813,0.07480878036913066,0.5624974777352706,0.31338918991206055,"[499, 749, 999, 1290, 1540, 1790, 2040, 2290, 2540, 2790, 3117, 3367, 3617, 3867, 4117, 4367, 4617, 4867, 5117, 5648, 5898, 6148, 6398, 6648, 6898, 7187, 7437, 7801, 8051, 8301, 8551, 8803, 9053, 9303, 9553, 9803, 10053, 10303, 10587, 10837, 11087, 11337, 11587, 11837, 12087, 12337, 12587, 12837, 13100, 13350, 13600, 13850, 14100, 14350, 14600, 14850, 15100, 15350, 15600, 15850, 16190, 16589, 16839, 17089, 17397, 17647, 17897, 18147, 18680, 18930, 19180, 19430, 19680, 19930, 20180, 20561, 20811, 21061, 21311, 21561, 21811, 22150, 22400, 22650, 22900, 23150, 23400, 23650, 23900, 24150, 24400, 24650, 24900, 25150, 25400, 25650, 25980, 26457, 26707, 26957, 27207, 27457, 27707, 27957, 28207, 28457, 28707, 29170, 29420, 29670, 29920, 30170, 30476, 30726, 30976, 31226, 31476, 32110, 32360, 32748, 32998, 33300, 33550, 33904, 34154, 34404, 34654, 34904, 35221, 35471, 35721, 35971, 36221, 36471, 36721, 36971, 37221, 37516, 37963, 38213, 38463, 38713, 38990, 39240, 39490, 39740, 39990, 40240, 40490, 40740, 40990, 41240, 41490, 41740, 41990, 42240, 42490, 42740, 42990, 43240, 43490, 43740, 43990, 44289, 44539, 44789, 45039, 45289, 45577, 45827, 46077, 46327, 46586, 46836, 47086, 47336, 47586, 47836, 48086, 48336, 48586, 48836, 49112, 49362, 49612, 49862, 50112, 50362, 50612, 50862, 51117, 51367, 51617, 51867, 52117, 52468, 52718, 53079, 53329, 53740, 54103, 54353, 54603, 54859, 55109, 55359, 55609, 55859, 56109, 56469, 56719, 56969, 57248, 57498, 57748, 57998, 58386, 58636, 58886, 59293, 59543, 59793, 60043, 60293, 60543, 60793, 61043, 61293, 61543, 61793, 62043, 62526, 62776, 63026, 63573, 63823, 64073, 64323, 64573, 64823, 65073, 65323, 65573, 65929, 66179, 66429, 66679, 66929, 67179, 67429, 67679, 67929, 68179, 68429, 68679, 68929, 69179, 69429, 69679, 69929, 70232, 70482, 70732, 71047, 71297, 71771, 72549, 72799, 73049, 73329, 73579, 73949, 74489, 74739, 74989, 75262, 75512, 75762, 76197, 76447, 76860, 77336, 77586, 77836, 78086, 78336, 78586, 78910, 79160, 79410, 79679, 79929, 80179, 80511, 80929, 81179, 81429, 81679, 81929, 82179]"
1667321752,2,250,0.005,0.0011029704076453118,0.0007104819039360781,0.24276282994322118,0.1523058031100682,0.5637272185680069,0.3590560371554669,0.17664028754114813,0.07480878036913066,0.5573475639853471,0.30935210548156733,"[499, 749, 999, 1292, 1542, 1792, 2042, 2307, 2557, 2807, 3127, 3377, 3627, 3877, 4127, 4377, 4627, 4877, 5127, 5679, 5929, 6179, 6429, 6679, 6929, 7187, 7437, 7815, 8065, 8315, 8565, 8820, 9070, 9320, 9570, 9820, 10070, 10320, 10597, 10847, 11097, 11347, 11597, 11847, 12097, 12347, 12597, 12847, 13119, 13369, 13619, 13869, 14119, 14369, 14619, 14869, 15119, 15369, 15619, 15869, 16203, 16609, 16859, 17109, 17397, 17647, 17897, 18147, 18703, 18953, 19203, 19453, 19703, 19953, 20203, 20591, 20841, 21091, 21341, 21591, 21841, 22160, 22497, 22747, 22997, 23247, 23518, 23768, 24018, 24268, 24518, 24768, 25018, 25268, 25518, 25768, 26018, 26626, 26876, 27126, 27463, 27713, 27963, 28213, 28463, 28713, 29186, 29436, 29686, 29936, 30189, 30493, 30743, 30993, 31243, 31493, 32122, 32372, 32759, 33009, 33317, 33567, 33910, 34160, 34410, 34660, 34910, 35231, 35481, 35731, 35981, 36231, 36481, 36731, 36981, 37231, 37516, 37983, 38233, 38483, 38733, 38991, 39241, 39491, 39741, 39991, 40241, 40491, 40741, 40991, 41241, 41491, 41741, 41991, 42241, 42491, 42741, 42991, 43241, 43491, 43741, 43991, 44299, 44549, 44799, 45049, 45299, 45577, 45827, 46116, 46600, 46850, 47100, 47350, 47600, 47958, 48208, 48458, 48708, 48958, 49208, 49458, 49729, 49979, 50316, 50566, 50860, 51326, 51576, 51826, 52076, 52472, 52722, 53088, 53338, 53760, 54103, 54353, 54603, 54870, 55190, 55440, 55690, 55940, 56190, 56479, 56729, 56979, 57299, 57549, 57799, 58049, 58387, 58637, 58887, 59433, 59683, 59933, 60183, 60433, 60683, 60933, 61183, 61467, 61717, 61967, 62533, 62783, 63033, 63573, 63823, 64073, 64323, 64573, 64823, 65249, 65568, 65949, 66199, 66449, 66699, 67119, 67369, 67648, 67898, 68148, 68398, 68648, 68929, 69179, 69429, 69679, 69929, 70237, 70667, 71057, 71307, 71790, 72760, 73010, 73260, 73510, 73962, 74516, 74780, 75030, 75300, 75550, 75800, 76215, 76465, 76866, 77336, 77586, 77836, 78086, 78336, 78586, 78910, 79160, 79410, 79739, 79989, 80239, 80539, 80943, 81193, 81443, 81693, 81943, 82193]"
1667322185,2,500,0.05,0.0017600597927602385,0.0012832502842779726,0.24276282994322118,0.1523058031100682,0.5102919184427774,0.34735984632032,0.17664028754114813,0.07480878036913066,0.5001023741896748,0.2929034349305259,"[999, 1649, 2149, 2649, 3149, 3649, 4149, 4749, 5249, 5959, 6459, 6959, 7459, 7959, 8459, 8959, 9459, 9959, 10459, 10959, 11459, 11959, 12868, 13368, 13868, 14368, 14868, 15368, 15868, 16669, 17169, 17669, 18169, 18703, 19203, 19730, 20230, 20811, 21311, 21811, 22311, 22811, 23311, 23811, 24311, 24811, 25311, 25811, 26311, 26811, 27311, 27938, 28438, 28938, 29512, 30012, 30703, 31203, 32275, 32863, 33363, 33863, 34363, 34863, 35363, 35863, 36363, 36863, 37363, 37863, 38363, 38863, 39498, 39998, 40498, 40998, 41498, 41998, 42498, 42998, 43498, 43998, 44498, 44998, 45498, 45998, 46498, 46998, 47498, 47998, 48498, 48998, 49498, 49998, 50498, 50998, 51498, 51998, 52498, 53017, 53517, 54163, 54663, 55163, 55663, 56163, 56809, 57465, 57965, 58465, 59457, 59957, 60844, 61344, 61844, 62537, 63037, 63763, 64263, 64763, 65263, 66188, 66688, 67188, 67688, 68188, 68688, 69188, 69688, 70188, 70688, 71188, 71688, 72188, 72950, 73450, 74347, 74847, 75347, 75847, 76376, 76876, 77426, 77926, 78459, 78959, 79459, 79959, 80459, 80997, 81497, 81997]"
1667322599,2,500,0.005,0.0017750170516777552,0.0012967407401800976,0.24276282994322118,0.1523058031100682,0.5107904047465622,0.3481136548772629,0.17664028754114813,0.07480878036913066,0.5010250908865326,0.2940197305192459,"[999, 1659, 2159, 2659, 3196, 3696, 4196, 4854, 5354, 5989, 6489, 6989, 7489, 7989, 8489, 9230, 9730, 10230, 10730, 11230, 11730, 12230, 12870, 13370, 13870, 14370, 14870, 15370, 15870, 16673, 17173, 17673, 18173, 18703, 19203, 19732, 20232, 20833, 21333, 21833, 22333, 22833, 23333, 23839, 24339, 24839, 25339, 25839, 26339, 26839, 27339, 27948, 28448, 28976, 29552, 30052, 30703, 31203, 32275, 32863, 33363, 33863, 34363, 34863, 35363, 35863, 36363, 36863, 37363, 37863, 38363, 38863, 39498, 39998, 40498, 40998, 41498, 41998, 42498, 42998, 43498, 43998, 44498, 44998, 45498, 45998, 46498, 46998, 47498, 47998, 48498, 48998, 49498, 49998, 50498, 50998, 51498, 51998, 52498, 53017, 53517, 54163, 54663, 55163, 55663, 56163, 56819, 57465, 57965, 58465, 59577, 60077, 60847, 61347, 61847, 62537, 63037, 63763, 64263, 64763, 65263, 66209, 66709, 67209, 67709, 68209, 68709, 69209, 69709, 70209, 70709, 71209, 71709, 72950, 73450, 74369, 74869, 75369, 75869, 76376, 76876, 77426, 77926, 78460, 78960, 79460, 79960, 80460, 81007, 81507, 82007]"
1667323018,2,1000,0.05,0.0027495858299980166,0.002234111352813217,0.24276282994322118,0.1523058031100682,0.4434825955330764,0.315395931865433,0.17664028754114813,0.07480878036913066,0.43118428875888204,0.2631915286878348,"[1999, 2999, 3999, 4999, 6144, 7144, 8144, 9144, 10216, 11216, 12216, 13419, 14419, 15419, 16419, 17560, 18560, 19560, 21118, 22118, 23118, 24118, 25118, 26118, 27118, 28829, 29829, 30829, 31829, 33054, 34054, 35054, 36766, 37766, 38766, 40480, 41480, 42480, 43480, 44519, 45519, 46519, 47519, 48519, 49519, 50519, 51519, 52519, 53939, 54939, 55939, 57878, 58878, 59878, 61809, 62809, 63809, 64809, 66598, 67598, 68598, 69598, 70598, 71598, 72950, 73950, 74950, 75950, 76950, 77950, 79644, 80644, 81644]"
1667323526,2,1000,0.005,0.002786254746764905,0.002273752737284209,0.24276282994322118,0.1523058031100682,0.44337317171029433,0.31601600019453124,0.17664028754114813,0.07480878036913066,0.43045936397572715,0.26428029199248276,"[1999, 2999, 3999, 4999, 6147, 7147, 8147, 9147, 10494, 11494, 12494, 13719, 14719, 15719, 16719, 17719, 18719, 19719, 21170, 22170, 23170, 24170, 25170, 26170, 27170, 28908, 29908, 30908, 31908, 33149, 34149, 35149, 36778, 37778, 38778, 40490, 41490, 42490, 43490, 45047, 46047, 47047, 48047, 49269, 50269, 51269, 52269, 53939, 54939, 55939, 57920, 58920, 59920, 61860, 62860, 63860, 64860, 66609, 67609, 68609, 69609, 70609, 71609, 72950, 73950, 74950, 75950, 76950, 77950, 79650, 80650, 81650]"
1667324067,3,100,0.05,0.00047002735326135705,0.00027943658283243616,0.24276282994322118,0.1523058031100682,0.582122578997921,0.3540590159150871,0.17664028754114813,0.07480878036913066,0.5830059625709358,0.31645108232176733,"[199, 299, 399, 499, 599, 699, 799, 992, 1092, 1192, 1292, 1392, 1623, 1723, 1823, 1923, 2023, 2123, 2320, 2420, 2520, 2620, 2720, 2981, 3081, 3181, 3281, 3503, 3603, 3703, 3803, 3903, 4003, 4103, 4203, 4303, 4403, 4503, 4603, 4703, 4803, 4903, 5003, 5103, 5211, 5311, 5453, 5553, 5729, 5829, 5929, 6029, 6129, 6229, 6355, 6455, 6555, 6676, 6776, 6876, 7129, 7259, 7359, 7608, 7708, 7808, 7908, 8008, 8108, 8208, 8340, 8440, 8540, 8640, 8740, 8840, 8948, 9048, 9148, 9248, 9349, 9449, 9549, 9649, 9749, 9849, 9949, 10049, 10149, 10249, 10510, 10610, 10710, 10810, 10910, 11188, 11288, 11388, 11488, 11588, 11688, 11788, 11888, 11988, 12088, 12188, 12292, 12392, 12492, 12592, 12692, 12879, 12979, 13079, 13179, 13309, 13409, 13509, 13609, 13709, 13819, 13966, 14066, 14166, 14266, 14366, 14466, 14618, 14732, 14832, 14937, 15037, 15137, 15237, 15337, 15437, 15539, 15649, 15749, 15849, 15949, 16049, 16149, 16249, 16349, 16449, 16549, 16649, 16749, 16849, 16949, 17049, 17249, 17349, 17449, 17549, 17717, 17817, 17917, 18017, 18206, 18360, 18472, 18572, 18672, 18772, 18872, 18972, 19072, 19172, 19272, 19372, 19472, 19572, 19672, 19772, 19872, 19972, 20072, 20172, 20281, 20381, 20503, 20603, 20703, 20859, 20960, 21088, 21206, 21309, 21438, 21538, 21638, 21755, 22039, 22140, 22240, 22356, 22487, 22587, 22687, 22787, 22887, 22987, 23087, 23187, 23287, 23387, 23487, 23587, 23687, 23788, 23888, 23988, 24088, 24188, 24288, 24388, 24488, 24588, 24688, 24799, 24899, 24999, 25099, 25199, 25299, 25426, 25526, 25626, 25850, 25950, 26050, 26176, 26339, 26439, 26622, 26722, 26822, 26947, 27047, 27147, 27247, 27347, 27447, 27547, 27669, 27769, 27869, 27969, 28069, 28169, 28269, 28390, 28490, 28590, 28690, 29049, 29186, 29286, 29386, 29490, 29590, 29690, 29790, 29890, 29990, 30129, 30236, 30336, 30539, 30649, 30749, 30849, 30949, 31049, 31149, 31249, 31349, 31449, 31549, 31649, 31782, 31940, 32040, 32140, 32240, 32340, 32480, 32580, 32680, 32780, 32880, 33019, 33164, 33264, 33364, 33464, 33564, 33799, 33899, 33999, 34153, 34253, 34353, 34453, 34553, 34653, 34753, 34853, 34953, 35053, 35153, 35253, 35353, 35459, 35559, 35659, 35759, 35888, 35988, 36088, 36188, 36288, 36388, 36488, 36644, 36744, 36844, 36944, 37044, 37144, 37337, 37565, 37665, 37765, 37873, 37983, 38083, 38183, 38283, 38383, 38483, 38583, 38698, 38838, 38938, 39038, 39138, 39238, 39338, 39438, 39538, 39638, 39738, 39838, 39938, 40082, 40182, 40282, 40382, 40509, 40627, 40727, 40827, 41006, 41137, 41237, 41338, 41438, 41538, 41669, 41890, 41990, 42090, 42190, 42301, 42401, 42501, 42601, 42701, 42900, 43000, 43100, 43200, 43300, 43400, 43500, 43600, 43700, 43800, 43929, 44029, 44129, 44229, 44329, 44429, 44609, 44709, 44929, 45029, 45129, 45229, 45329, 45529, 45629, 45729, 45829, 45929, 46050, 46150, 46326, 46510, 46610, 46724, 46824, 46960, 47073, 47173, 47273, 47373, 47473, 47573, 47673, 47846, 47946, 48046, 48146, 48283, 48383, 48483, 48583, 48683, 48783, 48883, 48983, 49083, 49183, 49283, 49440, 49659, 49841, 49941, 50041, 50150, 50251, 50351, 50453, 50553, 50768, 50956, 51166, 51279, 51379, 51479, 51579, 51709, 51820, 51920, 52020, 52120, 52220, 52320, 52420, 52520, 52620, 52839, 53059, 53159, 53259, 53359, 53459, 53560, 53660, 53780, 53880, 54029, 54129, 54229, 54329, 54429, 54696, 54796, 54896, 55027, 55127, 55227, 55327, 55433, 55533, 55633, 55733, 55833, 55933, 56033, 56219, 56319, 56419, 56519, 56619, 56729, 56829, 56929, 57098, 57198, 57302, 57409, 57509, 57609, 57709, 57900, 58000, 58253, 58353, 58453, 58656, 58756, 58856, 59059, 59159, 59259, 59359, 59459, 59559, 59659, 59759, 59859, 59959, 60067, 60167, 60267, 60367, 60467, 60567, 60667, 60767, 60867, 60967, 61079, 61179, 61279, 61379, 61479, 61579, 61697, 61797, 61897, 61997, 62419, 62519, 62619, 62719, 62819, 62919, 63019, 63233, 63379, 63508, 63608, 63708, 63808, 63909, 64009, 64109, 64209, 64309, 64409, 64650, 64750, 64850, 64955, 65055, 65155, 65255, 65355, 65455, 65555, 65669, 65769, 65869, 65969, 66069, 66169, 66269, 66369, 66469, 66569, 66669, 66769, 66869, 66969, 67069, 67169, 67269, 67417, 67517, 67617, 67717, 67817, 67917, 68017, 68117, 68217, 68317, 68417, 68517, 68617, 68776, 68876, 68976, 69076, 69176, 69276, 69376, 69476, 69576, 69676, 69776, 69876, 70019, 70186, 70286, 70386, 70486, 70586, 70686, 70786, 70899, 70999, 71099, 71199, 71344, 71545, 71709, 72210, 72380, 72560, 72660, 72760, 72860, 72960, 73060, 73160, 73260, 73360, 73460, 73560, 73809, 73909, 74009, 74109, 74209, 74309, 74409, 74509, 74630, 74730, 74830, 74930, 75030, 75130, 75230, 75330, 75430, 75530, 75630, 75730, 75975, 76075, 76337, 76437, 76576, 76709, 76809, 76909, 77280, 77380, 77480, 77580, 77680, 77780, 77880, 77980, 78080, 78180, 78280, 78380, 78529, 78720, 78840, 78940, 79040, 79140, 79260, 79360, 79460, 79579, 79679, 79779, 79879, 79979, 80079, 80179, 80296, 80396, 80530, 80729, 80829, 80929, 81029, 81129, 81229, 81329, 81429, 81529, 81629, 81729, 81829, 81929, 82029, 82129, 82229]"
